x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.6337877114613851,0.19933048884073892,0.7129832108815511,0.3622405131657918,0.48657719294230145,0.33605412642161053,0.8082470893859863,0.5355220238367716,0.38977575302124023,0.5183220307032267,0.8615153630574545,0.613659143447876,0.5541330178578695,0.5844355424245199,0.6809924443562826,0.6292661428451538,0.5186698834101359,0.6260300079981486
0.6378669738769531,0.19901365041732788,0.7230661710103353,0.3745845953623454,0.4865681727727254,0.3386263847351074,0.8239601453145345,0.5506396691004435,0.3922464847564697,0.5206289291381836,0.8629151980082194,0.6231034199396769,0.5418663819630941,0.5948208173116049,0.6714738210042318,0.636065681775411,0.5032445589701334,0.6276912689208984
0.6385558446248373,0.19942617416381836,0.7212100028991699,0.37672094504038495,0.48858614762624103,0.3401529788970947,0.8197565078735352,0.549083948135376,0.393311341603597,0.5241748491923014,0.8731207052866617,0.6242713928222656,0.5351600646972656,0.6031829118728638,0.6654038429260254,0.6386342446009318,0.4998050133387248,0.630025585492452
0.6400047938028971,0.1979669133822123,0.7281906604766846,0.36788368225097656,0.49145905176798504,0.33697883288065594,0.825483242670695,0.5464167594909668,0.39606515566507977,0.5228806336720785,0.8715741634368896,0.6225018501281738,0.5247630675633749,0.6072697242101034,0.6712045669555664,0.6323941548665365,0.5026166836420695,0.6238346894582113
0.6399863163630167,0.19798680146535239,0.7281267642974854,0.3677799701690674,0.49152692159016925,0.33698515097300213,0.8250578244527181,0.545791506767273,0.39613529046376544,0.5227455298105875,0.8722683588663737,0.6223063071568807,0.5244425137837728,0.6072450081507365,0.6713821093241373,0.6322552363077799,0.5029333432515463,0.6238102515538534
0.644144614537557,0.19864590962727866,0.7302447954813639,0.3707297643025716,0.4979877869288127,0.33669042587280273,0.817662795384725,0.5461467107137045,0.4007562796274821,0.5226262013117472,0.8693954149881998,0.618266781171163,0.5240915616353353,0.6071155468622843,0.6792480945587158,0.6357131004333496,0.5146221319834391,0.6280341148376465
0.6486134131749471,0.19711289803187051,0.7354879379272461,0.37379781405131024,0.49962512652079266,0.3387918472290039,0.8315212726593018,0.5475867589314779,0.40880783398946124,0.5219629605611166,0.8803138732910156,0.6209617455800375,0.5257167816162109,0.6104618708292643,0.6868926684061686,0.6337522268295288,0.5204480489095052,0.6262791156768799
0.6498818794886271,0.19646769762039185,0.7457882563273112,0.36980168024698895,0.5029934247334799,0.336345632870992,0.843433141708374,0.5470205148061117,0.41482627391815186,0.520272970199585,0.8852909406026205,0.6173393726348877,0.5390015443166097,0.6096753279368082,0.7012146313985189,0.6308831771214803,0.5308670202891032,0.6233168045679728
0.6522939205169678,0.19815085331598917,0.745703379313151,0.36964766184488934,0.5052725076675415,0.3382119337717692,0.8417398929595947,0.5443531274795532,0.42083048820495605,0.5209746360778809,0.8940440813700358,0.6151479482650757,0.5446231762568156,0.611266573270162,0.7006065050760905,0.6306275129318237,0.5324886639912924,0.6226305166880289
0.6550212701161703,0.19793343544006348,0.7451881567637125,0.35802161693573,0.5090711116790771,0.33412591616312665,0.8380354245503744,0.5345288117726644,0.42739303906758624,0.5192230939865112,0.8996667861938477,0.6143227020899454,0.5458300511042277,0.6120355526606241,0.7093726793924967,0.6283607482910156,0.5445994933446249,0.6241731643676758
