x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.6158910592397054,0.2333063284556071,0.6687285105387369,0.38089823722839355,0.45436986287434894,0.3705317974090576,0.7377106348673502,0.5315988858540853,0.41927607854207355,0.5593481858571371,0.800166130065918,0.6267633438110352,0.46621572971343994,0.6470967133839926,0.594962477684021,0.624215324719747,0.4445497194925944,0.6232022841771444
0.618300199508667,0.23263903458913168,0.6705958048502604,0.37893489996592206,0.45912110805511475,0.3625909487406413,0.7393719355265299,0.5340475638707479,0.4251205126444499,0.5477538903554281,0.7981588045756022,0.6225981712341309,0.46779417991638184,0.6341983477274576,0.6119676033655802,0.6168793042500814,0.4650992155075073,0.615461270014445
0.617723306020101,0.23199341694513956,0.670893669128418,0.3768361409505208,0.4555830955505371,0.36484773953755695,0.739285945892334,0.533781091372172,0.4249173005421956,0.5581992864608765,0.797254721323649,0.6270047028859457,0.4873313903808594,0.6382619142532349,0.5995327631632487,0.619028369585673,0.44847559928894043,0.617422342300415
0.6171345313390096,0.23125112056732178,0.6699363390604655,0.3763023217519124,0.4570969343185425,0.36282022794087726,0.73634139696757,0.5306569735209147,0.4243994951248169,0.5520290533701578,0.7954587936401367,0.6244637171427408,0.47679940859476727,0.6345802545547485,0.6094438234965006,0.6168030103047689,0.4621833562850952,0.6167786518732706
0.6168956756591797,0.23165786266326904,0.6728734175364176,0.3786847988764445,0.4572105407714844,0.36096783479054767,0.7393691539764404,0.5329381227493286,0.4180690050125122,0.5450816949208578,0.7962177594502767,0.6267074346542358,0.47373998165130615,0.6368356148401896,0.6142363548278809,0.6184513171513876,0.46494348843892414,0.6159775654474894
0.6193616390228271,0.23330754041671753,0.6708523432413737,0.3767588933308919,0.45789603392283124,0.3586161931355794,0.7363411585489908,0.5294698476791382,0.4215598901112874,0.5428444941838583,0.7951124509175619,0.624141534169515,0.47043895721435547,0.6331854661305746,0.6144169171651205,0.618207573890686,0.4671802520751953,0.6166203022003174
0.6193519433339437,0.23329579830169678,0.6707839965820312,0.37673012415568036,0.4579648971557617,0.35857407251993817,0.7363806565602621,0.5294508934020996,0.4215727249781291,0.5427229404449463,0.7951615651448568,0.6241945028305054,0.47122569878896076,0.6333295504252116,0.6145358085632324,0.6182909806569418,0.4674314657847087,0.6167895396550497
0.6209191083908081,0.23248831431070963,0.6729760964711508,0.3776216109593709,0.4609244664510091,0.3551323016484578,0.7455736796061198,0.5363045136133829,0.426461140314738,0.535202701886495,0.8006939888000488,0.6130998929341634,0.4634921948115031,0.6331233580907186,0.6178926626841227,0.6200776100158691,0.4720672369003296,0.6167328357696533
0.626944382985433,0.23438366254170737,0.6719624201456705,0.3673422733942668,0.4679083824157715,0.3540819485982259,0.7377431392669678,0.5217737356821696,0.4288334846496582,0.536768356959025,0.8011474609375,0.6157094240188599,0.45683542887369794,0.6302206516265869,0.6225942770640055,0.6162917216618856,0.48303314050038654,0.6169460217157999
0.6296183268229166,0.23277936379114786,0.671387513478597,0.36676279703776044,0.46721963087717694,0.3519457181294759,0.7390129566192627,0.5220654408137003,0.42893799146016437,0.5370951493581136,0.8024392127990723,0.6074205239613851,0.46267926692962646,0.6346286137898763,0.6135425567626953,0.6183770895004272,0.4729754130045573,0.6186627546946207
0.6299621264139811,0.23309544722239176,0.672694206237793,0.3714870611826579,0.4626324574152629,0.3522064685821533,0.7424407005310059,0.5297199885050455,0.43064550558725995,0.5366888840993246,0.8036462465922037,0.6117700735727946,0.4673198064168294,0.6336125532786051,0.6133120059967041,0.6109348138173422,0.4705139398574829,0.6121955315272013
0.6274000406265259,0.23293519020080566,0.6681460539499918,0.3708337942759196,0.4625328779220581,0.35177814960479736,0.738120953241984,0.5260368585586548,0.4224947690963745,0.5287662347157797,0.7977603276570638,0.6187246640523275,0.45910223325093585,0.6290180683135986,0.619698961575826,0.6198616027832031,0.47959887981414795,0.6188532511393229
0.6273816823959351,0.23292601108551025,0.668139378229777,0.3708308935165405,0.4625359773635864,0.35182201862335205,0.7381220658620199,0.5260353485743204,0.42251916726430255,0.5289047559102377,0.7977878252665201,0.6187033255894979,0.45892949899037677,0.6290288766225179,0.6194736162821451,0.6198439200719198,0.4793484608332316,0.6188342968622843
0.6320266326268514,0.2325986623764038,0.6701138814290365,0.36347365379333496,0.46633795897165936,0.3457658688227336,0.7337578932444254,0.5161696672439575,0.4268999894460042,0.5206517378489176,0.7972335815429688,0.6212061643600464,0.4659608205159505,0.6307734648386637,0.6157782872517904,0.6130390961964926,0.47451337178548175,0.6106694142023722
0.6327593326568604,0.23205331961313883,0.6687653064727783,0.3674383958180745,0.46857595443725586,0.3470398187637329,0.7361822128295898,0.5171819527943929,0.4273770252863566,0.5183357000350952,0.8008519808451334,0.6216012636820475,0.462958296140035,0.6304581562678019,0.6147663990656534,0.6145779689153036,0.47560179233551025,0.6102044979731241
0.633230447769165,0.2321946620941162,0.6696639060974121,0.371832013130188,0.4670887390772502,0.34961819648742676,0.7442809740702311,0.5284703175226847,0.4230475028355916,0.5253252983093262,0.8051142692565918,0.6223785082499186,0.4535088539123535,0.6280727386474609,0.6180053551991781,0.6165706713994344,0.47763129075368244,0.6121449867884318
0.6294094721476237,0.23332075277964273,0.6719481945037842,0.38265005747477215,0.4636177221934001,0.3516520659128825,0.7430353164672852,0.5341960986455282,0.41667477289835614,0.5201001167297363,0.7961874802907308,0.6269003550211588,0.4455135663350423,0.6278439362843832,0.6168174346288046,0.622686505317688,0.4739467700322469,0.6162067254384359
0.629652182261149,0.23365336656570435,0.6670988400777181,0.37961729367574054,0.46370991071065265,0.34979037443796795,0.7331884702046713,0.5252759456634521,0.4191964070002238,0.514907439549764,0.7868591944376627,0.6234533389409384,0.4519396225611369,0.6242143710454305,0.6107461452484131,0.6195164918899536,0.4709514379501343,0.6138161818186442
0.6296481291453043,0.23365012804667154,0.6670555273691813,0.37949951489766437,0.4637574752171834,0.3497454325358073,0.7332523663838705,0.5252967278162638,0.41917773087819415,0.5148335297902426,0.7870701948801676,0.6234223445256551,0.45179569721221924,0.6241739590962728,0.6108348369598389,0.6194344758987427,0.47109421094258624,0.6137721538543701
0.6295344829559326,0.23274346192677817,0.6654791037241617,0.3794399897257487,0.4632103443145752,0.3509630759557088,0.7332057158152262,0.5252920786539713,0.41928040981292725,0.5179260571797689,0.7921733856201172,0.6236995855967203,0.4492104848225911,0.6272057692209879,0.60905388991038,0.6191390752792358,0.46888681252797443,0.6133029063542684
0.6304996808369955,0.23300747076670328,0.6624717315038046,0.3767143090565999,0.46253220240275067,0.3492221037546794,0.7378158569335938,0.5283657312393188,0.418320894241333,0.5180296500523885,0.797101100285848,0.6223132212956747,0.44592853387196857,0.6270831028620402,0.6026720205942789,0.620551347732544,0.4643377860387166,0.6157231330871582
0.6295799016952515,0.23276921113332114,0.6636039018630981,0.37509957949320477,0.4626010258992513,0.3501325448354085,0.7363178730010986,0.5241723855336508,0.41806896527608234,0.521406332651774,0.7930649916330973,0.6216160853703817,0.447478453318278,0.6258627971013387,0.611526091893514,0.6190538803736368,0.4737425645192464,0.6164998213450114
0.626043438911438,0.23324163754781088,0.663845936457316,0.3814013401667277,0.46152277787526447,0.3454650243123372,0.7346826394399008,0.5261268615722656,0.41715530554453534,0.5097629626592001,0.7917044957478842,0.6241464614868164,0.4468086163202922,0.6270772616068522,0.6040645440419515,0.621311624844869,0.46544432640075684,0.6143215099970499
0.6245589653650919,0.23230586449305216,0.6625078121821085,0.38281885782877606,0.45749704043070477,0.34749170144399005,0.73330291112264,0.5309602419535319,0.4154344399770101,0.5168338616689047,0.7952057520548502,0.6223451693852743,0.44358452161153156,0.6282283465067545,0.6016314029693604,0.6212960481643677,0.46091151237487793,0.614509105682373
0.6245057582855225,0.23220610618591309,0.6625688870747884,0.3831675052642822,0.4574297269185384,0.3475320339202881,0.733390728632609,0.5313383738199869,0.415363073348999,0.516617218653361,0.7950851122538248,0.6226973930994669,0.44337693850199383,0.6281154950459799,0.6019030809402466,0.6215364535649618,0.4611348311106364,0.6146500507990519
0.6245080629984537,0.2325442632039388,0.6586423714955648,0.37994853655497235,0.4508051872253418,0.35560258229573566,0.7318181991577148,0.5381247202555338,0.4135145346323649,0.5459003845850626,0.7904635270436605,0.624660849571228,0.44647133350372314,0.6379836002985636,0.60441788037618,0.6239738464355469,0.4613843361536662,0.6213607390721639
0.6213741302490234,0.2360032002131144,0.6600746711095175,0.3833018938700358,0.4509893258412679,0.359671155611674,0.7287916342417399,0.5351500511169434,0.39951590696970624,0.5440255403518677,0.7842170397440592,0.6255227327346802,0.39034008979797363,0.6377975145975748,0.6043504079182943,0.6236904859542847,0.4586999813715617,0.6206119855244955
0.6203581492106119,0.23572333653767905,0.6620397567749023,0.38092494010925293,0.45221583048502606,0.3542962471644084,0.7298887570699056,0.5320346355438232,0.4131287733713786,0.5361485481262207,0.786385695139567,0.6229767004648844,0.4443511168162028,0.6310060421625773,0.6045589447021484,0.6196310917536417,0.4598337809244792,0.615556518236796
0.6235586802164713,0.23428765932718912,0.6618727842966715,0.38371678193410236,0.4519333839416504,0.35514195760091144,0.7367188135782877,0.5391150315602621,0.41206498940785724,0.5373047987620035,0.7916905085245768,0.6262991031010946,0.44153332710266113,0.6347260475158691,0.6017086505889893,0.6255835294723511,0.45667564868927,0.6207502285639445
0.62367844581604,0.23092198371887207,0.6616982618967692,0.3804068962732951,0.45174407958984375,0.3535277048746745,0.7301983038584391,0.5310102303822836,0.41398751735687256,0.5346308946609497,0.7865678469340006,0.6255539655685425,0.4425865014394124,0.6301790078481039,0.5995759963989258,0.6244853734970093,0.4538891712824504,0.6200003623962402
0.6235555013020834,0.23091677824656168,0.6614093780517578,0.38021854559580487,0.45178306102752686,0.35342057545979816,0.7299308776855469,0.5303425788879395,0.4141775369644165,0.5341671307881674,0.786566416422526,0.6253751118977865,0.4431362549463908,0.6300258239110311,0.598913828531901,0.6243100563685099,0.4533783992131551,0.6198211510976156
0.6174170176188151,0.22877816359202066,0.658405065536499,0.3839770158131917,0.44817956288655597,0.35413463910420734,0.7310178279876709,0.5362245639165243,0.41352760791778564,0.533643881479899,0.7776583035786947,0.6310906807581583,0.440510630607605,0.6361496448516846,0.5832025210062662,0.6261858940124512,0.4360921382904053,0.618772546450297
0.6175713936487833,0.22891032695770264,0.6576921145121256,0.3812877337137858,0.446058988571167,0.3597036600112915,0.7317052682240804,0.5399201711018881,0.4132359027862549,0.5526337623596191,0.779066801071167,0.6277033090591431,0.44792358080546063,0.640089233716329,0.5889095862706503,0.622683564821879,0.4408819278081258,0.6189870834350586
0.6179849704106649,0.22865498065948486,0.6591236193974813,0.3842976888020833,0.44969765345255536,0.35750404993693036,0.7353347937266032,0.5431612730026245,0.41200276215871173,0.5384078820546468,0.7790819803873698,0.6293246746063232,0.4428071975708008,0.6313781340916952,0.598629911740621,0.62522292137146,0.45342834790547687,0.6208169857660929
0.6186964511871338,0.23007599512736002,0.6587084531784058,0.3818177382151286,0.4473422368367513,0.3605662186940511,0.7317883173624674,0.5331605275472006,0.41394372781117755,0.5480797290802002,0.7853783766428629,0.6277145147323608,0.45359806219736737,0.6370712121327718,0.5949620405832926,0.6231024662653605,0.4484386046727498,0.6204073826471964
0.6166896820068359,0.23096495866775513,0.6577688455581665,0.3813752333323161,0.44358519713083905,0.36259599526723224,0.7345712184906006,0.5371032555898031,0.41533780097961426,0.5522439479827881,0.7841879526774088,0.6286682287851969,0.44954435030619305,0.6394166151682535,0.594873825709025,0.6231254736582438,0.44727158546447754,0.620309591293335
0.6167639096577963,0.23089083035786948,0.6579083204269409,0.381869633992513,0.4434855779012044,0.3628827730814616,0.7348354657491049,0.5378194650014242,0.415504256884257,0.5533638000488281,0.7840425968170166,0.6294585466384888,0.44877099990844727,0.6404974460601807,0.59299635887146,0.6228353977203369,0.4447646935780843,0.6194440921147665
0.6126686731974283,0.22843432426452637,0.6579307715098063,0.38767576217651367,0.440943439801534,0.35880998770395917,0.7371381918589274,0.5454327265421549,0.41214581330617267,0.5430564880371094,0.7781256834665934,0.6281827290852865,0.45032183329264325,0.6359265247980753,0.589337428410848,0.6260899305343628,0.44059447447458905,0.6199895143508911
0.6124470233917236,0.22966347138086954,0.6551498572031657,0.3832186460494995,0.44124217828114826,0.35921629269917804,0.7354815800984701,0.5431387027104696,0.41336528460184735,0.5526359478632609,0.7768387794494629,0.6293629010518392,0.45914192994435626,0.6424090464909872,0.5897662242253622,0.6239175399144491,0.4404587745666504,0.618799646695455
0.6106274525324503,0.22914791107177734,0.6590629418691,0.3842666546503703,0.4419582684834798,0.35817305246988934,0.7423030535380045,0.5547734498977661,0.41199541091918945,0.5555209318796793,0.7786968549092611,0.622523824373881,0.4595859845479329,0.6395579179128011,0.5971654256184896,0.6238751411437988,0.4457617998123169,0.6184684832890829
0.6109110116958618,0.2275377114613851,0.6546048323313395,0.3770873546600342,0.4419548511505127,0.35813764731089276,0.7410887082417806,0.5498437881469727,0.41202227274576825,0.5603307485580444,0.7773168881734213,0.6100370486577352,0.46674124399820965,0.6382539669672648,0.6084738572438558,0.6226187149683634,0.46175964673360187,0.6215724547704061
0.6091253757476807,0.22768491506576538,0.6556922992070516,0.3858267466227214,0.43725788593292236,0.36046139399210614,0.7446556886037191,0.5593839089075724,0.41204365094502765,0.5605106751124064,0.7727235953013102,0.6011961301167806,0.45579830805460614,0.6396531661351522,0.5949588219324747,0.6261141697565714,0.44271496931711835,0.6209458907445272
0.6091328064600626,0.22765604654947916,0.6557532946268717,0.38588420550028485,0.43737725416819256,0.36027757326761883,0.7451070149739584,0.559732993443807,0.41220688819885254,0.5602817932764689,0.7711793581644694,0.5968726873397827,0.4558858076731364,0.6398715972900391,0.593376874923706,0.6259453694025675,0.4408637285232544,0.6204249064127604
0.6067008972167969,0.22737087806065878,0.6539508501688639,0.38098188241322833,0.43840348720550537,0.35748541355133057,0.7396539052327474,0.5514316956202189,0.4109209378560384,0.5503306786219279,0.777528444925944,0.60601274172465,0.4532000223795573,0.6378159125645956,0.5960580507914225,0.62416672706604,0.4465271631876628,0.6198922793070475
0.6078413327534994,0.22776846090952554,0.6548924446105957,0.37920912106831867,0.4375288486480713,0.3585117657979329,0.7433364391326904,0.5528851350148519,0.4133264223734538,0.5580302874247233,0.7682889302571615,0.5716934204101562,0.4666804075241089,0.639710545539856,0.5908652146657308,0.6241615613301595,0.4390178124109904,0.6196393171946207
0.6065613428751627,0.22684073448181152,0.6573690176010132,0.38729166984558105,0.436226765314738,0.35721468925476074,0.7412028312683105,0.5569628477096558,0.4092729886372884,0.5482830206553141,0.7738246917724609,0.6034535964330038,0.450639804204305,0.6385937531789144,0.5933909813563029,0.6279006004333496,0.4402461846669515,0.6207065979639689
0.605274518330892,0.22697895765304565,0.6569200356801351,0.38719069957733154,0.43521026770273846,0.3564263582229614,0.7418387730916342,0.5608708063761393,0.40969395637512207,0.5505796273549398,0.7663928667704264,0.5803065299987793,0.44404057661692303,0.640304168065389,0.5824245611826578,0.623633066813151,0.4284195899963379,0.6114184856414795
0.6064620415369669,0.22618726889292398,0.654716412226359,0.3827211062113444,0.43474797407786053,0.35889705022176105,0.7361922264099121,0.5498906771341959,0.41280003388722736,0.5606676737467448,0.7802529335021973,0.6179657379786173,0.45479575792948407,0.6427853107452393,0.5901748339335123,0.625426451365153,0.43651751677195233,0.6194769541422526
0.606499195098877,0.22612629334131876,0.6547483603159586,0.38283952077229816,0.43462880452473956,0.35885568459828693,0.7360161145528158,0.5498278141021729,0.41278966267903644,0.5605612198511759,0.780733585357666,0.6191938718159994,0.45425482590993244,0.6429785092671713,0.5902285973230997,0.6253298123677572,0.43651533126831055,0.6193112134933472
0.6099427541097006,0.22719242175420126,0.6567818323771158,0.3807780345280965,0.43662222226460773,0.3583080768585205,0.7348597844441732,0.541858990987142,0.41304922103881836,0.5594673951466879,0.7793455918629965,0.592480460802714,0.46447936693827313,0.6433126529057821,0.5915846029917399,0.6229749520619711,0.4388664166132609,0.6181387503941854
0.6057835419972738,0.2254037062327067,0.6511737902959188,0.3806285858154297,0.4367615779240926,0.35313844680786133,0.7252937157948812,0.5390794277191162,0.40965306758880615,0.5459593931833903,0.7804125944773356,0.6305305560429891,0.4531335433324178,0.637258768081665,0.5918973286946615,0.6228190660476685,0.4438498020172119,0.6176348129908243
0.6039877732594808,0.22819513082504272,0.6494162877400717,0.3821018934249878,0.4363260666529338,0.3535892566045125,0.7210303147633871,0.5356872081756592,0.41127296288808185,0.54294753074646,0.7720232009887695,0.6289597749710083,0.45121606190999347,0.6352048714955648,0.5837143659591675,0.6230029662450155,0.43456268310546875,0.6157578229904175
0.6046643257141113,0.22405902544657388,0.6500908533732096,0.3838098446528117,0.43980220953623456,0.35473791758219403,0.7266217072804769,0.5378004709879557,0.4108831485112508,0.5441818634668986,0.7798242568969727,0.628579298655192,0.4419187704722087,0.6339024702707926,0.5871817270914713,0.62232772509257,0.44029366970062256,0.6164496739705404
0.6066270669301351,0.22134331862131754,0.6485554774602255,0.3806718985239665,0.4401760896046956,0.35348331928253174,0.7265450954437256,0.5376619497934977,0.4118938048680623,0.5463131268819174,0.7867950598398844,0.6278059085210165,0.4476178089777629,0.6356377601623535,0.5862344106038412,0.6181647777557373,0.4399501880009969,0.6129124561945597
0.6066115697224935,0.22140900293986002,0.6485350529352824,0.38078025976816815,0.4400039513905843,0.3531665802001953,0.7268968423207601,0.5382147232691447,0.4117935101191203,0.5455938180287679,0.7875591913859049,0.6279071966807047,0.4470641215642293,0.635547916094462,0.58609938621521,0.61817999680837,0.43972031275431317,0.6127169132232666
0.6065540313720703,0.2209012508392334,0.6460193395614624,0.37695268789927167,0.43898797035217285,0.349414865175883,0.7221006552378336,0.5312326749165853,0.41107797622680664,0.537770668665568,0.7867741584777832,0.627757747968038,0.4503520329793294,0.6358195940653483,0.5779964923858643,0.6190076669057211,0.43170154094696045,0.6123821338017782
0.6047645409901937,0.22126622994740805,0.647923747698466,0.38242212931315106,0.43775320053100586,0.35267531871795654,0.72783096631368,0.5380640029907227,0.4097760518391927,0.5410969257354736,0.7858209609985352,0.6301927169164022,0.44110337893168133,0.6373506387074789,0.5759875774383545,0.6209332545598348,0.42813483874003094,0.6127183039983114
0.6066157817840576,0.22252482175827026,0.6506019433339437,0.38560644785563153,0.4361274242401123,0.3538714249928792,0.729236920674642,0.5436896483103434,0.40817634264628094,0.5409028927485148,0.7884971300760905,0.6295422712961832,0.43855146567026776,0.6373675266901652,0.5873485406239828,0.6220512787501017,0.4372713565826416,0.613659143447876
0.6045997937520345,0.22131035725275675,0.6527197360992432,0.38519465923309326,0.4410698016484578,0.3553207715352376,0.7276989618937174,0.5460158189137777,0.4117135206858317,0.5480292240778605,0.7873986562093099,0.629074772198995,0.4503476619720459,0.6385327577590942,0.5946774482727051,0.6240272521972656,0.4461367925008138,0.6177462339401245
0.6100113391876221,0.2230940262476603,0.6512444019317627,0.38334449132283527,0.4378446737925212,0.3550753990809123,0.7314452330271403,0.540173610051473,0.4123659133911133,0.5525777339935303,0.7935556570688883,0.6275378465652466,0.4581830104192098,0.6421191692352295,0.5856232643127441,0.6207375526428223,0.4350927670796712,0.6143704255421957
0.6100292205810547,0.2230890989303589,0.6511751810709635,0.3830405871073405,0.43768310546875,0.3552045027414958,0.7313341299692789,0.5395414034525553,0.41228604316711426,0.5526165962219238,0.7933006286621094,0.6273595492045084,0.45823633670806885,0.6419093211491903,0.5861252546310425,0.6205743153889974,0.4356050093968709,0.6144243876139323
0.6106460094451904,0.22372770309448242,0.6526375214258829,0.37517372767130536,0.44252391656239826,0.3494517008463542,0.7308489481608073,0.5338608423868815,0.411892573038737,0.5424267848332723,0.7918594678243002,0.6275132497151693,0.44089047114054364,0.6405305862426758,0.5895436604817709,0.6185088555018107,0.4418514569600423,0.6122827132542928
0.6117075284322103,0.22395193576812744,0.653944174448649,0.37748003005981445,0.4399125576019287,0.35245347023010254,0.7337690194447836,0.5360677242279053,0.4125937620798747,0.5474139849344889,0.7936344941457113,0.6270450353622437,0.45579342047373456,0.6407673358917236,0.5866172313690186,0.6195578972498575,0.4353591601053874,0.6138829390207926
0.6122798919677734,0.222336212793986,0.6532392104466757,0.38584856192270917,0.4360654354095459,0.3555273612340291,0.7359094619750977,0.5451582272847494,0.41322557131449383,0.5505346457163492,0.792837937672933,0.6295541922251383,0.46421412626902264,0.6408592859903971,0.5794113477071127,0.624194065729777,0.4262605508168538,0.6170289913813273
