x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.4123402039210002,0.25253578027089435,0.3912436167399089,0.30688565969467163,0.14157926042874655,0.20333711306254068,0.44400803248087567,0.4819141626358032,0.035108745098114014,0.3797728617986043,0.49600688616434735,0.5630061626434326,0.14047356446584067,0.5812255144119263,0.263378381729126,0.5835253397623698,0.0859938661257426,0.5562729835510254
0.4083229700724284,0.24622178077697754,0.3885354995727539,0.30020787318547565,0.136593629916509,0.2073200742403666,0.43951650460561115,0.4753239154815674,0.038796583811442055,0.39893261591593426,0.4930413564046224,0.5670030117034912,0.15136417746543884,0.5924972693125407,0.25667611757914227,0.5825479030609131,0.08077079057693481,0.5587689876556396
0.40697892506917316,0.24775920311609903,0.3881019353866577,0.2985280354817708,0.14510891834894815,0.20333117246627808,0.43445412317911786,0.45856960614522296,0.034992059071858726,0.37769973278045654,0.48662225405375165,0.5610419114430746,0.1386243204275767,0.5837366978327433,0.25904421011606854,0.5825092792510986,0.0841115911801656,0.5583488941192627
0.4059917132059733,0.24951793750127158,0.3883367379506429,0.2995360493659973,0.14500210682551065,0.20311474800109863,0.43260514736175537,0.4598805904388428,0.03574085235595703,0.37759101390838623,0.4839620590209961,0.5603254636128744,0.1372003753980001,0.5834171772003174,0.2591005365053813,0.5803761879603068,0.08326548337936401,0.5558657646179199
0.4017212788263957,0.2443031668663025,0.387536883354187,0.2980195681254069,0.12894225120544434,0.20986461639404297,0.429379940032959,0.45775457223256427,0.04471214612325033,0.4259912967681885,0.47911278406778973,0.5609708229700724,0.15078323086102804,0.6004113356272379,0.2531830867131551,0.5755871136983236,0.07640717426935832,0.5536119937896729
0.4017893473307292,0.24472423394521078,0.38732385635375977,0.2976762851079305,0.1284267803033193,0.21005195379257202,0.429277499516805,0.45823009808858234,0.04488462209701538,0.42772404352823895,0.4791946808497111,0.5615467230478922,0.15092178185780844,0.6007755597432455,0.2533312439918518,0.5753769874572754,0.07666691144307454,0.5536504586537679
0.4245510896046956,0.26755011081695557,0.3927965958913167,0.30054624875386554,0.1312199036280314,0.20580430825551352,0.4268677234649658,0.46184301376342773,0.04220684369405111,0.4236525297164917,0.47980010509490967,0.5566081206003824,0.14715927839279175,0.5988482634226481,0.2486576040585836,0.575053890546163,0.06957781314849854,0.5519065459569296
0.39356668790181476,0.23946517705917358,0.385903278986613,0.29946539799372357,0.13126699129740396,0.2116910219192505,0.4313254753748576,0.4626748164494832,0.04315610726674398,0.42165708541870117,0.4813090960184733,0.556359608968099,0.14670095841089884,0.5971754789352417,0.25485821564992267,0.5769830942153931,0.07947854200998943,0.5548362731933594
0.4024346669514974,0.24023322264353433,0.3840823570887248,0.3004467288653056,0.12794472773869833,0.21271183093388876,0.4309372107187907,0.4663887818654378,0.04456200202306112,0.42580143610636395,0.4809138774871826,0.5581943988800049,0.14336482683817545,0.5946834087371826,0.255362610022227,0.5763112703959147,0.08192346493403117,0.5541755358378092
0.4020455678304036,0.23611819744110107,0.38608360290527344,0.3004341920216878,0.12611956397692362,0.21693829695383707,0.4330888589223226,0.4700154463450114,0.04628175497055054,0.44182538986206055,0.48473525047302246,0.5635388692220052,0.1487232247988383,0.5993100802103678,0.2551163633664449,0.5751601854960123,0.08030090729395549,0.5533209244410197
0.4088185628255208,0.22971288363138834,0.3894111712773641,0.3001759648323059,0.12414398789405823,0.2135943571726481,0.4252965847651164,0.47263844807942706,0.04447990655899048,0.42959777514139813,0.48818079630533856,0.5756994485855103,0.1421499252319336,0.5948907931645712,0.26234209537506104,0.575001041094462,0.08096183339754741,0.5645341078440348
0.4085707664489746,0.22967112064361572,0.3893609046936035,0.30038825670878094,0.12406038244565327,0.21361255645751953,0.42529547214508057,0.4725518623987834,0.04461278518040975,0.42948683102925617,0.48749502499898273,0.5756978988647461,0.14212308327356973,0.594831387201945,0.2619405190149943,0.5749776363372803,0.08064250151316325,0.5643849770228068
0.4066962003707886,0.22969913482666016,0.3881487449010213,0.29751213391621906,0.12394775946935017,0.21499371528625488,0.42349620660146076,0.46743722756703693,0.04527103900909424,0.4349307219187419,0.48063162962595624,0.5662107865015665,0.1437729001045227,0.5962651968002319,0.26118091742197674,0.5740962425867716,0.08086041609446208,0.5645004113515218
0.40368954340616864,0.22889697551727295,0.38739601771036786,0.2983335852622986,0.12484002113342285,0.21475768089294434,0.42284536361694336,0.47082678476969403,0.043557306130727134,0.4367794195810954,0.48577503363291424,0.5648742516835531,0.1451824406782786,0.5961785316467285,0.2566985885302226,0.5731348991394043,0.07730262478192647,0.5619840224583944
0.40486693382263184,0.22837132215499878,0.3875386714935303,0.30274256070454914,0.12762747208277384,0.21394681930541992,0.4255759318669637,0.4821232557296753,0.04365988572438558,0.4352157910664876,0.4886634349822998,0.42680537700653076,0.1467943787574768,0.5967023770014445,0.25950105985005695,0.5758798917134603,0.08051314949989319,0.5637975931167603
0.40714192390441895,0.2288166880607605,0.3880019585291545,0.30291545391082764,0.12850213050842285,0.2125722567240397,0.4251616398493449,0.48644137382507324,0.042892893155415855,0.4324542284011841,0.4824908177057902,0.39115222295125324,0.14515739679336548,0.5956027507781982,0.2631174723307292,0.5780811309814453,0.08349944154421489,0.5660690466562907
0.4077962636947632,0.22972524166107178,0.3900998830795288,0.3016623258590698,0.12962747613588968,0.21200660864512125,0.42796532313028973,0.4792528947194417,0.04072088003158569,0.4159741799036662,0.48804140090942383,0.5654780069986979,0.13192113240559897,0.5901443560918173,0.26509547233581543,0.5793299277623495,0.08685450752576192,0.5669898192087809
0.4081126848856608,0.22987788915634155,0.38972437381744385,0.3018490672111511,0.12944855292638144,0.21205023924509683,0.4278504451115926,0.47920934359232586,0.04065519571304321,0.41603052616119385,0.4876922369003296,0.5642174482345581,0.1319697598616282,0.5901127258936564,0.2643601695696513,0.5794824759165446,0.08628725012143452,0.5670377413431803
0.4062512715657552,0.22905627886454263,0.39021484057108563,0.3011093735694885,0.12698078155517578,0.21554191907246908,0.4259719451268514,0.4817916949590047,0.04264057675997416,0.4337739149729411,0.49379026889801025,0.48023033142089844,0.13855491081873575,0.5975724856058756,0.2720029950141907,0.5767008860905966,0.09020485480626424,0.5660256544748942
0.40894142786661786,0.23138735691706339,0.3905023733774821,0.30121858914693195,0.12822081645329794,0.21361144383748373,0.4281209309895833,0.4831706682840983,0.03815652926762899,0.4141412576039632,0.49526476860046387,0.49145424365997314,0.12358402212460835,0.5846413771311442,0.27470308542251587,0.5787443319956461,0.09372253219286601,0.5674155950546265
0.40669743220011395,0.23488887151082358,0.39127612113952637,0.2972142696380615,0.12469172477722168,0.21734261512756348,0.42932502428690594,0.47932231426239014,0.040149807929992676,0.43156500657399494,0.4778088331222534,0.5734631617863973,0.13409319519996643,0.5925201177597046,0.2727015217145284,0.5781390269597372,0.09027192989985149,0.5681378046671549
0.40631826718648273,0.2399606704711914,0.3909197648366292,0.29071879386901855,0.12276975313822429,0.22080838680267334,0.4272467295328776,0.47356851895650226,0.04252949357032776,0.44331157207489014,0.4719177881876628,0.5688854455947876,0.13937751452128092,0.5955957174301147,0.2707335352897644,0.5722023248672485,0.08726028601328532,0.5654645760854086
0.4077109893163045,0.23801684379577637,0.3935282627741496,0.2951183120409648,0.12255970637003581,0.2227508028348287,0.42914342880249023,0.4857474168141683,0.042866398890813194,0.45502503712972003,0.4768429597218831,0.5648199717203776,0.14433478315671286,0.5988815625508627,0.2667301297187805,0.5701955954233805,0.08199890454610188,0.5619881947835287
0.4078381061553955,0.23805530865987143,0.3934892813364665,0.2950747013092041,0.12250055869420369,0.22278507550557455,0.429130752881368,0.4856573740641276,0.042888363202412925,0.4551171859105428,0.4768060048421224,0.5653980175654093,0.14435158173243204,0.5989129543304443,0.2667178511619568,0.5702102184295654,0.08200071255366008,0.5620432297388712
