x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.5041476885477701,0.140527327855428,0.6012756824493408,0.2772774497667948,0.3573899666468302,0.2573065956433614,0.6712315877278646,0.4303658008575439,0.2485178311665853,0.428335428237915,0.7527419726053873,0.5445004304250082,0.2642009655634562,0.5969775517781576,0.5657567977905273,0.575342615445455,0.3925711313883464,0.57603919506073
0.5041684707005819,0.140650987625122,0.601389487584432,0.2769421140352885,0.3574353853861491,0.257248838742574,0.6711252530415853,0.4298938115437825,0.2485469579696655,0.4282939831415812,0.7523402372996012,0.5439566373825073,0.2642302314440409,0.5969065427780151,0.5661649703979492,0.575192411740621,0.3929181893666585,0.5759759346644083
0.5042954285939535,0.1412851413091023,0.6007509231567383,0.2776337265968323,0.3573956489562988,0.2591495513916015,0.6635535558064779,0.4195952812830607,0.2487515409787496,0.433736244837443,0.7405932744344076,0.5142633120218912,0.2615930636723836,0.5975059668223063,0.5633823871612549,0.5763519605000814,0.3914096752802531,0.577451229095459
0.5058813492457072,0.1414320071538289,0.6018151044845581,0.2775977651278178,0.3577992121378581,0.2607140739758809,0.666675885518392,0.417409340540568,0.2482830087343851,0.4344743490219116,0.7440417607625326,0.5091537237167358,0.261479655901591,0.5977786382039388,0.565859874089559,0.579646110534668,0.3939600388209025,0.581038236618042
0.505958080291748,0.1408353249231974,0.6014041105906168,0.2777364253997803,0.3583157857259114,0.2599963744481404,0.6687264442443848,0.4179007212320964,0.2481648127237955,0.4342420895894368,0.7479305267333984,0.5062694549560547,0.2623328963915507,0.5988047122955322,0.5668755769729614,0.5791898965835571,0.395316203435262,0.5806980133056641
0.5047173500061035,0.1396339535713195,0.6005744139353434,0.2770177721977234,0.3571784496307373,0.2592619260152181,0.6723782221476237,0.4148096640904744,0.2478174964586893,0.4292460680007934,0.7465149561564127,0.4981154203414917,0.2666900952657063,0.5977057615915934,0.5693137248357137,0.580613931020101,0.3960995674133301,0.5818890333175659
0.5042697191238403,0.1403202613194783,0.6014479796091715,0.2800118128458659,0.3575905164082845,0.2595443725585937,0.6814730167388916,0.4177979230880737,0.2475163141886393,0.429117480913798,0.7581181526184082,0.5029890934626261,0.2662105957667033,0.5971606175104777,0.5706766843795776,0.5836194356282552,0.3969762325286865,0.5838482777277628
0.5042445262273153,0.1403768459955851,0.6014593839645386,0.2799106041590373,0.3576550086339314,0.259580393632253,0.6813259124755859,0.4175289471944173,0.2474885980288187,0.4292573928833008,0.7581758499145508,0.5030078887939453,0.2662226359049479,0.5972527265548706,0.5709284941355387,0.5837847789128622,0.3973113298416137,0.5840698480606079
0.5039159854253134,0.1402598023414611,0.6018269062042236,0.2797992825508117,0.3576310475667317,0.2603301803270976,0.6805893580118815,0.4130475521087646,0.2476990024248758,0.4288583596547444,0.7605493863423666,0.5031975110371908,0.2661825021107991,0.5966410239537557,0.5707074403762817,0.5827317635218302,0.3965450525283813,0.5833561420440674
0.5031282107035319,0.1405840913454691,0.6020646890004476,0.2779088616371155,0.3579852183659871,0.2601761023203532,0.6814737319946289,0.4137703577677409,0.2477060159047444,0.4281481504440307,0.7682050069173177,0.5069698492685953,0.2645208438237508,0.5920249621073405,0.5713388919830322,0.5832493702570597,0.3973287343978882,0.5843832095464071
0.502482016881307,0.1397222677866617,0.6011826992034912,0.2782427469889323,0.3576588233311971,0.2597287098566691,0.6840613683064779,0.4131614367167155,0.247708519299825,0.4282955328623454,0.7698570887247721,0.5121279160181681,0.2649086713790893,0.5920135180155436,0.5699177980422974,0.5831247568130493,0.3962617715199788,0.5837666193644205
0.502619465192159,0.139818787574768,0.6026691595713297,0.2815317710240682,0.3577390511830647,0.2601160605748494,0.6884404818216959,0.413710355758667,0.2483634750048319,0.4278518358866374,0.7727810541788737,0.5199699799219767,0.2655574878056844,0.5929656028747559,0.5697476863861084,0.5858471790949503,0.3940682411193847,0.5857248703638712
0.5037286281585693,0.1373199224472046,0.6053682963053385,0.2797330419222514,0.3588916858037312,0.2592906753222148,0.6905773480733236,0.4154244263966878,0.2487642963727315,0.426807443300883,0.7698012193044027,0.524552583694458,0.2645389835039775,0.5926314989725748,0.5731137196222941,0.5860446691513062,0.3953209320704142,0.5861679712931315
0.5037766297658285,0.1373885671297709,0.6056404908498129,0.2797438303629557,0.3589701652526855,0.2593160669008891,0.6907111803690592,0.415885845820109,0.2487597465515136,0.4268395503362019,0.7700278759002686,0.5247313578923544,0.264506459236145,0.5926399230957031,0.5732488632202148,0.5860068003336588,0.3953364690144856,0.5861488978068033
0.5050501426060995,0.138483723004659,0.6083392302195231,0.2813866734504699,0.3586418231328328,0.2596060434977214,0.6980108420054117,0.4218716224034627,0.2488896052042643,0.4276185035705566,0.7762069702148438,0.5368578831354777,0.2639532685279846,0.5934515794118246,0.5729652643203735,0.5868501663208008,0.3941421906153361,0.5860579411188761
0.504803737004598,0.1389893690745035,0.6108242670694987,0.2863938411076863,0.3574790954589844,0.259338120619456,0.716622511545817,0.4590917825698852,0.2476293444633484,0.4285544554392497,0.8156229654947916,0.5825417836507162,0.2625835537910461,0.5955820083618164,0.5722629229227701,0.5884332259496053,0.3899088700612386,0.5873800913492838
0.5044995148976644,0.1391729116439819,0.6095647017161051,0.2820157210032145,0.3592809041341145,0.2598934769630432,0.7047473589579264,0.4442915916442871,0.2489854097366333,0.4340066909790039,0.8063890933990479,0.5756308635075887,0.258919358253479,0.5980460246404012,0.5701563358306885,0.5868597825368246,0.3926923672358195,0.5867799520492554
0.5051097869873047,0.1401855945587158,0.6097359657287598,0.2810014088948567,0.3604103724161784,0.2597386837005615,0.7051583925882975,0.4421585400899251,0.2488305568695068,0.4338536262512207,0.8025059700012207,0.5747774044672648,0.2598473628362019,0.5980637470881144,0.5712700684865316,0.586613933245341,0.3952107032140096,0.5865748723347982
0.5049415429433187,0.1409020026524861,0.6099348068237305,0.2815158168474833,0.3601568539937337,0.2597553730010986,0.7043182055155436,0.4424965381622314,0.2487694223721822,0.4330021540323893,0.7975214322408041,0.5762108961741129,0.2597170670827229,0.5979191462198893,0.5704432725906372,0.5860027472178141,0.3942263921101888,0.5857559045155843
0.5049628019332886,0.1408747434616089,0.6099637746810913,0.2814974387486775,0.3602022329966227,0.2597854534784953,0.7043266296386719,0.4426044623057047,0.2487977941830953,0.4331162373224894,0.797727902730306,0.5761754512786865,0.2596888939539591,0.597875197728475,0.5704029401143392,0.5861072937647501,0.3942929108937581,0.5858545303344727
0.5047940413157145,0.1402189334233602,0.6107484499613444,0.281635324160258,0.3594104846318562,0.2600287596384684,0.7042690912882487,0.4424681266148885,0.248761236667633,0.4322197039922078,0.7965591748555502,0.5799780289332072,0.2594507932662964,0.5978781382242838,0.5717294613520304,0.5858146746953329,0.3947722911834717,0.5854289531707764
0.5033063491185507,0.1409482955932617,0.6109151442845663,0.2823711435000102,0.3588254451751709,0.2596200704574585,0.7044506072998047,0.4431280295054118,0.24886288245519,0.4309937953948974,0.7938555081685384,0.5829691489537557,0.2605357964833577,0.59858238697052,0.5688172976175944,0.5854414304097494,0.3899012406667073,0.5846695899963379
0.5045467217763265,0.1400500337282816,0.6120124260584513,0.2855816086133321,0.3591009378433227,0.2599451939264933,0.7079151471455892,0.4509706099828084,0.2484214305877685,0.4313409328460693,0.7951977252960205,0.5879003604253134,0.2614005009333293,0.601139227549235,0.5687437852223715,0.5856093962987264,0.3893744945526123,0.5844981670379639
0.5044604937235514,0.1406465172767639,0.6136520703633627,0.2879739602406819,0.3588459094365437,0.2607541680335998,0.7131586869557699,0.4606506824493408,0.247768481572469,0.4321153163909912,0.7993006706237793,0.5957686503728231,0.2612191041310628,0.601239283879598,0.5695348580678304,0.5872980356216431,0.3890153964360555,0.5854712724685669
0.5033771991729736,0.1410153706868489,0.6133934259414673,0.2874404390652974,0.3586405913035075,0.2602303425470988,0.712684154510498,0.4605954885482788,0.2476219336191813,0.432432214419047,0.7992739677429199,0.5960009892781576,0.2615348895390828,0.601914644241333,0.5709648529688517,0.5897425015767416,0.3900804122289021,0.5877785682678223
0.5032821893692017,0.1410170396169026,0.6132859786351522,0.2876748243967692,0.3586115837097168,0.2602949738502502,0.7126721541086832,0.4606834252675374,0.2476080656051635,0.4325147072474162,0.7993343671162924,0.5961758693059286,0.2616443236668904,0.6021413405736288,0.5709182024002075,0.5898447434107462,0.390173594156901,0.5878684123357137
0.5057886441548666,0.1373957594235738,0.6128341356913248,0.2858119209607442,0.3576498826344808,0.2591841618220011,0.7141791979471842,0.4575858910878499,0.2474002440770467,0.4270883401234944,0.8002576033274332,0.5940002997716268,0.2651023467381795,0.5992364088694254,0.5712852478027344,0.5881677865982056,0.3897282679875691,0.5854256947835287
0.5049676497777303,0.137256920337677,0.6121056079864502,0.2844357093175252,0.3587679068247477,0.2595893144607544,0.7086729208628336,0.4530653158823649,0.2474527359008789,0.4320439100265503,0.7979761759440104,0.5943366289138794,0.2618597745895386,0.6026541392008463,0.5702383915583292,0.5870565970738729,0.3909446398417155,0.5859522024790446
0.5052056312561035,0.1386929750442505,0.6118416786193848,0.2818708022435506,0.3589802185694377,0.2592385212580363,0.7051345507303873,0.4473124345143636,0.2480457226435343,0.431841492652893,0.7925534248352051,0.5926516850789388,0.2615278561909993,0.602841854095459,0.5696267684300741,0.5865828196207682,0.3915292421976725,0.5860663255055746
