x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.582792321840922,0.14492066701253256,0.651842991511027,0.28729021549224854,0.4084396759668986,0.25190118948618573,0.7554728190104166,0.45347440242767334,0.30705376466115314,0.41843636830647785,0.8262988726298014,0.6044047673543295,0.389756441116333,0.5736437241236368,0.5836267868677775,0.5811126629511515,0.41088183720906574,0.5710262457529703
0.5852773189544678,0.14687695105870566,0.6585498253504435,0.28892489274342853,0.4098985195159912,0.2524668176968892,0.7735178470611572,0.47197894255320233,0.3095073302586873,0.42108798027038574,0.8286270300547282,0.6133691867192587,0.39174334208170575,0.5781105359395345,0.5855679909388224,0.5801976521809896,0.4103305737177531,0.5682933330535889
0.5907497406005859,0.1479710340499878,0.6571756998697916,0.28903985023498535,0.41166675090789795,0.2504199941953023,0.7685317198435465,0.4708828926086426,0.3075945973396301,0.4190096855163574,0.8171712557474772,0.6141112248102824,0.3928087552388509,0.5792645215988159,0.5804872512817383,0.5788387060165405,0.40845362345377606,0.5670021375020345
0.5853068033854166,0.1455981731414795,0.651129682858785,0.2864648103713989,0.40987149874369305,0.2515499989191691,0.7349418004353842,0.4561968247095744,0.3045518596967061,0.4178076982498169,0.7930537859598795,0.6048257748285929,0.3858320713043213,0.5726723670959473,0.5801158348719279,0.5781422058741251,0.4100801150004069,0.5670607089996338
0.5835081736246744,0.1484882434209188,0.6542934576670328,0.28828108310699463,0.40975014368693036,0.25285017490386963,0.7678060531616211,0.46692125002543133,0.30259933074315387,0.41916505495707196,0.8120718002319336,0.6097399393717448,0.3881831963857015,0.5745205084482828,0.5867954889933268,0.5813406308492025,0.41332435607910156,0.5703005790710449
0.5836170514424642,0.14841188987096152,0.6542973518371582,0.28825634717941284,0.4097459316253662,0.25293926397959393,0.7674347559611002,0.4664674599965413,0.302620808283488,0.41909535725911456,0.8118778864542643,0.6096785068511963,0.3881874879201253,0.5744380156199137,0.5867695808410645,0.5812303225199381,0.4133060773213704,0.5702537695566813
0.5906434456507365,0.150783101717631,0.6521940231323242,0.28177744150161743,0.41570723056793213,0.2501101493835449,0.7453532218933105,0.44169163703918457,0.30968113740285236,0.41880889733632404,0.8107657432556152,0.5936019817988077,0.3938697973887126,0.5785287221272787,0.5865132013956705,0.5725100040435791,0.41853153705596924,0.5634975035985311
0.5895151297251383,0.14889109134674072,0.6487003962198893,0.2856143315633138,0.4091610908508301,0.2513413429260254,0.7384208043416342,0.45216186841328937,0.3093451261520386,0.41800494988759357,0.7963822682698568,0.6093276341756185,0.39197393258412677,0.575050155321757,0.5792270501454672,0.5719398657480875,0.41031646728515625,0.5619545380274454
0.5908998648325602,0.15128697951634726,0.6468075116475424,0.27624446153640747,0.4100863536198934,0.2507774829864502,0.7534785270690918,0.37250133355458576,0.3081040581067403,0.41589585940043133,0.8912253379821777,0.40941866238911945,0.3906260331471761,0.5696748495101929,0.5816224416097006,0.5679504871368408,0.41476714611053467,0.5618826548258463
0.5888606707255045,0.15298489729563394,0.6456674734751383,0.2794983585675557,0.408802588780721,0.2543775637944539,0.7186562220255533,0.42029889424641925,0.30979971090952557,0.41611798604329425,0.7666412989298502,0.5427788893381754,0.38893858591715497,0.5705966552098592,0.581518809000651,0.5677227179209391,0.4143819808959961,0.5609838962554932
0.5888695319493612,0.1545410950978597,0.6468458970387777,0.2820590337117513,0.40838805834452313,0.2546035250027974,0.7179384231567383,0.44024709860483807,0.31042905648549396,0.41862789789835614,0.764387289683024,0.5821919441223145,0.3886139392852783,0.5697674751281738,0.5840429862340292,0.5720272064208984,0.4172290563583374,0.5645705858866373
0.5888880888621012,0.1545671820640564,0.6468412081400553,0.28204917907714844,0.4084134101867676,0.2546130617459615,0.7180128892262777,0.4401906331380208,0.3104279239972432,0.41863028208414715,0.7644006411234537,0.5822100639343262,0.3886113166809082,0.5698082447052002,0.5840253432591757,0.5720368226369222,0.41721920172373456,0.5645823876063029
0.589175264040629,0.1551649570465088,0.6433430512746176,0.27635423342386883,0.40911877155303955,0.2535160183906555,0.7215787569681803,0.4122531016667684,0.31035099426905316,0.4174109697341919,0.7821613947550455,0.5385684569676717,0.3916637102762858,0.5718428293863932,0.5857875347137451,0.5622928539911906,0.42151713371276855,0.5561741590499878
0.5905906756718954,0.15644399325052896,0.6433736483256022,0.27439149220784503,0.41177499294281006,0.25238428513209027,0.749753475189209,0.36906174818674725,0.31182138125101727,0.41792575518290204,0.8917189439137777,0.40485254923502606,0.39322606722513836,0.5694238344828287,0.5825273990631104,0.5616427659988403,0.41869858900705975,0.5574175119400024
0.59073805809021,0.1543248693148295,0.6482352415720621,0.2801388104756673,0.413146177927653,0.2530059814453125,0.7178347905476888,0.43860530853271484,0.3150227864583333,0.41920216878255206,0.760474681854248,0.5814863046010336,0.3946684996287028,0.5735399723052979,0.5863439639409384,0.563443104426066,0.4214034080505371,0.556130568186442
0.5946737130482992,0.15655946731567383,0.6500670909881592,0.2778277595837911,0.41813937822977704,0.25135056177775067,0.7265081405639648,0.4359254439671834,0.3179427782694499,0.41853177547454834,0.7918481826782227,0.5876056353251139,0.39668842156728107,0.5756127039591471,0.5875575939814249,0.5661106109619141,0.42416199048360187,0.5594449838002523
0.5945991675059,0.15910092989603677,0.6528379917144775,0.2798827091852824,0.4189128081003825,0.25213690598805744,0.7332019805908203,0.439008633295695,0.31918354829152423,0.4187577962875366,0.7982804775238037,0.5912344853083292,0.394875446955363,0.5746492544809977,0.5904869238535563,0.5696103175481161,0.42573638757069904,0.5625816980997721
0.5945866902669271,0.15910820166269937,0.6528100172678629,0.2798383831977844,0.418895959854126,0.2521437207857768,0.7331191698710123,0.4388851324717204,0.31919219096501666,0.41879252592722577,0.7982971668243408,0.5911296208699545,0.39487767219543457,0.5747067928314209,0.5905086596806844,0.5695298115412394,0.42579829692840576,0.562525232632955
0.595949649810791,0.15452982981999716,0.6538208325703939,0.2809785008430481,0.4246985117594401,0.25042474269866943,0.7236289978027344,0.4449194272359212,0.3164418538411458,0.42159982522328693,0.7833013534545898,0.5847692886988322,0.39847302436828613,0.5680487950642904,0.5860693454742432,0.5620059569676717,0.43020017941792804,0.5506784121195475
0.6003717581431071,0.1578418811162313,0.655805508295695,0.27931557099024457,0.4241937001546224,0.24859444300333658,0.7320160071055094,0.43862104415893555,0.3188055157661438,0.4152819712956746,0.7950248718261719,0.5930814345677694,0.3957996765772502,0.5743443171183268,0.5888509750366211,0.5632684628168741,0.4263914426167806,0.5552104711532593
0.5998515288035074,0.1568677028020223,0.6568335692087809,0.2835498054822286,0.4282288948694865,0.24729659159978232,0.721332311630249,0.4485499858856201,0.3174093763033549,0.4148072401682536,0.7656218210856119,0.585257371266683,0.3961950937906901,0.5663719177246094,0.5874787966410319,0.5631098747253418,0.4312763611475627,0.5508780479431152
0.6026362578074137,0.15940570831298828,0.6547443072001139,0.2819548447926839,0.43086616198221844,0.2449804743131002,0.7198001543680826,0.4492627779642741,0.31736109654108685,0.411884864171346,0.7736754417419434,0.5854178269704183,0.3961262305577596,0.5653144518534342,0.5847665468851725,0.5591495831807455,0.4316416184107463,0.5471789836883545
0.6029479503631592,0.15744686126708984,0.6543331146240234,0.2811824480692546,0.4312644799550374,0.24455692370732626,0.7164010206858317,0.44460336367289227,0.31536563237508136,0.4097805817921956,0.767126719156901,0.5785597960154215,0.3946433862050374,0.5635739167531332,0.58458411693573,0.560271422068278,0.4316018025080363,0.5483949979146322
0.6032142241795858,0.15727663040161133,0.6545800765355428,0.28144150972366333,0.4311801592508952,0.24446618556976318,0.7162926197052002,0.44577892621358234,0.31530946493148804,0.4097302754720052,0.7654743194580078,0.578637957572937,0.3947409788767497,0.5636474291483561,0.5846738815307617,0.5605688095092773,0.431568702061971,0.5485620896021525
0.6002912521362305,0.1541612148284912,0.6554691394170126,0.28326308727264404,0.4239845275878906,0.2455014189084371,0.7371918360392252,0.4505438804626465,0.31453492244084674,0.4083704948425293,0.7898403803507487,0.5984947284062704,0.39318378766377765,0.5703282753626505,0.5872811476389567,0.570121685663859,0.42391351858774823,0.5601626634597778
0.6008923053741455,0.15303421020507812,0.658431609471639,0.2816554705301921,0.4243156512578328,0.24393542607625326,0.7330549558003744,0.44872061411539715,0.3153453270594279,0.4081949790318807,0.789321502049764,0.5980497996012369,0.3941466013590495,0.5723257859547933,0.588182290395101,0.564894437789917,0.42336320877075195,0.5544187227884928
0.59819495677948,0.1523442268371582,0.6596453587214152,0.28569531440734863,0.42389170328776044,0.24543281396230063,0.746821403503418,0.4680485725402832,0.3146492640177409,0.4130268891652425,0.7858602205912272,0.6073186794916788,0.3968547185262044,0.5756413539250692,0.5897757212320963,0.5700290203094482,0.42340338230133057,0.5588722229003906
0.5956238110860189,0.15040711561838785,0.6565828323364258,0.2786967356999715,0.4242846965789795,0.24436157941818237,0.7367471853892008,0.4445799986521403,0.31693945328394574,0.4135015805562337,0.79220183690389,0.5940250555674235,0.39900732040405273,0.5731011629104614,0.5932883024215698,0.563231627146403,0.42838168144226074,0.5544451475143433
0.5976692835489908,0.1502074400583903,0.654597282409668,0.27785327037175495,0.4234495957692464,0.2470686435699463,0.725392738978068,0.4423667987187703,0.3197213013966878,0.416312297185262,0.7842951615651449,0.5955245097478231,0.39744603633880615,0.573589007059733,0.5944932301839193,0.5539400577545166,0.43046844005584717,0.5479948123296102
0.5973365306854248,0.14991251627604166,0.6544847885767618,0.27769168217976886,0.42341164747873944,0.2468419075012207,0.7254602114359537,0.4420863787333171,0.31973787148793537,0.41627458731333417,0.7849400838216146,0.595110297203064,0.39741214116414386,0.5734978119532267,0.5944084326426188,0.5540294249852499,0.4303852717081706,0.5480571587880453
0.5993218421936035,0.1514056921005249,0.6529401540756226,0.27741795778274536,0.4214266538619995,0.24824035167694092,0.7365678151448568,0.424441933631897,0.3200310866038005,0.4164404471715291,0.7889465490976969,0.5780338446299235,0.3981056213378906,0.5699147383371989,0.5952205657958984,0.5562041600545248,0.4314345121383667,0.5497963428497314
