acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0164863225072622,-0.4395135641098022,0.8692666292190552,-0.07561777532100677,0.0006840566638857126,-0.018485283479094505,2023-06-08 07:56:21.380765
0.0176985505968332,-0.4462679028511047,0.8682919144630432,-0.06034615635871887,0.004043815657496452,-0.026121100410819054,2023-06-08 07:56:21.509688
0.0225474685430527,-0.4445793330669403,0.8673170804977417,-0.05851355195045471,0.008930737152695656,-0.02184504270553589,2023-06-08 07:56:21.716780
0.0201230123639107,-0.4469915926456451,0.8673170804977417,-0.058208122849464417,0.011985063552856445,-0.022455908358097076,2023-06-08 07:56:21.910377
0.0208503492176533,-0.4479564726352692,0.8673170804977417,-0.057291820645332336,0.011985063552856445,-0.023066774010658264,2023-06-08 07:56:22.110409
0.0210927948355675,-0.4498863220214844,0.8665859699249268,-0.058208122849464417,0.009847034700214863,-0.023372206836938858,2023-06-08 07:56:22.312068
0.0220625791698694,-0.4436144232749939,0.8714599609375,-0.05851355195045471,0.012901361100375652,-0.02276134118437767,2023-06-08 07:56:22.512146
0.0218201316893101,-0.4489213824272156,0.8690229058265686,-0.057597264647483826,0.010763333179056644,-0.02184504270553589,2023-06-08 07:56:22.715363
0.0218201316893101,-0.4474740624427795,0.8695103526115417,-0.06065158545970917,0.010152467526495457,-0.02184504270553589,2023-06-08 07:56:22.913047
0.0193956736475229,-0.4481977224349976,0.8697540163993835,-0.06004071235656738,0.01045790035277605,-0.024899369105696678,2023-06-08 07:56:23.111211
0.0218201316893101,-0.4479564726352692,0.8699977397918701,-0.05851355195045471,0.009541602805256844,-0.022150475531816483,2023-06-08 07:56:23.312997
0.0203654561191797,-0.4474740624427795,0.8687793016433716,-0.057291820645332336,0.010763333179056644,-0.021539609879255295,2023-06-08 07:56:23.513096
0.0203654561191797,-0.4481977224349976,0.8692666292190552,-0.05698639154434204,0.011985063552856445,-0.02276134118437767,2023-06-08 07:56:23.716146
0.0203654561191797,-0.4484389424324036,0.8717036843299866,-0.06217874586582184,0.012901361100375652,-0.02276134118437767,2023-06-08 07:56:23.912406
0.0215776860713959,-0.4465091526508331,0.8702414631843567,-0.05973528325557709,0.012901361100375652,-0.023677637800574303,2023-06-08 07:56:24.116713
0.0213352404534817,-0.4484389424324036,0.8736532330513,-0.058208122849464417,0.011985063552856445,-0.022455908358097076,2023-06-08 07:56:24.314054
0.0208503492176533,-0.449162632226944,0.8704851269721985,-0.06126244366168976,0.011985063552856445,-0.024593936279416084,2023-06-08 07:56:24.513824
0.0206079017370939,-0.4477152526378632,0.8729221224784851,-0.06126244366168976,0.010763333179056644,-0.023677637800574303,2023-06-08 07:56:24.717505
0.0215776860713959,-0.44940385222435,0.8717036843299866,-0.0591244250535965,0.010152467526495457,-0.023066774010658264,2023-06-08 07:56:24.913510
0.0201230123639107,-0.4484389424324036,0.8712162375450134,-0.06126244366168976,0.01045790035277605,-0.023066774010658264,2023-06-08 07:56:25.117244
0.0143043091520667,-0.4392723441123962,0.8709725737571716,-0.0591244250535965,0.009541602805256844,-0.023066774010658264,2023-06-08 07:56:25.314502
0.016243876889348,-0.4378249943256378,0.8687793016433716,-0.06034615635871887,0.010763333179056644,-0.022455908358097076,2023-06-08 07:56:25.514529
0.0135769713670015,-0.4363776445388794,0.8687793016433716,-0.06065158545970917,0.010152467526495457,-0.02276134118437767,2023-06-08 07:56:25.718347
0.0155165391042829,-0.4373425543308258,0.8656112551689148,-0.06126244366168976,0.009541602805256844,-0.023372206836938858,2023-06-08 07:56:25.914854
0.0150316469371319,-0.4358952045440674,0.8651238083839417,-0.057291820645332336,0.011985063552856445,-0.022150475531816483,2023-06-08 07:56:26.113081
0.0155165391042829,-0.4387899339199066,0.8617120385169983,-0.05698639154434204,0.010763333179056644,-0.022455908358097076,2023-06-08 07:56:26.315068
0.0160014312714338,-0.4342066049575806,0.8614683747291565,-0.05698639154434204,0.009847034700214863,-0.022150475531816483,2023-06-08 07:56:26.514308
0.0150316469371319,-0.4395135641098022,0.8602498769760132,-0.05942985415458679,0.008930737152695656,-0.021539609879255295,2023-06-08 07:56:26.717904
0.0152740925550461,-0.435171514749527,0.8607372641563416,-0.05973528325557709,0.00923616997897625,-0.023066774010658264,2023-06-08 07:56:26.915219
0.0181834455579519,-0.4387899339199066,0.857325553894043,-0.05698639154434204,0.011985063552856445,-0.0212341770529747,2023-06-08 07:56:27.121091
0.0169712137430906,-0.4373425543308258,0.8590313792228699,-0.058208122849464417,0.011068766005337238,-0.021539609879255295,2023-06-08 07:56:27.315348
0.0174561068415642,-0.435171514749527,0.857325553894043,-0.05698639154434204,0.011374197900295258,-0.023372206836938858,2023-06-08 07:56:27.515500
0.016243876889348,-0.4387899339199066,0.8580566048622131,-0.05790269374847412,0.008625304326415062,-0.021539609879255295,2023-06-08 07:56:27.718585
