,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime
351,-0.0807152613997459,-0.3297557830810547,0.7249981164932251,-0.1252192854881286,-0.2048920840024948,0.2608251571655273,191.021762
352,-0.0019746851176023,-0.4648423194885254,0.8037122488021851,-0.1511810719966888,-0.1474707573652267,0.2730424702167511,191.217811
353,-0.1819178760051727,-0.4240751266479492,0.7961575984954834,-0.0378655642271041,-0.294689267873764,0.2443318217992782,191.425841
354,-0.0333228148519993,-0.4310706853866577,0.8219894766807556,-0.0839858949184417,-0.0854679197072982,0.2589925825595855,191.621398
355,0.0339424274861813,-0.3748650550842285,0.6884436011314392,-0.2483086287975311,-0.3930385708808899,0.2925901710987091,191.81738
356,-0.1932723075151443,-0.3102165162563324,0.953342080116272,-0.1163617372512817,-0.1645749807357788,0.1954625993967056,192.024319
357,0.0717639923095703,-0.3917508721351624,0.8266196846961975,-0.1795862913131714,-0.0717234537005424,0.272126168012619,192.220795
358,0.2148070782423019,-0.411290168762207,1.0698291063308716,-0.2589987814426422,0.2101908475160598,0.2993096709251404,192.418476
359,-0.1095950305461884,-0.5285259485244751,1.0220645666122437,-0.144156128168106,-0.0839407593011856,0.2363905757665634,192.621314
360,-0.2786774635314941,-0.3623212873935699,0.7581409215927124,0.1087420955300331,-0.0747777819633483,0.2672392427921295,192.817081
361,0.0875229761004448,-0.4602590203285217,0.7140317559242249,-0.1203323602676391,-0.0549246594309806,0.2464698553085327,193.022154
362,-0.108114019036293,-0.405983179807663,0.7210990190505981,-0.0519154667854309,-0.105015605688095,0.1191044375300407,193.220926
363,0.151771143078804,-0.5309382081031799,1.1816860437393188,0.1139344498515129,0.0449518077075481,0.0751221403479576,193.417633
364,0.1246171966195107,-0.3869263231754303,0.8965607285499573,-0.0503883063793182,0.1274186074733734,0.04457888007164,193.621814
365,0.071036659181118,-0.3765536248683929,0.7854349613189697,-0.1249138712882995,-0.0549246594309806,-0.0421639867126941,193.816626
366,0.1461948901414871,-0.4580879807472229,0.7613089084625244,0.0015352368354797,-0.0149129852652549,0.0060943691059947,194.017248
367,0.0346697680652142,-0.4040533602237701,0.7237796783447266,-0.0390872955322265,0.0583908446133136,0.0360267646610736,194.221142
368,0.3479098975658417,-0.4814868867397308,0.8680481910705566,-0.0821532905101776,-0.0088043324649333,0.0201442707329988,194.416689
369,-0.012341782450676,-0.3350627720355988,0.9343336820602416,-0.1252192854881286,0.1530749499797821,0.0335833057761192,194.621448
370,-0.1421773284673691,-0.4455442130565643,0.7978634834289551,-0.1120857000350952,-0.1056264713406562,0.02869638428092,194.819659
371,0.198805645108223,-0.5355215072631836,1.2360304594039917,0.1059931963682174,0.0583908446133136,-0.029030380770564,195.016122
372,0.0283661708235741,-0.4416846334934235,0.8926615715026855,-0.0955923199653625,0.0296801775693893,-0.0617116764187812,195.221794
373,-0.0335696488618851,-0.4863114058971405,1.0174343585968018,-0.0546643584966659,0.13597072660923,-0.0840082541108131,195.415933
374,-0.1044114828109741,-0.5015086531639099,0.757653534412384,-0.1130020022392273,0.0131868161261081,-0.2431386411190033,195.616455
375,-0.0501076392829418,-0.3290321230888367,0.8624431490898132,-0.0775718092918396,0.1188665032386779,-0.2742927968502044,195.819409
376,-0.0476392805576324,-0.4583292007446289,0.7593593597412109,-0.0540535002946853,-0.0146075524389743,-0.273987352848053,196.015171
377,-0.0449240915477276,-0.5369688272476196,0.8892498016357422,-0.0787935256958007,0.1185610741376876,-0.2666569650173187,196.214748
378,0.1682574599981308,-0.4752150177955627,0.8880313038825989,0.0094764828681945,0.1066491976380348,-0.179303228855133,196.419244
379,-0.0933038741350174,-0.3900622725486755,0.8322247266769409,-0.1362148821353912,0.0980970859527587,-0.1744163036346435,196.615007
380,0.0673999637365341,-0.4571230709552765,1.008173942565918,0.0125308185815811,0.2129397392272949,-0.1835792809724807,196.813921
381,0.0324877537786961,-0.5171883702278137,1.0527703762054443,0.0598728731274604,-0.0588952824473381,-0.2547450959682464,197.021872
382,0.0288510657846928,-0.3613563776016235,0.7937206625938416,-0.1050607562065124,0.0159357096999883,-0.1738054454326629,197.21401
383,0.1006150543689728,-0.4062244296073914,0.7252417802810669,-0.0445850789546966,0.1127578541636467,-0.1515088528394699,197.417442
384,0.1100704446434975,-0.4332416951656342,0.6996536254882812,-0.1801971793174743,-0.0014739497564733,-0.1585338115692138,197.614801
385,0.2492343932390213,-0.4544695913791656,0.9869722723960876,-0.029618889093399,0.0739679113030433,-0.0968364253640174,197.824883
386,-0.2399242520332336,-0.3869263231754303,1.0015939474105835,-0.2849605679512024,-0.1355588734149933,-0.2193149030208587,198.017079
387,-0.0506013073027134,-0.5152584910392761,0.9825856685638428,0.009781926870346,0.13597072660923,-0.1444839090108871,198.213072
388,0.0872805267572403,-0.4761799275875092,0.998669683933258,0.0549859479069709,0.1420793682336807,-0.0837028250098228,198.420252
389,-0.0229557137936354,-0.4103252291679382,0.4540072381496429,-0.0369492620229721,0.0470898374915123,-0.0339173041284084,198.616939
390,-0.0217215362936258,-0.5526485443115234,1.0720224380493164,0.0421577841043472,0.1112306863069534,-0.1163841113448143,198.812788
391,0.035639550536871,-0.4414434134960175,0.7179309129714966,-0.143239825963974,-0.0149129852652549,-0.04002595692873,199.016712
392,-0.0459114275872707,-0.397057831287384,0.8144348859786987,-0.1029227077960968,-0.0329335108399391,-0.0751507133245468,199.213705
393,-0.1611836701631546,-0.4658071994781494,0.705746054649353,-0.000908225774765,-0.0659202337265014,-0.0171185098588466,199.420936
394,0.0387913472950459,-0.4590528905391693,0.9589471220970154,0.0852237790822982,0.1069546341896057,-0.0662931650876998,199.617355
395,-0.0607215724885464,-0.4402372539043427,0.8531826734542847,-0.1027842462062835,-0.0565630830824375,-0.0624069981276989,199.813428
396,0.0647330582141876,-0.5109164714813232,0.8441658616065979,-0.0875126123428344,0.0259037241339683,-0.0654613226652145,200.019449
397,-0.1782153397798538,-0.4288996458053589,0.7101326584815979,-0.0972864627838134,0.0491166040301322,-0.0575200766324996,200.220047
398,0.0143043091520667,-0.3415758609771729,0.741325855255127,0.1113240197300911,-0.0825248584151268,-0.0052910977974534,200.412936
399,-0.0224620457738638,-0.4373425543308258,0.8904682993888855,-0.1562349498271942,-0.0519815906882286,-0.0193409975618124,200.616158
400,0.3217257261276245,-0.4954780042171478,1.1746188402175903,0.1180435419082641,0.2650574743747711,-0.0394995510578155,200.814741
401,0.0487316288053989,-0.4141848683357239,0.7825105786323547,-0.1476828455924987,-0.074278175830841,0.0078425053507089,201.021836
402,0.0945539101958275,-0.4860701858997345,0.9979385733604432,-0.0423085838556289,-0.041596882045269,-0.0715699717402458,201.21568
403,-0.0525759905576706,-0.434930294752121,0.8626868724822998,-0.1189721822738647,-0.1475820094347,-0.0462190695106983,201.418601
404,0.0334575362503529,-0.435171514749527,0.6899058222770691,-0.0884289145469665,0.0546143911778926,-0.0120106153190135,201.618863
405,0.0581870190799236,-0.3864439129829407,0.6355614066123962,-0.0823202729225158,0.0478948764503002,0.0154783204197883,201.813677
406,-0.012094946578145,-0.503197193145752,0.6652923822402954,-0.0606345385313034,-0.0516761615872383,-0.0309474375098943,202.017766
407,-0.1199621260166168,-0.4551932811737061,0.8756027817726135,-0.0597182512283325,-0.0247980915009975,-0.0465245023369789,202.214038
408,-0.0157974809408188,-0.4428907334804535,0.6185026168823242,-0.1522643268108368,-0.0568685159087181,-0.0278931092470884,202.413561
409,0.0038791347760707,-0.4631537199020386,0.8207710385322571,-0.1553186476230621,0.0020799809135496,-0.0153703736141324,202.623804
410,-0.123417817056179,-0.4296233355998993,0.756434977054596,-0.1705902814865112,-0.1854556500911712,-0.0581309422850608,202.813124
411,0.0400035753846169,-0.4489213824272156,1.0174343585968018,-0.0068784058094024,0.0066614700481295,-0.0193409975618124,203.013123
412,0.167287677526474,-0.5982402563095093,0.9194682240486144,-0.0954538583755493,0.0478948764503002,-0.0639341548085212,203.216963
413,-0.0555380210280418,-0.41997429728508,0.7829979658126831,-0.0441411882638931,0.1132574528455734,0.0173109173774719,203.417689
414,-0.0617089085280895,-0.4342066049575806,0.9011909365653992,-0.0985081791877746,-0.0104427561163902,-0.0037639343645423,203.619724
415,-0.1550127863883972,-0.4033297002315521,0.8034685254096985,-0.1299677491188049,-0.0269361175596714,-0.0306420046836137,203.81604
416,-0.064424104988575,-0.4460266828536987,0.9779554605484008,-0.0609399825334548,-0.005555834621191,0.0011229878291487,204.013125
417,0.0240021459758282,-0.5478240251541138,0.9145942330360411,-0.0829311311244964,-0.0706129893660545,0.0075370725244283,204.221359
418,-0.1587153226137161,-0.4255224764347076,0.8297877311706543,-0.0621617138385772,-0.0458729416131973,0.0124239949509501,204.412816
419,0.0218201316893101,-0.4325180351734161,0.8271070718765259,-0.1476828455924987,0.0695805847644805,-0.001625905977562,204.612615
420,-0.0093797547742724,-0.5328680276870728,0.7459560632705688,0.0328278392553329,-0.0131916506215929,0.0759539827704429,204.815116
421,0.0213352404534817,-0.4851053059101105,0.9058212041854858,-0.0731572806835174,-0.0241872258484363,0.0142565900459885,205.011923
422,0.1541956067085266,-0.4773860573768616,0.804686963558197,-0.041392296552658,-0.0150242457166314,0.0606823489069938,205.215766
423,0.0652179569005966,-0.4467503726482391,0.8646364212036133,-0.0426140129566192,-0.0748890414834022,0.0585443191230297,205.415501
424,0.0618237107992172,-0.4151497781276703,0.6496958136558533,-0.1259971261024475,-0.0770270675420761,0.1547555923461914,205.611678
425,0.0533381029963493,-0.4322768151760101,0.9708882570266724,-0.1821967363357544,-0.1607156097888946,0.1746087074279785,205.815103
426,0.0104251746088266,-0.4016411006450653,0.7720316648483276,-0.225873589515686,-0.1149007156491279,0.177663043141365,206.01215
427,-0.1574811488389969,-0.4445793330669403,0.9231236577033995,-0.1415742039680481,-0.2031707465648651,0.1022211909294128,206.219132
428,-0.0390000343322754,-0.5051270127296448,0.8475776314735413,-0.0514715611934661,-0.1112355217337608,0.1116895973682403,206.41319
429,0.0458222776651382,-0.4086366593837738,0.6516453623771667,-0.045973777770996,-0.0672532245516777,0.1397893875837326,206.612086
430,-0.1061393320560455,-0.5562669038772583,0.9111825227737428,-0.0383379608392715,-0.2709767818450928,0.0881712883710861,206.81517
431,0.2492343932390213,-0.4042945802211761,0.8412414789199829,-0.0178739726543426,-0.0590065419673919,0.1999596208333969,207.011365
432,-0.0239430572837591,-0.3854789733886719,0.8926615715026855,-0.0343673378229141,-0.0825248584151268,0.208206295967102,207.21147
433,-0.0451709255576134,-0.426004946231842,0.8692666292190552,-0.0111544579267501,-0.0953530296683311,0.19110207259655,207.41399
434,-0.1979621946811676,-0.4805219769477844,0.9172748923301696,-0.0801822245121002,-0.0590065419673919,0.1666674613952636,207.611515
435,-0.0802215859293938,-0.5138111710548401,0.9835605025291444,-0.0957593023777008,-0.2040870487689972,0.1489523649215698,207.810278
436,-0.1120633855462074,-0.3707641959190369,0.7530232667922974,-0.1125580966472625,-0.1765981018543243,0.1840771287679672,208.013637
437,-0.0313481278717518,-0.4180444777011871,0.8003004789352417,0.0190833657979965,-0.0620608702301979,0.2280594259500503,208.210372
438,0.0375791192054749,-0.4214216470718384,1.0052495002746582,-0.0966756045818328,-0.2114174216985702,0.1993487477302551,208.414899
439,-0.0794810801744461,-0.3849965333938599,0.8495271801948547,-0.1168341338634491,-0.1188713386654853,0.3312956392765045,208.611402
440,0.3142098784446716,-0.4501275420188904,0.8363676071166992,-0.3132273256778717,0.0136864213272929,0.478514164686203,208.822424
441,0.122920073568821,-0.5056095123291016,0.7279224991798401,-0.0386433899402618,-0.2242455929517746,0.44552743434906,209.013059
442,0.0431553721427917,-0.4129787385463715,0.8422163128852844,-0.178531527519226,-0.2520399689674377,0.4226199984550476,209.209856
443,-0.1132975593209267,-0.4465091526508331,0.7803173065185547,-0.0829311311244964,-0.2233292907476425,0.4134570360183716,209.41934
444,0.0649755075573921,-0.4793158769607544,0.6258134841918945,-0.1376035511493683,-0.1057377383112907,0.4207873940467834,209.614126
445,-0.0291266068816185,-0.4332416951656342,0.9438378810882568,0.0557352825999259,-0.2334085702896118,0.4201765358448028,209.809248
446,0.0409733578562737,-0.4028472602367401,0.8020063042640686,-0.019095703959465,-0.1808741688728332,0.4042940437793731,210.013099
447,0.0429129265248775,-0.5524073243141174,1.000862956047058,-0.0151250809431076,-0.1720166206359863,0.4369753301143646,210.211963
448,-0.0861456468701363,-0.4872763156890869,0.679670512676239,-0.0282586812973022,-0.2563160061836242,0.5163878202438354,210.420624
449,0.0535805448889732,-0.4416846334934235,0.7925021052360535,-0.0646051615476608,-0.2083631008863449,0.4989781677722931,210.61267
450,0.1287387907505035,-0.4474740624427795,0.6786957383155823,-0.1318003535270691,-0.2624246478080749,0.4210928380489349,210.810891
451,0.0749157890677452,-0.4124962985515594,0.8829137086868286,0.007782369852066,-0.1396407634019851,0.3887169957160949,211.008322
452,0.0829165056347847,-0.3994700908660889,1.0366864204406738,0.0111421197652816,-0.1451385468244552,0.4079592227935791,211.212407
453,-0.027645593509078,-0.4479564726352692,0.7371829748153687,-0.2619146406650543,-0.0889389440417289,0.4165113568305969,211.410363
454,0.3331206738948822,-0.3594265878200531,0.7279224991798401,-0.2215975224971771,-0.3519164025783539,0.3267141580581665,211.612448
455,-0.106386162340641,-0.4175620377063751,0.6026622653007507,-0.0420031547546386,-0.2801397442817688,0.3975745141506195,211.811496
456,-0.0589937195181847,-0.3587028980255127,0.5873094201087952,-0.3807279467582702,-0.1323103755712509,0.7265254855155945,212.007837
457,-0.0414683893322945,-0.5077805519104004,1.093955159187317,0.0594004765152931,-0.2010327130556106,0.3566465675830841,212.211266
458,0.0683697462081909,-0.4687018990516663,0.905577540397644,-0.0035186409950256,-0.0559522174298763,0.4259797632694244,212.407703
459,0.1718941628932953,-0.4699080586433411,0.9423757195472716,-0.1666196584701538,-0.1500254720449447,0.3508433401584625,212.60773
460,-0.1137912347912788,-0.435171514749527,0.925804316997528,-0.0591073781251907,-0.1961457878351211,0.4372807741165161,212.810473
461,0.1187984943389893,-0.426004946231842,1.025476336479187,-0.028869554400444,-0.0434294790029525,0.3994071185588836,213.006973
462,0.2693574130535126,-0.4358952045440674,0.8003004789352417,-0.2689395844936371,-0.4212496280670166,0.4421676993370056,213.214112
463,0.4759213328361511,-0.3360276818275452,0.854401171207428,-0.0740735828876495,0.045756846666336,0.4656859934329986,213.410676
464,-0.1787090003490448,-0.4498863220214844,0.8965607285499573,-0.0820148289203643,-0.1973675191402435,0.2347789406776428,213.607166
465,-0.1115697100758553,-0.4103252291679382,0.9053338170051576,-0.1073657274246215,-0.1457494050264358,0.0716779232025146,213.812821
466,0.0489740744233131,-0.3806544840335846,0.8336869478225708,-0.0716301202774047,0.0033017112873494,0.0240304358303546,214.009782
467,-0.0846646279096603,-0.4682194590568542,0.9304345846176147,0.038325622677803,0.1166172102093696,0.0075370725244283,214.205695
468,-0.0856519639492035,-0.478350967168808,0.7252417802810669,-0.0780442059040069,0.0036071436479687,-0.0379723906517028,214.40909
469,-0.1214431449770927,-0.53335040807724,1.1295348405838013,-0.126302570104599,0.0714131817221641,-0.0324746035039424,214.605994
470,-0.2112913280725479,-0.5372101068496704,1.029375433921814,0.0560407191514968,0.2552836239337921,-0.0211735926568508,214.80494
471,-0.0387531965970993,-0.5401047468185425,1.0140225887298584,-0.1201938986778259,-0.0107481889426708,-0.0336963310837745,215.008588
472,-0.0407278798520565,-0.4662896692752838,0.6721159219741821,-0.1391307413578033,-0.0009743454866111,-0.1011969372630119,215.205371
473,-0.4124623835086823,-0.280545711517334,0.9786865711212158,-0.1431013643741607,-0.0614500045776367,-0.143652081489563,215.411782
474,-0.1031773015856743,-0.4889648854732513,0.9916024804115297,0.0429071187973022,0.0167407467961311,-0.1158577054738998,215.608359
475,-0.1221836432814598,-0.3777597546577454,0.7861660718917847,-0.121110200881958,0.0711077526211738,-0.0712645426392555,215.807786
476,-0.0960190668702126,-0.5413109660148621,0.7486367225646973,0.0349658727645874,0.0286526195704936,-0.1201337575912475,216.007359
477,-0.0224620457738638,-0.4749737977981567,0.8453843593597412,-0.0591073781251907,0.0668316930532455,-0.0370560921728611,216.207
478,-0.0249303989112377,-0.4571230709552765,0.7020906209945679,-0.0077947080135345,-0.0174677073955535,-0.0737080052495002,216.404232
479,-0.1597026586532593,-0.4320355951786041,0.6940485835075378,-0.057580217719078,-0.0354882329702377,-0.073097139596939,216.610634
480,0.0193956736475229,-0.4805219769477844,0.6864940524101257,-0.1650924980640411,0.0375101678073406,-0.0810383856296539,216.802882
481,0.0717639923095703,-0.4549520313739777,1.044728398323059,-0.0081001371145248,0.0509492009878158,-0.0572146438062191,217.002953
482,-0.1764874905347824,-0.4030884802341461,0.5419818162918091,-0.0725464224815368,-0.0489272661507129,-0.0859253033995628,217.206445
483,-0.0111076040193439,-0.4428907334804535,0.8441658616065979,-0.004740372300148,-0.0403751544654369,-0.0596581064164638,217.404694
484,0.0089704990386963,-0.4303469955921173,1.0666611194610596,0.0196942389011383,0.0961532294750213,-0.01811926625669,217.606375
485,0.0254568196833134,-0.3726940155029297,0.8178466558456421,-0.0068784058094024,-0.0470946691930294,-0.0459136366844177,217.805291
486,-0.1678482294082642,-0.4573642909526825,0.8583002686500549,-0.0731572806835174,-0.0336556360125541,-0.0572146438062191,218.00256
487,0.0477618463337421,-0.518635630607605,0.8631742596626282,-0.0487226694822311,0.0060506053268909,-0.0318637378513813,218.206679
488,0.0312755219638348,-0.512363851070404,0.9594345092773438,0.0355767309665679,0.331030935049057,0.0438835546374321,218.402548
489,-0.1039178073406219,-0.4918595850467682,0.8670733571052551,-0.0200120061635971,-0.0739727467298507,-0.021784458309412,218.60268
490,-0.0506013073027134,-0.4409609436988831,1.1188122034072876,-0.0471955090761184,0.0903500095009803,-0.073097139596939,218.805045
491,0.0295784026384354,-0.4826930165290833,0.9640647172927856,0.0157236158847808,0.0323178097605705,-0.0083454232662916,219.001493
492,0.123162530362606,-0.4067068696022034,0.987459659576416,-0.0685757994651794,0.1422735452651977,0.0383857674896717,219.205548
493,-0.0032088633161038,-0.4590528905391693,0.8095608949661255,-0.1528751850128173,0.0610284768044948,0.0228087045252323,219.405287
494,-0.1184811145067215,-0.4597765505313873,0.6555445194244385,-0.111336350440979,-0.0403751544654369,-0.0007096079643815,219.602106
495,-0.0691139847040176,-0.4559169709682465,0.8524515628814697,-0.0022969096899032,0.0020799809135496,0.0157837532460689,219.8054
496,-0.1434115171432495,-0.4701492786407471,0.7676450610160828,-0.1247754096984863,-0.0678640902042388,0.0118131292983889,220.001555
497,-0.0195000171661377,-0.4554345011711121,0.7325527667999268,-0.0175685435533523,-0.0950475931167602,0.0493813417851924,220.209266
498,0.0846136286854744,-0.5234602093696594,0.9989133477211,0.0050334632396698,0.0075777675956487,0.0502976402640342,220.406175
499,-0.0802215859293938,-0.4457854628562927,0.967476487159729,-0.0731572806835174,-0.1301723420619964,0.0463270135223865,220.603225
500,0.057459682226181,-0.3664221167564392,1.0907871723175049,-0.0352836400270462,0.1483822017908096,0.0347205772995948,220.807646
501,-0.2572027444839478,-0.4428907334804535,0.920686662197113,-0.2396180629730224,-0.1127626895904541,0.0438835546374321,221.001571
502,0.0273963883519173,-0.3934394419193268,1.1385515928268433,0.0972741246223449,-0.0733618810772895,0.0460215806961059,221.20213
503,-0.0444304160773754,-0.4216628670692444,0.7920147776603699,-0.0795713663101196,-0.1274234503507614,0.0805354714393615,221.406926
504,0.0349122136831284,-0.4684606790542603,0.6955108046531677,-0.0893452167510986,-0.0217437632381916,0.1547555923461914,221.602272
505,-0.0343101546168327,-0.5157409906387329,0.8841321468353271,-0.0227608978748321,-0.0260198190808296,0.0585443191230297,221.800686
506,-0.1135444045066833,-0.5010262131690979,0.9908714294433594,-0.0694920867681503,-0.0223546288907527,0.0298336558043956,222.004643
507,0.0077582695521414,-0.5244250893592834,0.8451406955718994,-0.0505552738904953,0.0234602652490139,-0.0187301319092512,222.200981
508,0.0513985343277454,-0.4486801624298096,0.9560227394104004,-0.1067548692226409,-5.8047473430633545e-05,0.0069262078031897,222.404369
509,-0.1132975593209267,-0.463636189699173,0.7630148530006409,-0.0242880582809448,0.0170461796224117,0.0072316406294703,222.601176
510,0.0834013968706131,-0.3830667436122894,0.690880537033081,-0.0826256871223449,-0.0559522174298763,0.0188380796462297,222.800384
511,-0.0451709255576134,-0.4385486841201782,1.1619465351104736,-0.0768224596977233,0.0610284768044948,-0.0495788268744945,223.003781
512,-0.3764243721961975,-0.3789658844470978,0.8558633327484131,-0.0013806223869323,-0.0831357240676879,-0.0187301319092512,223.199516
513,-0.1451393663883209,-0.45060995221138,0.773493766784668,-0.2106019556522369,0.0350667051970958,-0.0346126295626163,223.399876
514,-0.0261645782738924,-0.5340741276741028,0.8875439167022705,-0.1712011396884918,-0.0809976980090141,-0.0309474375098943,223.609642
515,-0.149829238653183,-0.4240751266479492,0.9633336067199708,-0.1855565011501312,-0.0938258618116378,-0.0391941182315349,223.799238
516,-0.0192531812936068,-0.4949955642223358,1.1127198934555054,-0.0572747886180877,-0.0171622745692729,-0.0147595079615712,223.998701
517,-0.0464051030576229,-0.5159821510314941,0.9755184650421144,-0.040475994348526,-0.0532033219933509,0.0108968317508697,224.202994
518,0.0242445915937424,-0.4481977224349976,0.8541574478149414,0.009614959359169,0.0704968869686126,-0.0306420046836137,224.410336
519,0.0312755219638348,-0.3869263231754303,0.8212583661079407,-0.0282586812973022,0.0827141925692558,0.0182272158563137,224.602022
520,-0.2347407042980194,-0.4305882155895233,0.9409134984016418,-0.0157359540462493,0.0793544352054596,-0.0373615249991416,224.800823
521,-0.0928102061152458,-0.5642273426055908,0.8592751026153564,-0.1336329281330108,-0.2230238616466522,-0.0361397936940193,225.004583
522,-0.0204873606562614,-0.4525398015975952,0.9199556112289428,0.1464487761259079,-0.0125807849690318,-0.0025422035250812,225.200311
523,-0.0513418130576611,-0.546859085559845,1.0654425621032717,0.0074769258499145,0.0475894436240196,0.0557954274117946,225.400759
524,0.0099402824416757,-0.3700405061244965,0.6957545280456543,-0.088123470544815,-0.0843574553728103,0.0451052859425544,225.60392
525,-0.042702566832304,-0.5176708102226257,0.8558633327484131,-0.0609399825334548,0.0451459810137748,0.0087588038295507,225.800047
526,-0.0812089294195175,-0.4687018990516663,0.7040402293205261,-0.047806367278099,-0.0043341042473912,-0.0404158495366573,226.007007
527,0.0099402824416757,-0.4752150177955627,0.7479056119918823,-0.0560530573129653,-0.0025015084538608,-0.0227007567882537,226.202909
528,-0.1671077311038971,-0.503197193145752,0.6131412982940674,-0.2753536701202392,-0.1127626895904541,-0.0144540769979357,226.399635
529,-0.0014810138382018,-0.5473415851593018,1.1553667783737185,-0.0517770051956176,-0.013497082516551,0.0038718814030289,226.602941
530,-0.141930490732193,-0.4916183650493622,0.851476788520813,-0.1809749901294708,-0.0648097619414329,0.055489994585514,226.80189
531,-0.0866393148899078,-0.5159821510314941,0.902653157711029,-0.1473774015903473,0.0179624781012535,0.045410718768835,226.999186
532,0.1200107261538506,-0.4139436483383179,0.9557790756225586,-0.0392542630434036,0.0955423638224601,0.1352079063653946,227.202731
533,-0.0570190362632275,-0.4646010994911194,1.0520392656326294,-0.0059621036052703,-0.0104427561163902,0.0802300423383712,227.399942
534,-0.0207341946661472,-0.4175620377063751,0.4895869791507721,-0.0875126123428344,-0.0406805835664272,-0.0031530687119811,227.603378
535,0.1743186116218567,-0.3714878857135773,0.6589562892913818,-0.0661323368549346,0.0576687194406986,0.1541447341442108,227.801989
536,-0.0431962385773659,-0.4754562377929688,1.0764089822769165,-0.1403524577617645,-0.0351828001439571,0.0078425053507089,227.998234
537,-0.1399558186531067,-0.4537459015846252,0.8015189170837402,-0.0551367551088333,-0.1130681186914444,0.0609877817332744,228.201986
538,-0.087626650929451,-0.4694255888462067,0.7542417645454407,-0.177615225315094,0.0759946703910827,0.0689290314912796,228.399218
539,-0.0251772366464138,-0.4752150177955627,1.0325435400009155,-0.057580217719078,0.1111194267868995,0.1883531808853149,228.599157
540,-0.1137912347912788,-0.5292496681213379,1.0598376989364624,0.1534737199544906,0.0326232425868511,0.0771757140755653,228.802417
541,-0.1722912937402725,-0.4045358300209045,0.7437627911567688,0.06825802475214,-0.0388479903340339,0.0200598109513521,228.99836
542,0.1767430752515793,-0.4824517667293549,1.1071147918701172,0.007782369852066,-0.0895498096942901,0.091225616633892,229.19801
543,0.0855834111571312,-0.434930294752121,0.6899058222770691,-0.1931923031806945,-0.1579667180776596,0.1718598157167434,229.401977
544,-0.0313481278717518,-0.3697992861270905,0.7976198196411133,0.0178616344928741,0.1328051388263702,0.1642239987850189,229.598456
545,-0.1258861869573593,-0.4479564726352692,0.7174435257911682,-0.0804876685142517,-0.0324339047074317,0.0591551847755909,229.796276
546,-0.2115381509065628,-0.4124962985515594,1.0103671550750732,-0.0303967148065567,-0.1023779809474945,0.0231141373515129,230.000282
547,0.0991603806614876,-0.3813781440258026,0.8590313792228699,0.0163344740867614,0.0054397396743297,0.0341097116470336,230.196747
548,-0.1527912616729736,-0.4279347360134125,0.6957545280456543,-0.1895271241664886,-0.0892443731427192,0.0319716818630695,230.40035
549,0.0560050085186958,-0.4293821156024933,0.9567538499832152,0.1152946501970291,0.0811870247125625,0.0096751013770699,230.596801
550,-0.0962659046053886,-0.4522985517978668,1.0208460092544556,-0.0752952992916107,0.0585850141942501,-0.0220898911356925,230.795489
551,-0.0597342252731323,-0.4769035875797272,1.110039234161377,-0.117445021867752,0.0518654994666576,-0.1479281336069107,230.999933
552,-0.0049367127940059,-0.4621888101100922,0.787628173828125,-0.1461556851863861,0.0060506053268909,-0.1222717836499214,231.195785
553,-0.006170891225338,-0.4433732032775879,0.7732501029968262,-0.2322876751422882,0.2277946919202804,-0.1653378009796142,231.395392
554,-0.1360064446926117,-0.3849965333938599,0.5712254643440247,-0.3205577135086059,0.0280417539179325,-0.1540367901325225,231.59971
555,-0.2095634788274765,-0.4646010994911194,0.9282413125038148,-0.0566639155149459,-0.0043341042473912,-0.170530155301094,231.795017
556,-0.1332912594079971,-0.5152584910392761,0.908014476299286,0.0044226050376892,0.0146027179434895,-0.1717518866062164,232.001785
557,-0.0160443168133497,-0.4190093874931335,0.952610969543457,-0.1098091900348663,0.0002473848871886,-0.2102363854646682,232.196062
558,0.0649755075573921,-0.412013828754425,0.856594443321228,0.0236648619174957,0.1233367323875427,-0.1299076080322265,232.394485
559,-0.0641772672533989,-0.4810044467449188,0.868535578250885,-0.0557476282119751,0.034150406718254,-0.1686975508928299,232.598286
560,-0.2137596756219864,-0.4954780042171478,0.8921741247177124,-0.1760880649089813,0.0417862236499786,-0.1952701956033706,232.794214
561,-0.0844177901744843,-0.4588116705417633,0.741569459438324,-0.1556240916252136,0.0460622794926166,-0.2575784623622894,232.994136
562,0.1563776135444641,-0.4836579263210297,0.8531826734542847,-0.1015625298023223,0.3127049803733825,-0.2728500664234161,233.196809
563,-0.0960190668702126,-0.3849965333938599,0.8334432244300842,-0.1156124174594879,-0.0183840058743953,-0.3699776530265808,233.393763
564,-0.012341782450676,-0.4916183650493622,0.7703257203102112,0.0551244169473648,0.1373866349458694,-0.2792641520500183,233.593462
565,0.0446100495755672,-0.4568818509578705,0.8873002529144287,0.0432125478982925,0.2348196357488632,-0.2569675743579864,233.796319
566,-0.0409747213125229,-0.4450617730617523,0.9718630313873292,0.0432125478982925,0.1291399449110031,-0.2395579218864441,233.992597
567,-0.0202405229210854,-0.4354127645492554,0.8144348859786987,0.0813916251063346,0.1172280758619308,-0.2233700007200241,234.201237
568,0.0106676202267408,-0.3883737027645111,0.4859315156936646,-0.0716301202774047,-0.0339610688388347,-0.2765152752399444,234.393291
