TrueLabels,PredProbs
1.0,0.8632183074951172
1.0,0.8817761540412903
0.0,0.8746775984764099
0.0,0.221074640750885
0.0,0.2621844708919525
1.0,0.8789423108100891
1.0,0.8776863813400269
1.0,0.8638256788253784
0.0,0.28482338786125183
0.0,0.2744506001472473
1.0,0.2529890537261963
0.0,0.2983587086200714
1.0,0.8764129281044006
1.0,0.8768863677978516
1.0,0.8696020841598511
1.0,0.8192996978759766
0.0,0.28290119767189026
0.0,0.2870276868343353
1.0,0.8069544434547424
1.0,0.8640804290771484
0.0,0.23666639626026154
0.0,0.290544718503952
1.0,0.867422342300415
0.0,0.30594557523727417
0.0,0.8624683618545532
0.0,0.2826746702194214
1.0,0.8800960183143616
1.0,0.8783501982688904
1.0,0.8651250600814819
1.0,0.8629390597343445
1.0,0.8815492987632751
1.0,0.8753480911254883
0.0,0.22256751358509064
1.0,0.8709125518798828
1.0,0.8484529852867126
1.0,0.8689157962799072
0.0,0.3330536186695099
1.0,0.26890793442726135
1.0,0.8652010560035706
1.0,0.8712193965911865
1.0,0.859770655632019
1.0,0.29391348361968994
0.0,0.2723831236362457
0.0,0.26672670245170593
0.0,0.294184148311615
1.0,0.8795416951179504
1.0,0.870746374130249
0.0,0.2248469740152359
1.0,0.8799102902412415
1.0,0.8790419101715088
1.0,0.8728934526443481
1.0,0.866906464099884
0.0,0.2967684864997864
0.0,0.24516786634922028
0.0,0.875257134437561
0.0,0.3045934736728668
0.0,0.8713744878768921
0.0,0.252229243516922
1.0,0.8814014792442322
0.0,0.2159188985824585
0.0,0.26097333431243896
0.0,0.5150200128555298
0.0,0.2522212862968445
1.0,0.8762469291687012
1.0,0.7690926790237427
1.0,0.8790314197540283
0.0,0.26010027527809143
0.0,0.7716037034988403
1.0,0.8652356863021851
1.0,0.8681651949882507
0.0,0.26856884360313416
1.0,0.8714830279350281
1.0,0.8621735572814941
1.0,0.8749916553497314
0.0,0.8662468194961548
0.0,0.29391899704933167
1.0,0.881173312664032
0.0,0.28473713994026184
0.0,0.25863444805145264
0.0,0.2506343424320221
1.0,0.8682032823562622
0.0,0.27171841263771057
0.0,0.22066034376621246
1.0,0.8669694066047668
0.0,0.255630224943161
0.0,0.21093563735485077
1.0,0.87110435962677
0.0,0.19749334454536438
1.0,0.4397110641002655
0.0,0.15342727303504944
1.0,0.3033352494239807
0.0,0.4077739119529724
0.0,0.19756445288658142
0.0,0.18153560161590576
1.0,0.8752549290657043
0.0,0.18594926595687866
1.0,0.8845964670181274
1.0,0.8648643493652344
1.0,0.8682422041893005
0.0,0.27122586965560913
0.0,0.20152540504932404
0.0,0.19457466900348663
0.0,0.2055284082889557
1.0,0.3850099742412567
1.0,0.878612220287323
1.0,0.48540130257606506
1.0,0.8596338629722595
0.0,0.16043561697006226
0.0,0.1979394108057022
1.0,0.888532817363739
1.0,0.19072265923023224
0.0,0.21852576732635498
0.0,0.2462986558675766
1.0,0.8817416429519653
1.0,0.19214539229869843
0.0,0.20103664696216583
1.0,0.884727954864502
1.0,0.4748516082763672
1.0,0.3584807813167572
1.0,0.8656471371650696
0.0,0.27539199590682983
0.0,0.4919111430644989
1.0,0.8486577272415161
1.0,0.8511807918548584
0.0,0.21190690994262695
1.0,0.6958889961242676
1.0,0.854854941368103
1.0,0.873012900352478
1.0,0.8719433546066284
1.0,0.8661043047904968
1.0,0.871324360370636
0.0,0.21592451632022858
1.0,0.8862741589546204
0.0,0.28907185792922974
1.0,0.8657587766647339
0.0,0.30525878071784973
1.0,0.8627768754959106
0.0,0.18327975273132324
1.0,0.8702716827392578
1.0,0.8618005514144897
0.0,0.15792740881443024
0.0,0.6985785365104675
1.0,0.3190605640411377
1.0,0.22655336558818817
1.0,0.823311984539032
1.0,0.19817456603050232
1.0,0.3967367708683014
0.0,0.19499355554580688
0.0,0.19658243656158447
0.0,0.22810502350330353
0.0,0.26940521597862244
0.0,0.22753143310546875
0.0,0.2713482677936554
1.0,0.8515732288360596
0.0,0.21121925115585327
1.0,0.5710136294364929
0.0,0.36403897404670715
0.0,0.17295661568641663
1.0,0.4452047646045685
0.0,0.8856805562973022
0.0,0.21845777332782745
1.0,0.8123577237129211
1.0,0.8003937005996704
0.0,0.2244383543729782
0.0,0.24731294810771942
1.0,0.2247464656829834
0.0,0.875961422920227
1.0,0.8656701445579529
0.0,0.20332257449626923
0.0,0.21389439702033997
0.0,0.17847882211208344
0.0,0.2562785744667053
0.0,0.18611584603786469
1.0,0.8803013563156128
1.0,0.891013503074646
0.0,0.24539080262184143
1.0,0.8660925626754761
1.0,0.819271981716156
0.0,0.8685426115989685
0.0,0.23405207693576813
1.0,0.8423357605934143
1.0,0.8785139322280884
0.0,0.1851472407579422
1.0,0.8632592558860779
0.0,0.7493405342102051
1.0,0.8809964656829834
0.0,0.20229683816432953
1.0,0.8815616965293884
1.0,0.8799517154693604
1.0,0.40387630462646484
1.0,0.8637745380401611
0.0,0.21143653988838196
0.0,0.20795004069805145
1.0,0.308300644159317
0.0,0.20344793796539307
1.0,0.2794893682003021
1.0,0.46790409088134766
0.0,0.21130912005901337
1.0,0.8726004958152771
0.0,0.1788027435541153
0.0,0.4869653880596161
0.0,0.22778061032295227
1.0,0.8735638856887817
1.0,0.6625382900238037
1.0,0.5305086970329285
0.0,0.1749531328678131
0.0,0.20900817215442657
0.0,0.233693927526474
1.0,0.2878918945789337
1.0,0.8451269865036011
1.0,0.8670153021812439
0.0,0.24878735840320587
1.0,0.8659689426422119
0.0,0.38663429021835327
1.0,0.8399488925933838
1.0,0.3720720708370209
0.0,0.8531389236450195
0.0,0.19353051483631134
0.0,0.19776800274848938
1.0,0.8823531270027161
1.0,0.8705928921699524
0.0,0.20044425129890442
1.0,0.8795642256736755
0.0,0.21507123112678528
0.0,0.22438430786132812
1.0,0.8767232298851013
0.0,0.22663567960262299
0.0,0.20733973383903503
0.0,0.40179333090782166
0.0,0.22642554342746735
1.0,0.8731078505516052
1.0,0.8858306407928467
0.0,0.20092655718326569
1.0,0.866295576095581
0.0,0.1985640972852707
1.0,0.8870058059692383
1.0,0.858068585395813
0.0,0.16676436364650726
1.0,0.8680254817008972
1.0,0.8658728003501892
0.0,0.18519136309623718
0.0,0.8714044690132141
0.0,0.18449565768241882
1.0,0.39239701628685
1.0,0.8795115351676941
1.0,0.8921945691108704
1.0,0.3181081712245941
0.0,0.24484188854694366
1.0,0.8646559715270996
0.0,0.21244478225708008
1.0,0.862457275390625
1.0,0.7176470160484314
1.0,0.880967915058136
1.0,0.8593980669975281
0.0,0.15691088140010834
1.0,0.8871220350265503
1.0,0.8580175042152405
1.0,0.8689607381820679
0.0,0.268086701631546
0.0,0.20506806671619415
0.0,0.2599247992038727
1.0,0.8636345863342285
1.0,0.8693415522575378
1.0,0.8558439016342163
1.0,0.23880036175251007
1.0,0.56194007396698
1.0,0.8655663728713989
1.0,0.1791735589504242
1.0,0.8555344939231873
0.0,0.8499811291694641
1.0,0.2159465104341507
0.0,0.18365520238876343
0.0,0.3398459553718567
0.0,0.1873980462551117
0.0,0.1920960247516632
1.0,0.4070649743080139
1.0,0.19409385323524475
1.0,0.22579807043075562
1.0,0.8428689241409302
1.0,0.8788936138153076
1.0,0.8733806610107422
1.0,0.3277229964733124
0.0,0.2070394605398178
1.0,0.22363480925559998
0.0,0.21046635508537292
1.0,0.8690668940544128
1.0,0.8803484439849854
1.0,0.8730592131614685
0.0,0.23673272132873535
1.0,0.861348569393158
0.0,0.24658672511577606
1.0,0.4020889103412628
0.0,0.2314242273569107
1.0,0.4500751197338104
0.0,0.286765456199646
1.0,0.8539645075798035
0.0,0.2033366858959198
1.0,0.8840990662574768
1.0,0.8809309005737305
1.0,0.22509944438934326
0.0,0.24830280244350433
0.0,0.17682090401649475
1.0,0.36305826902389526
1.0,0.8522630333900452
0.0,0.8462004661560059
0.0,0.21181660890579224
0.0,0.24330772459506989
0.0,0.2828545868396759
1.0,0.8720571994781494
1.0,0.8409966826438904
0.0,0.18499593436717987
0.0,0.24191167950630188
1.0,0.19262143969535828
1.0,0.8719011545181274
0.0,0.19523748755455017
0.0,0.3684469759464264
0.0,0.21104079484939575
1.0,0.8758889436721802
1.0,0.8530001044273376
1.0,0.32326754927635193
1.0,0.8670662045478821
0.0,0.19585482776165009
0.0,0.8506856560707092
1.0,0.8491635322570801
1.0,0.3844275176525116
1.0,0.8745890855789185
1.0,0.38688117265701294
0.0,0.28303349018096924
1.0,0.869788646697998
0.0,0.2310653179883957
1.0,0.20667222142219543
1.0,0.878119945526123
1.0,0.8826594352722168
1.0,0.2332819551229477
0.0,0.2958187758922577
0.0,0.8879048228263855
0.0,0.3175535500049591
1.0,0.8642405867576599
1.0,0.20543506741523743
0.0,0.18026329576969147
0.0,0.23773406445980072
0.0,0.19678442180156708
1.0,0.8618703484535217
0.0,0.2086258977651596
1.0,0.8846961855888367
0.0,0.23543940484523773
0.0,0.2120075672864914
0.0,0.21191440522670746
0.0,0.23523293435573578
0.0,0.2337525337934494
0.0,0.24008847773075104
0.0,0.4471778869628906
0.0,0.1842292696237564
1.0,0.2536627948284149
0.0,0.1884676069021225
1.0,0.5948036313056946
0.0,0.20696575939655304
0.0,0.1998741626739502
0.0,0.8723169565200806
0.0,0.21344272792339325
0.0,0.22854194045066833
0.0,0.18041180074214935
0.0,0.2965831756591797
0.0,0.23769259452819824
1.0,0.8159403800964355
0.0,0.2547479271888733
1.0,0.3220214545726776
0.0,0.2383352667093277
1.0,0.2307869791984558
1.0,0.8838251233100891
0.0,0.18018677830696106
0.0,0.2332577109336853
1.0,0.20861007273197174
1.0,0.22144818305969238
1.0,0.879350483417511
1.0,0.8477573990821838
0.0,0.8004012107849121
1.0,0.8675433397293091
0.0,0.3067670166492462
0.0,0.19305266439914703
0.0,0.3300293982028961
1.0,0.8854444622993469
1.0,0.8359305262565613
0.0,0.2097088247537613
1.0,0.8519693613052368
1.0,0.8693811893463135
0.0,0.189187690615654
0.0,0.297393262386322
0.0,0.22640706598758698
0.0,0.2328702062368393
1.0,0.8724567294120789
0.0,0.17912089824676514
0.0,0.22606557607650757
1.0,0.8836632966995239
0.0,0.1936391294002533
0.0,0.17911626398563385
0.0,0.314316987991333
0.0,0.1791994720697403
1.0,0.3642425537109375
1.0,0.7736136317253113
1.0,0.8618818521499634
0.0,0.20331121981143951
0.0,0.2048388123512268
1.0,0.8694278001785278
1.0,0.8383934497833252
1.0,0.871275007724762
0.0,0.3102239668369293
0.0,0.87479567527771
0.0,0.24602188169956207
0.0,0.8665324449539185
1.0,0.2322372943162918
0.0,0.39975765347480774
0.0,0.2283651977777481
1.0,0.8519115447998047
0.0,0.4037487208843231
0.0,0.21235769987106323
0.0,0.21149595081806183
0.0,0.18086926639080048
1.0,0.31460264325141907
1.0,0.8393486142158508
1.0,0.2189592719078064
0.0,0.18496102094650269
1.0,0.22354961931705475
0.0,0.24031482636928558
1.0,0.8692561388015747
0.0,0.2197316437959671
0.0,0.25844284892082214
1.0,0.8727644085884094
0.0,0.20156989991664886
0.0,0.23164032399654388
1.0,0.8764663934707642
0.0,0.31726568937301636
0.0,0.20246528089046478
0.0,0.22343552112579346
1.0,0.8649497628211975
0.0,0.23074400424957275
0.0,0.23638056218624115
1.0,0.8832124471664429
1.0,0.5147284269332886
0.0,0.29322507977485657
1.0,0.8730709552764893
1.0,0.2778984308242798
0.0,0.18871672451496124
0.0,0.2126491367816925
0.0,0.21152709424495697
1.0,0.31660789251327515
1.0,0.8848233819007874
0.0,0.8649154901504517
0.0,0.2819626033306122
1.0,0.8842710256576538
0.0,0.18556049466133118
0.0,0.24188464879989624
1.0,0.8848305940628052
0.0,0.22880998253822327
0.0,0.20703445374965668
1.0,0.8710430264472961
1.0,0.4640806317329407
0.0,0.28483667969703674
0.0,0.8482370376586914
0.0,0.18062257766723633
0.0,0.2733730971813202
1.0,0.8534768223762512
1.0,0.8859436511993408
1.0,0.1956528276205063
1.0,0.8777409791946411
1.0,0.24072860181331635
1.0,0.8732832670211792
0.0,0.21273908019065857
1.0,0.24208401143550873
1.0,0.8476327657699585
0.0,0.22554270923137665
0.0,0.20729470252990723
1.0,0.8773676156997681
1.0,0.881726861000061
1.0,0.8759779334068298
0.0,0.2452295422554016
1.0,0.8575219511985779
0.0,0.22683757543563843
0.0,0.21205998957157135
0.0,0.19679611921310425
0.0,0.20643441379070282
0.0,0.8793658018112183
1.0,0.8473983407020569
1.0,0.8645427227020264
1.0,0.8785607814788818
0.0,0.2468986213207245
0.0,0.868072509765625
0.0,0.16249452531337738
0.0,0.16798734664916992
1.0,0.8842171430587769
1.0,0.8238492608070374
1.0,0.843113124370575
1.0,0.645311713218689
0.0,0.22534319758415222
0.0,0.1917235404253006
0.0,0.22488835453987122
1.0,0.8792374730110168
1.0,0.8704609870910645
1.0,0.8747550845146179
1.0,0.35905662178993225
1.0,0.8680182099342346
0.0,0.1947317272424698
0.0,0.1779257357120514
0.0,0.2635462284088135
0.0,0.19798415899276733
1.0,0.19569319486618042
0.0,0.19330474734306335
0.0,0.24798744916915894
1.0,0.8673048615455627
1.0,0.8660211563110352
0.0,0.21079450845718384
1.0,0.8661041259765625
1.0,0.2870107591152191
1.0,0.49181586503982544
0.0,0.2014467567205429
0.0,0.21332687139511108
0.0,0.5511800050735474
0.0,0.8579318523406982
1.0,0.8565311431884766
1.0,0.864290714263916
1.0,0.8770865201950073
0.0,0.4011692702770233
0.0,0.24437494575977325
1.0,0.41912323236465454
0.0,0.2615068852901459
0.0,0.23010694980621338
0.0,0.17955289781093597
0.0,0.24477410316467285
0.0,0.30720505118370056
0.0,0.20487278699874878
0.0,0.17587976157665253
0.0,0.21059688925743103
1.0,0.8524833917617798
1.0,0.879675567150116
1.0,0.3561710715293884
0.0,0.8819217681884766
0.0,0.2114938646554947
1.0,0.885441780090332
1.0,0.8646843433380127
1.0,0.47409602999687195
1.0,0.8576037287712097
0.0,0.2413109391927719
1.0,0.2200201451778412
0.0,0.19947677850723267
1.0,0.8582191467285156
1.0,0.8707447052001953
0.0,0.3157166540622711
0.0,0.2356584668159485
0.0,0.7627645134925842
0.0,0.19781950116157532
1.0,0.31172680854797363
0.0,0.23118144273757935
0.0,0.26414811611175537
0.0,0.8060816526412964
1.0,0.2815890610218048
0.0,0.18322788178920746
0.0,0.2793574929237366
1.0,0.859287440776825
1.0,0.8679099082946777
1.0,0.8680405020713806
1.0,0.21747158467769623
1.0,0.8506308197975159
0.0,0.23190003633499146
0.0,0.17973726987838745
0.0,0.24134795367717743
0.0,0.24672208726406097
0.0,0.313375324010849
1.0,0.7287316918373108
0.0,0.23758834600448608
1.0,0.8618488311767578
0.0,0.569909393787384
0.0,0.22946615517139435
1.0,0.8701860904693604
1.0,0.8846333026885986
1.0,0.866643488407135
0.0,0.3324739634990692
0.0,0.21037954092025757
0.0,0.19682568311691284
1.0,0.20951735973358154
0.0,0.24652034044265747
1.0,0.36896809935569763
0.0,0.21964076161384583
1.0,0.8828703761100769
0.0,0.2748037874698639
0.0,0.4982951879501343
1.0,0.2291949838399887
1.0,0.23700545728206635
0.0,0.2004215121269226
0.0,0.8694742918014526
1.0,0.8441144824028015
1.0,0.8819711804389954
0.0,0.8548797965049744
0.0,0.19719499349594116
0.0,0.21166646480560303
1.0,0.8629345893859863
0.0,0.22495026886463165
0.0,0.22806385159492493
0.0,0.23738379776477814
0.0,0.18063494563102722
0.0,0.2602646052837372
0.0,0.22349753975868225
1.0,0.2193589210510254
1.0,0.17306312918663025
0.0,0.8764519095420837
1.0,0.88233882188797
0.0,0.24423734843730927
1.0,0.8636763095855713
0.0,0.19541968405246735
0.0,0.2175660878419876
1.0,0.22845137119293213
1.0,0.3107958137989044
1.0,0.3333764970302582
0.0,0.29164913296699524
1.0,0.8679444193840027
1.0,0.8721020221710205
1.0,0.8561803698539734
0.0,0.2193165272474289
0.0,0.21363501250743866
0.0,0.20053893327713013
0.0,0.21136513352394104
0.0,0.2637910544872284
1.0,0.8819029331207275
0.0,0.23458820581436157
0.0,0.17822794616222382
1.0,0.3077048361301422
1.0,0.8718440532684326
0.0,0.1850334256887436
0.0,0.8539802432060242
0.0,0.17101287841796875
0.0,0.2347494512796402
1.0,0.8840052485466003
1.0,0.8042216300964355
0.0,0.3149547278881073
1.0,0.8644018173217773
0.0,0.24358196556568146
0.0,0.1986447125673294
1.0,0.1961723119020462
0.0,0.21168458461761475
0.0,0.19176208972930908
0.0,0.7801142930984497
0.0,0.17990542948246002
0.0,0.20482000708580017
1.0,0.8577033281326294
1.0,0.8849200010299683
1.0,0.8790171146392822
0.0,0.17523866891860962
0.0,0.865372359752655
0.0,0.17887957394123077
0.0,0.24079836905002594
0.0,0.290332555770874
1.0,0.8707725405693054
0.0,0.1999739557504654
1.0,0.3614174425601959
1.0,0.49683070182800293
1.0,0.32300347089767456
0.0,0.8112263083457947
1.0,0.8823129534721375
1.0,0.8465818166732788
0.0,0.2110435515642166
1.0,0.8009950518608093
0.0,0.8774765133857727
0.0,0.19282105565071106
0.0,0.2187604010105133
1.0,0.3020801246166229
0.0,0.1890450417995453
0.0,0.17726542055606842
1.0,0.8832278251647949
1.0,0.8809024095535278
1.0,0.8700411319732666
1.0,0.8579069972038269
0.0,0.8739393949508667
1.0,0.8654582500457764
1.0,0.8589565753936768
1.0,0.2334178239107132
1.0,0.8794422149658203
0.0,0.21532399952411652
1.0,0.2805093824863434
1.0,0.22576852142810822
1.0,0.8048354387283325
1.0,0.3084431290626526
1.0,0.24829621613025665
1.0,0.8481298685073853
1.0,0.865450382232666
0.0,0.24357476830482483
1.0,0.8803588151931763
1.0,0.8862313628196716
0.0,0.1734025776386261
1.0,0.8813070058822632
1.0,0.22887466847896576
1.0,0.8723764419555664
0.0,0.22863103449344635
0.0,0.23618961870670319
0.0,0.1805565357208252
0.0,0.23293127119541168
0.0,0.39474010467529297
1.0,0.8810147047042847
0.0,0.24573291838169098
0.0,0.17334912717342377
1.0,0.8612121939659119
0.0,0.24632905423641205
0.0,0.21137845516204834
0.0,0.18535442650318146
0.0,0.46072953939437866
0.0,0.22359837591648102
1.0,0.865062952041626
0.0,0.23217065632343292
0.0,0.22606852650642395
0.0,0.19827941060066223
1.0,0.8837277293205261
0.0,0.2611989974975586
0.0,0.18436136841773987
0.0,0.8635494112968445
0.0,0.24225212633609772
1.0,0.8618873953819275
0.0,0.17928165197372437
1.0,0.8583650588989258
1.0,0.6852959394454956
0.0,0.2770977020263672
0.0,0.8839201331138611
1.0,0.8699184656143188
0.0,0.18526442348957062
0.0,0.2544444501399994
1.0,0.8711358904838562
0.0,0.7917417287826538
1.0,0.2845228314399719
0.0,0.2327115684747696
0.0,0.21285118162631989
0.0,0.20482708513736725
1.0,0.8828327655792236
1.0,0.8805965781211853
0.0,0.25231674313545227
1.0,0.8824242949485779
0.0,0.21120308339595795
1.0,0.8820759057998657
0.0,0.2094641774892807
0.0,0.8503795266151428
0.0,0.27129125595092773
0.0,0.18865400552749634
1.0,0.20670609176158905
1.0,0.8044927716255188
1.0,0.5119332671165466
1.0,0.8806107044219971
1.0,0.8460963368415833
1.0,0.8833188414573669
0.0,0.2476888746023178
0.0,0.25717592239379883
0.0,0.19253912568092346
0.0,0.1869553178548813
1.0,0.8857054114341736
1.0,0.8865892887115479
1.0,0.290930837392807
0.0,0.2222345620393753
1.0,0.7462258338928223
0.0,0.7749665379524231
0.0,0.19787994027137756
1.0,0.8593479990959167
0.0,0.21941368281841278
0.0,0.19789831340312958
0.0,0.21645261347293854
1.0,0.7963502407073975
1.0,0.8844051957130432
1.0,0.6537570953369141
0.0,0.24559809267520905
0.0,0.20099963247776031
1.0,0.8770405054092407
0.0,0.1791934370994568
1.0,0.8627192974090576
0.0,0.2468920350074768
0.0,0.22283752262592316
0.0,0.1972963660955429
0.0,0.15669697523117065
1.0,0.3877943754196167
1.0,0.8523104190826416
0.0,0.29409050941467285
0.0,0.21959292888641357
0.0,0.2158292829990387
1.0,0.8801259398460388
1.0,0.1484559327363968
0.0,0.33592650294303894
0.0,0.22127075493335724
1.0,0.33919718861579895
0.0,0.22947466373443604
1.0,0.8804259896278381
1.0,0.8488683700561523
1.0,0.33247631788253784
1.0,0.27652886509895325
0.0,0.20597508549690247
1.0,0.8600279688835144
0.0,0.21440356969833374
0.0,0.5563199520111084
0.0,0.2305901050567627
0.0,0.20433039963245392
1.0,0.8550297617912292
1.0,0.882810652256012
1.0,0.8580243587493896
0.0,0.7479196190834045
1.0,0.8843572735786438
1.0,0.8717086911201477
1.0,0.8585285544395447
0.0,0.26995840668678284
0.0,0.20321843028068542
1.0,0.7405462861061096
0.0,0.2008972018957138
0.0,0.3494437336921692
1.0,0.8765026330947876
1.0,0.30437982082366943
1.0,0.23625920712947845
0.0,0.18191824853420258
0.0,0.22067207098007202
1.0,0.3641052544116974
1.0,0.880909264087677
1.0,0.8543931841850281
1.0,0.8405309319496155
0.0,0.2952874004840851
1.0,0.8786209225654602
1.0,0.4970839023590088
0.0,0.1829959601163864
0.0,0.19309237599372864
1.0,0.41262757778167725
0.0,0.2548322379589081
1.0,0.8750379085540771
0.0,0.18643726408481598
0.0,0.1873694658279419
1.0,0.20830510556697845
0.0,0.23074638843536377
1.0,0.27865880727767944
0.0,0.18979761004447937
1.0,0.16564004123210907
0.0,0.21112118661403656
1.0,0.847856879234314
1.0,0.8667262196540833
1.0,0.880262553691864
1.0,0.8517893552780151
1.0,0.8814929723739624
1.0,0.8838376998901367
0.0,0.20766779780387878
0.0,0.25219157338142395
1.0,0.8168990612030029
0.0,0.5074655413627625
1.0,0.859330415725708
0.0,0.19494260847568512
1.0,0.3225007951259613
1.0,0.8767853379249573
1.0,0.8561743497848511
1.0,0.8761811852455139
0.0,0.30539074540138245
0.0,0.20136205852031708
0.0,0.18648844957351685
0.0,0.21366235613822937
1.0,0.8336196541786194
1.0,0.8459013104438782
0.0,0.18244333565235138
0.0,0.13640831410884857
1.0,0.8351576328277588
0.0,0.14505009353160858
0.0,0.17111264169216156
1.0,0.8838084936141968
0.0,0.1712496131658554
1.0,0.2191087007522583
1.0,0.4989827275276184
1.0,0.17484839260578156
1.0,0.8825159668922424
0.0,0.16689422726631165
1.0,0.8415005803108215
1.0,0.8466854691505432
0.0,0.22627802193164825
1.0,0.8220946192741394
1.0,0.20165547728538513
1.0,0.8841841816902161
0.0,0.20631848275661469
1.0,0.8581567406654358
1.0,0.28551989793777466
1.0,0.46638211607933044
0.0,0.17000167071819305
0.0,0.1813969910144806
0.0,0.865425705909729
1.0,0.8823267817497253
1.0,0.8818774819374084
0.0,0.18545293807983398
1.0,0.845360279083252
0.0,0.16918349266052246
1.0,0.8621511459350586
0.0,0.17490583658218384
0.0,0.7428186535835266
1.0,0.4004160761833191
0.0,0.1974380910396576
1.0,0.8562259078025818
0.0,0.157064288854599
1.0,0.8813894987106323
1.0,0.24105289578437805
0.0,0.22313137352466583
1.0,0.8773527145385742
0.0,0.1962144523859024
0.0,0.20677943527698517
0.0,0.17848607897758484
1.0,0.22690610587596893
0.0,0.7065247297286987
0.0,0.22702054679393768
1.0,0.8171496391296387
0.0,0.16769155859947205
1.0,0.8841351270675659
1.0,0.8719395995140076
0.0,0.1840362548828125
1.0,0.7744276523590088
0.0,0.551041841506958
1.0,0.8811794519424438
0.0,0.16750061511993408
1.0,0.28240370750427246
1.0,0.3015619218349457
0.0,0.4653369188308716
1.0,0.31272217631340027
1.0,0.40255072712898254
0.0,0.20903225243091583
1.0,0.8826801180839539
1.0,0.3927011489868164
1.0,0.8164894580841064
1.0,0.391152948141098
0.0,0.21912389993667603
0.0,0.20489376783370972
0.0,0.16782444715499878
0.0,0.18635492026805878
1.0,0.8301352262496948
1.0,0.8653496503829956
1.0,0.24137051403522491
0.0,0.39922845363616943
1.0,0.8169434070587158
0.0,0.17463557422161102
0.0,0.180435910820961
0.0,0.16755186021327972
0.0,0.2250925600528717
1.0,0.44167667627334595
0.0,0.18770824372768402
1.0,0.8612290620803833
1.0,0.7644384503364563
0.0,0.18185581266880035
1.0,0.25582197308540344
0.0,0.21190592646598816
1.0,0.7257993221282959
0.0,0.29092666506767273
0.0,0.29406309127807617
0.0,0.17108385264873505
1.0,0.8559921383857727
0.0,0.2714969217777252
0.0,0.8777109980583191
1.0,0.8742294907569885
1.0,0.8535236716270447
0.0,0.18257425725460052
1.0,0.8763757348060608
1.0,0.8644867539405823
0.0,0.199295774102211
1.0,0.3052125573158264
1.0,0.8505818843841553
1.0,0.8734023571014404
0.0,0.43543940782546997
0.0,0.18681390583515167
0.0,0.2292713075876236
1.0,0.8224254250526428
0.0,0.14047597348690033
1.0,0.3084384500980377
0.0,0.17854824662208557
0.0,0.25117287039756775
1.0,0.17555122077465057
1.0,0.23808757960796356
1.0,0.8732545375823975
1.0,0.8803257346153259
0.0,0.36826738715171814
0.0,0.22604939341545105
1.0,0.8766669631004333
1.0,0.30213743448257446
1.0,0.21477244794368744
1.0,0.8563318252563477
0.0,0.8710398077964783
0.0,0.19633819162845612
0.0,0.16612982749938965
0.0,0.1986074447631836
1.0,0.862566351890564
1.0,0.8668131828308105
1.0,0.35413259267807007
0.0,0.17992757260799408
0.0,0.21697299182415009
1.0,0.21081338822841644
0.0,0.18236936628818512
0.0,0.21020080149173737
1.0,0.19357402622699738
1.0,0.23730123043060303
0.0,0.1683502048254013
1.0,0.8301173448562622
0.0,0.33484917879104614
0.0,0.17383143305778503
1.0,0.8780073523521423
0.0,0.8635633587837219
0.0,0.22760625183582306
1.0,0.8150273561477661
1.0,0.8659972548484802
0.0,0.25180500745773315
1.0,0.7575539946556091
1.0,0.23825415968894958
0.0,0.17633473873138428
0.0,0.22865277528762817
0.0,0.21104419231414795
1.0,0.8790721297264099
1.0,0.25837695598602295
0.0,0.22716806828975677
0.0,0.18284918367862701
1.0,0.875292956829071
1.0,0.18097856640815735
0.0,0.18708090484142303
1.0,0.8742824196815491
1.0,0.8579257726669312
0.0,0.8728223443031311
0.0,0.21981801092624664
1.0,0.5374487638473511
1.0,0.881138801574707
1.0,0.8366426229476929
0.0,0.17703184485435486
0.0,0.22922351956367493
0.0,0.24073271453380585
1.0,0.8596224784851074
1.0,0.8646819591522217
0.0,0.23953665792942047
0.0,0.21023482084274292
0.0,0.19692961871623993
1.0,0.8800438642501831
0.0,0.1369979977607727
0.0,0.19545544683933258
0.0,0.7545803785324097
0.0,0.2280246615409851
1.0,0.3150615394115448
1.0,0.8674249053001404
1.0,0.8587861657142639
0.0,0.22883839905261993
0.0,0.19713544845581055
0.0,0.20971117913722992
0.0,0.22990554571151733
1.0,0.8541232943534851
1.0,0.8243935108184814
1.0,0.8818808197975159
0.0,0.19241195917129517
0.0,0.22193850576877594
1.0,0.7796065211296082
0.0,0.1354670375585556
0.0,0.18390144407749176
0.0,0.32824766635894775
0.0,0.8861342668533325
1.0,0.20836259424686432
1.0,0.20784558355808258
0.0,0.17621120810508728
0.0,0.13826386630535126
0.0,0.18279097974300385
1.0,0.8809937238693237
0.0,0.22850194573402405
0.0,0.837386429309845
1.0,0.3099392056465149
0.0,0.18431739509105682
0.0,0.17060376703739166
0.0,0.29209524393081665
0.0,0.18425917625427246
1.0,0.8589642643928528
0.0,0.19316090643405914
1.0,0.8607648611068726
1.0,0.19586479663848877
1.0,0.8788191080093384
1.0,0.8589786887168884
0.0,0.2660171687602997
0.0,0.8622995615005493
0.0,0.2643592655658722
0.0,0.1970234215259552
0.0,0.1896764039993286
0.0,0.19434231519699097
1.0,0.8294781446456909
1.0,0.21912197768688202
0.0,0.17225207388401031
0.0,0.1910545527935028
1.0,0.8751343488693237
1.0,0.8280614018440247
1.0,0.8649833798408508
1.0,0.23443098366260529
0.0,0.26335805654525757
0.0,0.2849406898021698
0.0,0.5547946095466614
0.0,0.18580886721611023
