TrueLabels,PredProbs
0.0,0.13690800964832306
0.0,0.10947872698307037
1.0,0.5277767777442932
0.0,0.12747828662395477
0.0,0.10797093063592911
0.0,0.1748383641242981
1.0,0.17616309225559235
1.0,0.8957324624061584
0.0,0.1976458579301834
1.0,0.850740909576416
1.0,0.8998658657073975
1.0,0.8357454538345337
0.0,0.2383442521095276
1.0,0.8655113577842712
1.0,0.14042329788208008
0.0,0.1805696040391922
0.0,0.14059101045131683
0.0,0.3283258378505707
1.0,0.9004141092300415
0.0,0.19011348485946655
0.0,0.13966894149780273
1.0,0.4115651547908783
1.0,0.8944078087806702
0.0,0.1253128945827484
1.0,0.8874863386154175
1.0,0.2895612418651581
1.0,0.8872838616371155
0.0,0.10859852284193039
0.0,0.21487587690353394
0.0,0.31868255138397217
1.0,0.9020690321922302
0.0,0.13943758606910706
0.0,0.1307295858860016
0.0,0.14161664247512817
1.0,0.17462585866451263
0.0,0.2926594316959381
0.0,0.11596844345331192
0.0,0.13895413279533386
0.0,0.2703399062156677
0.0,0.22553537786006927
0.0,0.30895477533340454
1.0,0.88038569688797
1.0,0.5356909036636353
1.0,0.287692666053772
0.0,0.3396349847316742
1.0,0.8779056668281555
1.0,0.8064583539962769
0.0,0.17514680325984955
0.0,0.13470980525016785
0.0,0.22203592956066132
0.0,0.14229591190814972
1.0,0.14789864420890808
0.0,0.154790461063385
0.0,0.14976835250854492
1.0,0.7825677990913391
1.0,0.23770399391651154
0.0,0.24608418345451355
0.0,0.1447651982307434
0.0,0.09634500741958618
1.0,0.8947941064834595
0.0,0.19264701008796692
1.0,0.8877406120300293
0.0,0.12212210148572922
1.0,0.3460538387298584
0.0,0.23822377622127533
1.0,0.8660937547683716
1.0,0.9007360339164734
1.0,0.8570605516433716
0.0,0.14856843650341034
1.0,0.8846757411956787
0.0,0.3097209930419922
0.0,0.11720309406518936
0.0,0.13833655416965485
1.0,0.8839123249053955
1.0,0.5817855596542358
1.0,0.2987915873527527
0.0,0.1373404711484909
1.0,0.8704240918159485
1.0,0.2580401599407196
0.0,0.10584457963705063
1.0,0.6944267153739929
0.0,0.19410938024520874
0.0,0.13546210527420044
1.0,0.873559296131134
1.0,0.8011695146560669
0.0,0.17843155562877655
0.0,0.18897540867328644
0.0,0.7882955074310303
0.0,0.21475929021835327
1.0,0.8847062587738037
0.0,0.8903917670249939
0.0,0.135316863656044
1.0,0.21679715812206268
0.0,0.14439637959003448
1.0,0.842703640460968
0.0,0.10321660339832306
0.0,0.14270377159118652
0.0,0.29831743240356445
0.0,0.15720155835151672
0.0,0.12856385111808777
1.0,0.8844318389892578
1.0,0.8806585073471069
0.0,0.3477790057659149
1.0,0.8777323365211487
1.0,0.1521671563386917
0.0,0.13053244352340698
1.0,0.8874466419219971
1.0,0.21982795000076294
0.0,0.11169344931840897
0.0,0.1162908673286438
1.0,0.8764409422874451
0.0,0.18783612549304962
1.0,0.8750714063644409
1.0,0.8664039373397827
0.0,0.12511645257472992
1.0,0.8777711391448975
1.0,0.8816794753074646
0.0,0.14184151589870453
1.0,0.1657748818397522
1.0,0.2748716473579407
1.0,0.896070122718811
0.0,0.21648521721363068
0.0,0.11662958562374115
0.0,0.167123943567276
1.0,0.8776223063468933
0.0,0.32149767875671387
1.0,0.3427106440067291
0.0,0.13209488987922668
0.0,0.38653719425201416
0.0,0.17107155919075012
1.0,0.8880952000617981
1.0,0.8339421153068542
1.0,0.8697304129600525
1.0,0.821195662021637
1.0,0.901350736618042
1.0,0.7147364616394043
1.0,0.6490169167518616
0.0,0.11650639772415161
1.0,0.8917081356048584
1.0,0.8547737002372742
1.0,0.2876614034175873
1.0,0.7654041647911072
1.0,0.3885619640350342
0.0,0.1601400524377823
0.0,0.12540842592716217
0.0,0.14156535267829895
1.0,0.8708014488220215
0.0,0.1328025609254837
0.0,0.12725362181663513
0.0,0.27717944979667664
0.0,0.27792513370513916
0.0,0.29360368847846985
1.0,0.3587905466556549
0.0,0.12052746117115021
0.0,0.8421977758407593
1.0,0.8698052763938904
0.0,0.12268265336751938
0.0,0.17747050523757935
1.0,0.8098741173744202
1.0,0.8818603754043579
0.0,0.13073067367076874
0.0,0.143241286277771
0.0,0.28529322147369385
1.0,0.8653655648231506
1.0,0.22750815749168396
1.0,0.8778642416000366
0.0,0.5828465223312378
0.0,0.1617863029241562
0.0,0.27929985523223877
0.0,0.20881496369838715
0.0,0.13831597566604614
1.0,0.8759194612503052
1.0,0.8505935668945312
0.0,0.12148529291152954
0.0,0.17815688252449036
1.0,0.1345556378364563
1.0,0.7664337754249573
0.0,0.12697355449199677
1.0,0.8607165217399597
0.0,0.15676113963127136
0.0,0.20071448385715485
0.0,0.1566946655511856
1.0,0.1571916937828064
1.0,0.8883129358291626
1.0,0.8752657175064087
1.0,0.8934348225593567
0.0,0.12813590466976166
0.0,0.22051918506622314
0.0,0.20214734971523285
1.0,0.1487732231616974
0.0,0.12095803022384644
0.0,0.248678520321846
1.0,0.6886322498321533
0.0,0.2586268186569214
0.0,0.10953912883996964
1.0,0.3595860004425049
0.0,0.11010920256376266
0.0,0.23431609570980072
0.0,0.13563397526741028
1.0,0.8972822427749634
0.0,0.2449217140674591
1.0,0.176924467086792
1.0,0.8679050803184509
1.0,0.26889148354530334
0.0,0.17028990387916565
1.0,0.8062289953231812
1.0,0.8506154417991638
0.0,0.14171946048736572
0.0,0.24944289028644562
0.0,0.13738255202770233
1.0,0.8508623838424683
1.0,0.901307225227356
0.0,0.122166208922863
1.0,0.8930978178977966
1.0,0.8171126246452332
0.0,0.1214762032032013
1.0,0.22073625028133392
0.0,0.13201098144054413
1.0,0.777987539768219
1.0,0.8708639144897461
0.0,0.8686462640762329
0.0,0.14173299074172974
1.0,0.21348683536052704
0.0,0.11137296259403229
0.0,0.13850191235542297
1.0,0.5692282319068909
0.0,0.14814472198486328
1.0,0.8775135278701782
1.0,0.8228446841239929
0.0,0.1278778612613678
0.0,0.44017839431762695
1.0,0.32216212153434753
0.0,0.16336458921432495
0.0,0.14050720632076263
0.0,0.32809630036354065
1.0,0.8705346584320068
0.0,0.13112004101276398
0.0,0.12071710079908371
1.0,0.8713175654411316
1.0,0.9052373170852661
1.0,0.8992646932601929
1.0,0.8846322298049927
1.0,0.730333685874939
0.0,0.18221870064735413
0.0,0.21516498923301697
1.0,0.8938345909118652
0.0,0.2477053552865982
1.0,0.2982467710971832
1.0,0.8496187329292297
1.0,0.8422622084617615
0.0,0.11070793867111206
0.0,0.8011243343353271
1.0,0.8814207315444946
0.0,0.13648740947246552
0.0,0.20643287897109985
0.0,0.26116687059402466
0.0,0.1371050924062729
1.0,0.16462643444538116
0.0,0.289929062128067
0.0,0.2289857417345047
1.0,0.8633912205696106
0.0,0.4274672865867615
0.0,0.14431171119213104
1.0,0.8773455619812012
1.0,0.8754745721817017
1.0,0.8818235993385315
1.0,0.3292672038078308
0.0,0.20570825040340424
0.0,0.22181080281734467
1.0,0.8855687975883484
0.0,0.8847689032554626
0.0,0.878436267375946
1.0,0.8738806247711182
1.0,0.8729995489120483
1.0,0.14599302411079407
1.0,0.19453762471675873
1.0,0.8938145637512207
1.0,0.22530809044837952
1.0,0.3547305762767792
0.0,0.29485437273979187
1.0,0.8485347032546997
0.0,0.23441635072231293
1.0,0.8797104358673096
0.0,0.13504590094089508
0.0,0.21600759029388428
0.0,0.27817076444625854
1.0,0.87073814868927
0.0,0.12441734969615936
1.0,0.8485252261161804
1.0,0.8620927929878235
1.0,0.16910021007061005
0.0,0.14211349189281464
0.0,0.1607256382703781
1.0,0.8979121446609497
1.0,0.8701498508453369
0.0,0.14366485178470612
0.0,0.13410811126232147
1.0,0.8487007021903992
0.0,0.16205395758152008
1.0,0.8828113675117493
1.0,0.7563766837120056
1.0,0.9009433388710022
1.0,0.8849384188652039
0.0,0.11755497008562088
1.0,0.8837094902992249
0.0,0.20075209438800812
1.0,0.8620626926422119
0.0,0.13073484599590302
1.0,0.8725816011428833
0.0,0.20019306242465973
0.0,0.11947992444038391
1.0,0.8776811361312866
1.0,0.4058628976345062
0.0,0.257970929145813
0.0,0.15046288073062897
0.0,0.2727297842502594
1.0,0.26509907841682434
0.0,0.14481906592845917
0.0,0.1377861052751541
0.0,0.11335372179746628
0.0,0.6739626526832581
0.0,0.18382656574249268
1.0,0.8676178455352783
0.0,0.12088929861783981
1.0,0.6113935708999634
1.0,0.8620901703834534
0.0,0.11005502194166183
0.0,0.12055801600217819
0.0,0.1671988070011139
1.0,0.8404566645622253
0.0,0.11081774532794952
1.0,0.8847365379333496
1.0,0.19122156500816345
0.0,0.14355409145355225
0.0,0.12270726263523102
1.0,0.8397226929664612
0.0,0.13912898302078247
0.0,0.15353845059871674
0.0,0.14733247458934784
1.0,0.8805072903633118
0.0,0.21381473541259766
0.0,0.14350323379039764
1.0,0.9169374704360962
0.0,0.33889684081077576
0.0,0.25479042530059814
1.0,0.8939157128334045
1.0,0.8991561532020569
1.0,0.9118219614028931
1.0,0.9022939801216125
1.0,0.8834087252616882
1.0,0.9159148931503296
1.0,0.17180123925209045
1.0,0.6601066589355469
1.0,0.8986891508102417
0.0,0.16375865042209625
1.0,0.20861171185970306
1.0,0.9046111106872559
1.0,0.44738101959228516
0.0,0.38553619384765625
0.0,0.14024555683135986
0.0,0.39533138275146484
0.0,0.09447146207094193
0.0,0.10222399979829788
0.0,0.10151863843202591
0.0,0.17069466412067413
0.0,0.8046509623527527
0.0,0.20260699093341827
0.0,0.12508495151996613
1.0,0.43711569905281067
1.0,0.2876015901565552
1.0,0.9058178663253784
0.0,0.09422506392002106
1.0,0.9124317169189453
0.0,0.8991116881370544
1.0,0.3412873446941376
0.0,0.1675204336643219
0.0,0.10968288779258728
0.0,0.08557338267564774
0.0,0.09426938742399216
1.0,0.15850040316581726
1.0,0.8982102274894714
1.0,0.8807195425033569
0.0,0.18088841438293457
1.0,0.8996630907058716
1.0,0.8993778824806213
0.0,0.09618264436721802
0.0,0.6518008708953857
0.0,0.1955910176038742
1.0,0.9095445871353149
0.0,0.09545374661684036
1.0,0.90464848279953
0.0,0.36119505763053894
0.0,0.1187179684638977
0.0,0.27637290954589844
0.0,0.15624187886714935
1.0,0.8532043695449829
0.0,0.09018407762050629
0.0,0.09471099078655243
0.0,0.13867753744125366
0.0,0.2578159272670746
1.0,0.8932691812515259
1.0,0.8992552161216736
0.0,0.11039700359106064
0.0,0.11630766838788986
0.0,0.2575700581073761
1.0,0.1627351939678192
1.0,0.2068827748298645
0.0,0.13071969151496887
0.0,0.08647303283214569
1.0,0.7883698344230652
0.0,0.10440560430288315
1.0,0.19442157447338104
0.0,0.11997094005346298
1.0,0.5769482254981995
0.0,0.20808491110801697
1.0,0.9105595350265503
0.0,0.3147290050983429
1.0,0.6914811134338379
1.0,0.8845936059951782
0.0,0.2326090931892395
0.0,0.2514127790927887
1.0,0.9126350283622742
0.0,0.09219424426555634
1.0,0.42112839221954346
0.0,0.14191220700740814
1.0,0.8929595947265625
1.0,0.9139766097068787
1.0,0.8845099806785583
1.0,0.9190553426742554
1.0,0.24519579112529755
0.0,0.18399493396282196
0.0,0.8865881562232971
1.0,0.8928138017654419
0.0,0.320862352848053
1.0,0.14867611229419708
1.0,0.9161341786384583
0.0,0.22283828258514404
1.0,0.8960186243057251
0.0,0.26999741792678833
0.0,0.18933051824569702
1.0,0.8754181861877441
0.0,0.9168063998222351
1.0,0.9011253118515015
1.0,0.898166835308075
1.0,0.8577688336372375
1.0,0.8868342638015747
1.0,0.9132163524627686
0.0,0.16199694573879242
1.0,0.2072502225637436
1.0,0.15353213250637054
0.0,0.2255381941795349
1.0,0.9032565951347351
1.0,0.8770349025726318
0.0,0.11488106846809387
1.0,0.8932981491088867
0.0,0.8385842442512512
1.0,0.8970446586608887
1.0,0.9010222554206848
1.0,0.8576360940933228
0.0,0.4652171730995178
1.0,0.9155266284942627
1.0,0.8930742740631104
0.0,0.18988564610481262
1.0,0.8097377419471741
1.0,0.10885339975357056
0.0,0.8696549534797668
1.0,0.9089428186416626
0.0,0.8881153464317322
1.0,0.693946123123169
0.0,0.2469809204339981
1.0,0.812804102897644
0.0,0.2711622416973114
1.0,0.8650708794593811
1.0,0.913914144039154
1.0,0.2881028950214386
0.0,0.11196279525756836
1.0,0.8106959462165833
1.0,0.12754762172698975
0.0,0.08717165887355804
1.0,0.31663474440574646
0.0,0.10839114338159561
0.0,0.17776711285114288
0.0,0.09069281816482544
1.0,0.6982434988021851
0.0,0.27367308735847473
0.0,0.12458369880914688
0.0,0.10814937204122543
0.0,0.15333494544029236
1.0,0.8144917488098145
0.0,0.1663983017206192
1.0,0.5839136242866516
0.0,0.4016832709312439
0.0,0.9046445488929749
0.0,0.23829285800457
1.0,0.8262962102890015
1.0,0.8480634689331055
1.0,0.8704056143760681
1.0,0.7399255037307739
0.0,0.11462322622537613
0.0,0.33564430475234985
0.0,0.437659353017807
0.0,0.08736459165811539
1.0,0.873969554901123
1.0,0.9119978547096252
1.0,0.7835896015167236
1.0,0.46004390716552734
0.0,0.11062601953744888
0.0,0.14399443566799164
0.0,0.10066089779138565
1.0,0.8639524579048157
0.0,0.26040908694267273
0.0,0.3318171799182892
0.0,0.21651335060596466
1.0,0.4788680672645569
1.0,0.8965761661529541
0.0,0.10748961567878723
0.0,0.12851376831531525
0.0,0.18944889307022095
1.0,0.8959084749221802
1.0,0.711060106754303
0.0,0.10164529085159302
0.0,0.20930103957653046
0.0,0.29536178708076477
0.0,0.8866525292396545
0.0,0.24931535124778748
1.0,0.9169099926948547
1.0,0.9020487070083618
0.0,0.09668947011232376
0.0,0.3623421788215637
0.0,0.26608937978744507
1.0,0.8999425768852234
0.0,0.196902334690094
0.0,0.10033624619245529
1.0,0.2878226935863495
1.0,0.9145925641059875
0.0,0.10579127073287964
1.0,0.9108280539512634
1.0,0.8985902070999146
1.0,0.8876202702522278
1.0,0.8367979526519775
0.0,0.12229854613542557
0.0,0.1553604006767273
0.0,0.10516984760761261
1.0,0.2505749464035034
0.0,0.24732208251953125
1.0,0.13162116706371307
0.0,0.14140956103801727
0.0,0.12388792634010315
0.0,0.17399337887763977
1.0,0.17382952570915222
1.0,0.9171348810195923
0.0,0.6481808423995972
0.0,0.08250080049037933
0.0,0.12793466448783875
1.0,0.8929070234298706
1.0,0.8915840983390808
0.0,0.9162871837615967
0.0,0.09845992177724838
1.0,0.8932009935379028
0.0,0.21983125805854797
0.0,0.20344434678554535
1.0,0.8894675970077515
1.0,0.12033262848854065
1.0,0.2212723195552826
1.0,0.28704315423965454
0.0,0.1146756187081337
0.0,0.2778051197528839
1.0,0.7698261737823486
1.0,0.9126929044723511
1.0,0.19990174472332
0.0,0.249704971909523
0.0,0.8880054354667664
0.0,0.10088800638914108
1.0,0.8957121968269348
0.0,0.3011714518070221
0.0,0.7891486883163452
0.0,0.08580328524112701
1.0,0.8926994204521179
0.0,0.18549878895282745
1.0,0.8907678127288818
0.0,0.07932248711585999
1.0,0.907693088054657
0.0,0.08742058277130127
1.0,0.49584999680519104
1.0,0.8822317719459534
0.0,0.11076421290636063
0.0,0.11413183808326721
1.0,0.9110515117645264
1.0,0.897478461265564
1.0,0.893172562122345
0.0,0.8653087019920349
0.0,0.11292972415685654
1.0,0.9131948351860046
0.0,0.0878666341304779
0.0,0.09427763521671295
1.0,0.6793594360351562
0.0,0.11312028765678406
0.0,0.09713166207075119
1.0,0.9130992293357849
1.0,0.8300127983093262
1.0,0.9050964713096619
0.0,0.1959354728460312
1.0,0.8291495442390442
1.0,0.24774201214313507
0.0,0.09959447383880615
1.0,0.4044710099697113
0.0,0.08324116468429565
0.0,0.09576598554849625
0.0,0.0837005227804184
0.0,0.08151400834321976
0.0,0.1282016634941101
1.0,0.8977518677711487
1.0,0.8420899510383606
1.0,0.8607738614082336
1.0,0.9124090671539307
1.0,0.8996773958206177
0.0,0.12508033215999603
1.0,0.8901723027229309
0.0,0.10892120748758316
1.0,0.8336036205291748
0.0,0.13453419506549835
1.0,0.8752363920211792
0.0,0.0939101129770279
0.0,0.11212015151977539
0.0,0.14247427880764008
0.0,0.08367206901311874
1.0,0.8736722469329834
0.0,0.10713013261556625
0.0,0.10253855586051941
1.0,0.31952008605003357
0.0,0.10844677686691284
1.0,0.8819314241409302
0.0,0.18692876398563385
1.0,0.8928801417350769
0.0,0.11312112212181091
1.0,0.8882224559783936
0.0,0.15743304789066315
1.0,0.9101269245147705
0.0,0.22569173574447632
1.0,0.5458648204803467
0.0,0.11121290922164917
1.0,0.2716602385044098
1.0,0.7682685256004333
1.0,0.15625566244125366
1.0,0.8809214234352112
0.0,0.43576452136039734
0.0,0.21522256731987
1.0,0.2806829810142517
0.0,0.09620368480682373
1.0,0.8465794920921326
1.0,0.3543703556060791
1.0,0.8771323561668396
0.0,0.10196952521800995
0.0,0.7157100439071655
1.0,0.7080861926078796
0.0,0.1096082404255867
0.0,0.10528182238340378
1.0,0.888936460018158
1.0,0.9167349338531494
0.0,0.0972832515835762
1.0,0.23015205562114716
0.0,0.09316015988588333
0.0,0.13079455494880676
1.0,0.8691561818122864
1.0,0.8976237177848816
0.0,0.3457629680633545
0.0,0.1533021181821823
0.0,0.09383781254291534
1.0,0.912135660648346
1.0,0.1896355003118515
0.0,0.8935290575027466
0.0,0.08735869079828262
0.0,0.10490614175796509
0.0,0.11110242456197739
0.0,0.14917892217636108
1.0,0.9176152944564819
0.0,0.0914883017539978
0.0,0.08728863298892975
0.0,0.8535254597663879
1.0,0.8199120759963989
1.0,0.9063241481781006
1.0,0.8904128670692444
1.0,0.8980501890182495
1.0,0.902820885181427
1.0,0.8984906673431396
0.0,0.24291181564331055
0.0,0.09483800083398819
0.0,0.5149756073951721
1.0,0.8273941278457642
1.0,0.15872208774089813
0.0,0.1310310959815979
1.0,0.8722724318504333
1.0,0.7880348563194275
1.0,0.894665539264679
1.0,0.8877091407775879
0.0,0.30463525652885437
0.0,0.11037291586399078
1.0,0.888037919998169
0.0,0.9050597548484802
0.0,0.9015171527862549
0.0,0.2931707501411438
1.0,0.1157383993268013
1.0,0.898692786693573
1.0,0.9082526564598083
1.0,0.1379334181547165
1.0,0.8011019825935364
0.0,0.11541805416345596
1.0,0.9171196222305298
1.0,0.8158707022666931
1.0,0.6412820816040039
0.0,0.09485892206430435
0.0,0.14469249546527863
1.0,0.3419669568538666
1.0,0.3659651577472687
1.0,0.3475467562675476
0.0,0.14777250587940216
0.0,0.1018633171916008
1.0,0.9003797769546509
0.0,0.11095061898231506
0.0,0.20830883085727692
0.0,0.10148891806602478
1.0,0.9010451436042786
1.0,0.8977183699607849
0.0,0.08748817443847656
0.0,0.1904049813747406
0.0,0.30748632550239563
1.0,0.3019605576992035
1.0,0.8972774147987366
0.0,0.9026401042938232
0.0,0.09806820750236511
0.0,0.22326494753360748
1.0,0.20077919960021973
1.0,0.8395892977714539
0.0,0.3533431589603424
1.0,0.12650498747825623
0.0,0.11402003467082977
0.0,0.1169484555721283
0.0,0.30387401580810547
0.0,0.884045422077179
0.0,0.11316553503274918
1.0,0.6712828874588013
0.0,0.13951130211353302
1.0,0.3971799314022064
0.0,0.24117331206798553
0.0,0.20547428727149963
1.0,0.8947495222091675
1.0,0.9148011803627014
0.0,0.10172008723020554
0.0,0.09789230674505234
1.0,0.9029468894004822
0.0,0.09019850939512253
0.0,0.08304596692323685
0.0,0.12075860798358917
1.0,0.8751412630081177
1.0,0.8601167798042297
1.0,0.7879401445388794
1.0,0.15782448649406433
1.0,0.9108551740646362
0.0,0.29261842370033264
1.0,0.8952199220657349
1.0,0.21519209444522858
1.0,0.44375261664390564
0.0,0.14295874536037445
0.0,0.49029016494750977
0.0,0.1327439844608307
0.0,0.13486209511756897
0.0,0.11754549294710159
0.0,0.3275093734264374
0.0,0.3050064742565155
0.0,0.8128231763839722
0.0,0.26627400517463684
1.0,0.8886849284172058
0.0,0.07957391440868378
0.0,0.10970212519168854
0.0,0.08507464081048965
0.0,0.3167950510978699
0.0,0.08945141732692719
0.0,0.17804314196109772
0.0,0.3424760401248932
0.0,0.20965971052646637
0.0,0.08600324392318726
1.0,0.1546524316072464
1.0,0.9166833758354187
1.0,0.9092711210250854
0.0,0.14603380858898163
1.0,0.9032703042030334
1.0,0.8902403116226196
0.0,0.1743791550397873
0.0,0.08392032980918884
0.0,0.10240466147661209
1.0,0.8911477327346802
0.0,0.10242169350385666
1.0,0.8877602219581604
1.0,0.33903422951698303
0.0,0.08588442206382751
0.0,0.12402763217687607
0.0,0.1090192198753357
0.0,0.09292022138834
1.0,0.31751537322998047
0.0,0.09734928607940674
0.0,0.3055776059627533
1.0,0.9168397784233093
1.0,0.8635877370834351
0.0,0.11033704876899719
1.0,0.9136289954185486
0.0,0.09440625458955765
0.0,0.09402298927307129
1.0,0.9067519307136536
1.0,0.9136126041412354
1.0,0.1188056543469429
0.0,0.12191314995288849
1.0,0.907220184803009
1.0,0.2052367627620697
0.0,0.3980056047439575
1.0,0.42396581172943115
0.0,0.08520352095365524
1.0,0.3377564549446106
0.0,0.11742977052927017
0.0,0.2565590441226959
1.0,0.8288132548332214
0.0,0.0836729109287262
0.0,0.4672069847583771
0.0,0.11647016555070877
1.0,0.8749804496765137
0.0,0.16955846548080444
0.0,0.24636925756931305
1.0,0.11750195175409317
1.0,0.9012687802314758
1.0,0.8699292540550232
0.0,0.09381545335054398
0.0,0.8927844166755676
1.0,0.8824440836906433
1.0,0.8946578502655029
1.0,0.33959725499153137
1.0,0.19199952483177185
1.0,0.800882875919342
1.0,0.311107873916626
1.0,0.8629764318466187
0.0,0.35660144686698914
0.0,0.17941275238990784
1.0,0.8262168765068054
0.0,0.11857882887125015
1.0,0.30977004766464233
0.0,0.10434412956237793
0.0,0.0990912914276123
0.0,0.10502342134714127
0.0,0.10200409591197968
1.0,0.7613734602928162
1.0,0.23157966136932373
0.0,0.1115243136882782
1.0,0.882647693157196
1.0,0.8923888802528381
1.0,0.904528796672821
0.0,0.417525053024292
0.0,0.298317551612854
1.0,0.8970182538032532
0.0,0.08863728493452072
1.0,0.1123279482126236
0.0,0.8877862691879272
0.0,0.8915775418281555
0.0,0.14720022678375244
1.0,0.43583551049232483
1.0,0.3330717384815216
0.0,0.35376521944999695
1.0,0.8930382132530212
1.0,0.3607543110847473
0.0,0.6302527785301208
1.0,0.89567631483078
1.0,0.8606943488121033
0.0,0.25713708996772766
0.0,0.08712927997112274
0.0,0.09439799934625626
1.0,0.9116045832633972
0.0,0.3952478766441345
0.0,0.10247799009084702
0.0,0.341126412153244
0.0,0.08399605751037598
1.0,0.83625328540802
1.0,0.4784368872642517
0.0,0.7912791967391968
0.0,0.11776954680681229
1.0,0.9154320955276489
0.0,0.09969083219766617
0.0,0.09734246134757996
0.0,0.11974655091762543
0.0,0.8852636814117432
0.0,0.17940163612365723
1.0,0.9019771814346313
1.0,0.8924036622047424
0.0,0.1368364840745926
1.0,0.8584864735603333
0.0,0.12900492548942566
0.0,0.15942639112472534
1.0,0.47736358642578125
1.0,0.9149760007858276
1.0,0.9148133397102356
1.0,0.8658890128135681
0.0,0.3001454770565033
0.0,0.8525756001472473
0.0,0.11488315463066101
1.0,0.9166004061698914
1.0,0.09869455546140671
0.0,0.2890004813671112
0.0,0.10884175449609756
1.0,0.217352494597435
0.0,0.08906447142362595
1.0,0.17896215617656708
1.0,0.40649837255477905
1.0,0.8878992795944214
0.0,0.10483900457620621
0.0,0.43818196654319763
0.0,0.09096803516149521
1.0,0.8789086937904358
0.0,0.09671181440353394
0.0,0.15527717769145966
0.0,0.10367560386657715
0.0,0.10722172260284424
0.0,0.08387023210525513
0.0,0.20377665758132935
0.0,0.1120070070028305
1.0,0.6572524905204773
0.0,0.09267430007457733
0.0,0.08487270772457123
1.0,0.8652197122573853
0.0,0.1068415716290474
1.0,0.8975260853767395
0.0,0.14834335446357727
0.0,0.12694551050662994
0.0,0.09531398862600327
1.0,0.8905303478240967
1.0,0.8843132853507996
0.0,0.1346368044614792
0.0,0.1047048270702362
1.0,0.3730560839176178
0.0,0.4905872344970703
1.0,0.9005028009414673
1.0,0.1381939947605133
1.0,0.7836219668388367
0.0,0.27210935950279236
1.0,0.8790563344955444
1.0,0.4481565058231354
0.0,0.13077671825885773
1.0,0.8764804005622864
1.0,0.6899793744087219
0.0,0.08724548667669296
0.0,0.09443017095327377
0.0,0.10174710303544998
1.0,0.8608933687210083
1.0,0.9033882021903992
0.0,0.10378019511699677
1.0,0.8672485947608948
1.0,0.9040564894676208
0.0,0.09983110427856445
1.0,0.8903428316116333
0.0,0.09838056564331055
0.0,0.273811936378479
0.0,0.09017349779605865
1.0,0.8974522352218628
0.0,0.10628437250852585
1.0,0.8954840302467346
0.0,0.23289252817630768
0.0,0.12032534927129745
0.0,0.250188410282135
1.0,0.9083570241928101
0.0,0.21815507113933563
1.0,0.8769959807395935
0.0,0.19220642745494843
1.0,0.9025744199752808
1.0,0.1842956244945526
1.0,0.3165256381034851
1.0,0.888780415058136
0.0,0.09810296446084976
0.0,0.09083152562379837
1.0,0.893930971622467
1.0,0.4780583381652832
0.0,0.28828850388526917
0.0,0.8989928364753723
0.0,0.3058931231498718
1.0,0.1019604280591011
0.0,0.12627187371253967
0.0,0.09564358741044998
0.0,0.09620233625173569
0.0,0.36119699478149414
1.0,0.26762115955352783
0.0,0.17571677267551422
0.0,0.11393843591213226
0.0,0.12628698348999023
1.0,0.6702876687049866
1.0,0.8330446481704712
1.0,0.8928827047348022
1.0,0.8853126168251038
0.0,0.11490432918071747
0.0,0.10233124345541
1.0,0.8783740401268005
0.0,0.1074293851852417
1.0,0.874649703502655
0.0,0.239498570561409
1.0,0.39143896102905273
1.0,0.2669414281845093
0.0,0.08408123254776001
1.0,0.8820788860321045
0.0,0.3207351565361023
0.0,0.908100962638855
1.0,0.24638161063194275
1.0,0.8565032482147217
1.0,0.8989207744598389
1.0,0.2932407855987549
1.0,0.9162778258323669
1.0,0.34000200033187866
1.0,0.9116233587265015
1.0,0.8800582885742188
1.0,0.7261865735054016
0.0,0.11135244369506836
1.0,0.7192243337631226
1.0,0.335152804851532
1.0,0.851533830165863
0.0,0.10709576308727264
1.0,0.7629388570785522
0.0,0.2615372836589813
1.0,0.1918920874595642
1.0,0.17453835904598236
1.0,0.8696708679199219
1.0,0.702896237373352
1.0,0.9176332950592041
0.0,0.10249428451061249
0.0,0.08454407751560211
1.0,0.8406731486320496
0.0,0.08416739106178284
1.0,0.4767128825187683
1.0,0.9143885374069214
1.0,0.8932672142982483
0.0,0.18297961354255676
0.0,0.24042083323001862
0.0,0.2553446888923645
0.0,0.6585693955421448
1.0,0.8926525115966797
0.0,0.24725979566574097
0.0,0.15145187079906464
0.0,0.15458209812641144
0.0,0.10225871205329895
1.0,0.9210122227668762
1.0,0.9058178663253784
0.0,0.11179426312446594
1.0,0.11904597282409668
0.0,0.9115989208221436
1.0,0.19568482041358948
1.0,0.858862578868866
1.0,0.5838463306427002
0.0,0.09497955441474915
0.0,0.37133434414863586
0.0,0.3023611605167389
0.0,0.0943802073597908
0.0,0.11547822505235672
0.0,0.09188482165336609
1.0,0.9129871129989624
0.0,0.08238775283098221
0.0,0.17831267416477203
1.0,0.9018735289573669
0.0,0.3694974184036255
1.0,0.8988778591156006
1.0,0.8228119611740112
0.0,0.14088527858257294
0.0,0.12835171818733215
1.0,0.9004764556884766
1.0,0.8613114953041077
0.0,0.7043977975845337
0.0,0.14455966651439667
1.0,0.5620023012161255
0.0,0.07413391023874283
0.0,0.11072275042533875
1.0,0.8885118365287781
0.0,0.07138770818710327
0.0,0.10338950157165527
0.0,0.4981229603290558
1.0,0.9040775895118713
1.0,0.8921659588813782
1.0,0.8951083421707153
0.0,0.07141771167516708
0.0,0.17950887978076935
0.0,0.8904074430465698
0.0,0.3158250153064728
