,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
64,0.0424280352890491,-0.7716816067695618,0.6591999530792236,-0.1795281618833542,-0.0287583321332931,0.0101932808756828,2023-04-27 17:01:04.523174,73.8
65,0.0261841583997011,-0.721506655216217,0.5685447454452515,-0.2363386303186416,-0.0012693963944911,0.010804146528244,2023-04-27 17:01:05.121000,74.4
66,0.0375791192054749,-0.7948393225669861,0.5712254643440247,-0.2303234785795211,-0.0064173163846135,-0.0054524317383766,2023-04-27 17:01:05.719833,75.0
67,0.05624745413661,-0.7958042025566101,0.5644019246101379,-0.255979835987091,0.005799988284707,-0.0091176237910985,2023-04-27 17:01:06.319369,75.6
68,0.0213352404534817,-0.7904972434043884,0.628494143486023,-0.2419299185276031,-0.0076390467584133,-0.003008970990777,2023-04-27 17:01:06.920182,76.2
69,0.0487316288053989,-0.692800760269165,0.6080236434936523,-0.2339886724948883,-0.0314627923071384,0.0883153825998306,2023-04-27 17:01:07.517334,76.8
70,0.0935841202735901,-0.7265724539756775,0.5734186768531799,-0.2309343516826629,-0.0400149039924144,0.0336429439485073,2023-04-27 17:01:08.105871,77.4
71,0.0501863062381744,-0.763480007648468,0.5963262319564819,-0.2489548772573471,-0.024437841027975,-0.0036198366433382,2023-04-27 17:01:08.696647,78.0
72,0.0215776860713959,-0.7528660297393799,0.6843007802963257,-0.210470363497734,-0.0183291882276535,0.0070703052915632,2023-04-27 17:01:09.288774,78.5
73,0.0683697462081909,-0.7381512522697449,0.5980320572853088,-0.1913174837827682,-0.0093124555423855,0.0057502794079482,2023-04-27 17:01:09.882378,79.1
74,0.0555201135575771,-0.79339200258255,0.6445781588554382,-0.2759223282337188,-0.0212243273854255,0.0017796549946069,2023-04-27 17:01:10.477076,79.7
75,0.0814618244767189,-0.7753000259399414,0.6375109553337097,-0.2417138665914535,-0.0132830794900655,0.0222436413168907,2023-04-27 17:01:11.072751,80.3
76,0.0147892013192177,-0.735497772693634,0.6211832761764526,-0.2310237139463424,-0.0193917322903871,0.0066665774211287,2023-04-27 17:01:11.673233,80.9
77,-0.0325823053717613,-0.7287434339523315,0.6136286854743958,-0.2227770388126373,0.0041265804320573,-0.0168517343699932,2023-04-27 17:01:12.270395,81.5
78,-0.0239430572837591,-0.6841166615486145,0.6723595857620239,-0.2435464560985565,0.2167076766490936,-0.1814799159765243,2023-04-27 17:01:12.871701,82.1
79,-0.0022215207573026,-0.6899060606956482,0.6133849620819092,-0.2233878970146179,0.29276043176651,-0.3372505605220794,2023-04-27 17:01:13.468902,82.7
80,-0.0135759608820081,-0.6800158023834229,0.6418974995613098,-0.2566800713539123,0.4796851873397827,-0.409332662820816,2023-04-27 17:01:14.065987,83.3
81,-0.0017278495943174,-0.7531072497367859,0.5751245617866516,-0.2218607366085052,0.4836557805538177,-0.4215499460697174,2023-04-27 17:01:14.667742,83.9
82,-0.0923165306448936,-0.7140286564826965,0.6136286854743958,-0.2383541017770767,0.4796851873397827,-0.4362107217311859,2023-04-27 17:01:15.217124,84.5
83,-0.0412215553224087,-0.7236776947975159,0.6343429088592529,-0.2383541017770767,0.4848775565624237,-0.4172739088535309,2023-04-27 17:01:15.764481,85.0
84,-0.05504434928298,-0.706550657749176,0.6372672319412231,-0.2517931461334228,0.47815802693367,-0.4203282296657562,2023-04-27 17:01:16.356586,85.6
85,-0.0249303989112377,-0.6966603994369507,0.7174435257911682,-0.2453790456056594,0.4598320722579956,-0.4301020801067352,2023-04-27 17:01:16.947781,86.2
86,-0.0022215207573026,-0.6804982423782349,0.6928301453590393,-0.225220501422882,0.3770598173141479,-0.4001696705818176,2023-04-27 17:01:17.535319,86.8
87,0.0080007156357169,-0.6238101720809937,0.7018468976020813,-0.2316345870494842,0.0444436892867088,-0.0690807178616523,2023-04-27 17:01:18.124761,87.4
88,-0.0454177595674992,-0.6988314390182495,0.6360487937927246,-0.2337726056575775,-0.0090070227161049,-0.0153245721012353,2023-04-27 17:01:18.716465,88.0
89,-0.0009873425588012,-0.735497772693634,0.6348302960395813,-0.2398812621831894,-0.0050363987684249,-0.002190968953073,2023-04-27 17:01:19.309956,88.6
90,-0.0007405069191009,-0.7311556935310364,0.6250824332237244,-0.2420192956924438,-0.0074798595160245,-0.0006638057529926,2023-04-27 17:01:19.896604,89.2
91,-0.0007405069191009,-0.73453289270401,0.6270319819450378,-0.2337726056575775,-0.0087015898898243,-0.0055507272481918,2023-04-27 17:01:20.476209,89.7
92,0.0620661564171314,-0.735497772693634,0.6287378668785095,-0.2356052100658416,-0.0087015898898243,-0.002190968953073,2023-04-27 17:01:21.063295,90.3
93,0.0012122296029702,-0.7347740530967712,0.6277630925178528,-0.2374377995729446,-0.0074798595160245,-0.0046344306319952,2023-04-27 17:01:21.653245,90.9
94,-0.0007405069191009,-0.7367038726806641,0.626788318157196,-0.2322454452514648,-0.0099233202636241,-0.0052452944219112,2023-04-27 17:01:22.214611,91.5
95,0.0009697836940177,-0.735015332698822,0.6277630925178528,-0.2325508743524551,-0.0080907251685857,-0.0046344306319952,2023-04-27 17:01:22.760733,92.0
96,0.0004848918470088,-0.7342916131019592,0.6272757053375244,-0.2343834787607193,-0.0090070227161049,-0.0043289978057146,2023-04-27 17:01:23.304539,92.6
97,0.0021820133551955,-0.73573899269104,0.6263008713722229,-0.2343834787607193,-0.0068689947947859,-0.0034126993268728,2023-04-27 17:01:23.848268,93.1
98,-0.0017278495943174,-0.735497772693634,0.6260572075843811,-0.2371323704719543,-0.0080907251685857,-0.0037181321531534,2023-04-27 17:01:24.394331,93.7
99,-0.0626962557435036,-0.7374275326728821,0.6250824332237244,-0.2337726056575775,-0.0096178883686661,-0.0046344306319952,2023-04-27 17:01:24.986101,94.2
100,-0.0017278495943174,-0.7338091731071472,0.5622086524963379,-0.2374377995729446,-0.0093124555423855,-0.0043289978057146,2023-04-27 17:01:25.572498,94.8
101,-0.0017278495943174,-0.7422520518302917,0.6272757053375244,-0.2319400161504745,-0.0080907251685857,-0.004023564979434,2023-04-27 17:01:26.114554,95.4
102,-0.0004936712794006,-0.736221432685852,0.627519428730011,-0.234078049659729,-0.0077852923423051,-0.0049398615956306,2023-04-27 17:01:26.707094,96.0
103,-0.0,-0.7379100322723389,0.626788318157196,-0.2328563183546066,-0.0080907251685857,-0.0031072665005922,2023-04-27 17:01:27.295036,96.6
104,-0.0002468356397003,-0.7347740530967712,0.6309311389923096,-0.238659530878067,-0.0065635619685053,-0.0028018336743116,2023-04-27 17:01:27.882002,97.1
105,-0.0009873425588012,-0.735015332698822,0.6248387694358826,-0.2371323704719543,-0.0071744266897439,-0.0018855361267924,2023-04-27 17:01:28.473078,97.7
106,-0.0012341781985015,-0.7340503931045532,0.6319059133529663,-0.2383541017770767,-0.0071744266897439,-0.0043289978057146,2023-04-27 17:01:29.038818,98.3
107,-0.0007405069191009,-0.7338091731071472,0.6253260970115662,-0.2349943369626999,-0.0074798595160245,-0.0052452944219112,2023-04-27 17:01:29.581641,98.8
108,-0.0204873606562614,-0.7678220272064209,0.5799984931945801,-0.2432410269975662,0.0227579716593027,-0.0345668271183967,2023-04-27 17:01:30.168767,99.4
109,-0.0614620745182037,-0.7897735834121704,0.5880405306816101,-0.2459899187088012,0.0707108899950981,-0.0638883635401725,2023-04-27 17:01:30.712333,100.0
110,-0.0190063435584307,-0.7760237455368042,0.6138723492622375,-0.222471609711647,0.041083924472332,-0.0244875494390726,2023-04-27 17:01:31.309081,100.6
111,0.0727337822318077,-0.7673395872116089,0.4713097214698792,-0.1711589246988296,0.0010722540318965,0.0240762364119291,2023-04-27 17:01:31.896363,101.2
112,-0.0278924275189638,-0.7439407110214233,0.5856034755706787,-0.241408422589302,0.0187873449176549,-0.0086050536483526,2023-04-27 17:01:32.483340,101.7
113,-0.0585000477731228,-0.7803657650947571,0.4574189782142639,-0.2029239237308502,0.0187873449176549,0.0042231166735291,2023-04-27 17:01:33.074502,102.3
114,-0.0249303989112377,-0.8165497183799744,0.6012001037597656,-0.2633995711803436,-0.0212243273854255,-0.0131865423172712,2023-04-27 17:01:33.661624,102.9
115,0.0361244417726994,-0.7113751769065857,0.4474273920059204,-0.236826941370964,-0.0053418315947055,-0.0263201463967561,2023-04-27 17:01:34.248637,103.5
116,-0.0113544398918748,-0.7610676884651184,0.641653835773468,-0.2035347819328308,-0.0093124555423855,0.0106372013688087,2023-04-27 17:01:34.773836,104.0
117,-0.012094946578145,-0.7757824659347534,0.5982757806777954,-0.2255259305238723,0.036197006702423,-0.0012746714055538,2023-04-27 17:01:35.352745,104.6
118,0.0123647414147854,-0.7731289863586426,0.7276787757873535,-0.2652321755886078,-0.0337470658123493,0.0915768444538116,2023-04-27 17:01:35.939848,105.2
119,0.0336999818682671,-0.8570756316184998,0.7025780081748962,-0.2356052100658416,0.0297829192131757,0.0042231166735291,2023-04-27 17:01:36.515906,105.8
120,-0.0239430572837591,-0.7159584164619446,0.7705694437026978,-0.334259957075119,0.0551338270306587,-0.0797708556056022,2023-04-27 17:01:37.095219,106.4
121,-0.0612152405083179,-0.591244637966156,0.488612174987793,-0.151000365614891,0.0908694490790367,-0.034872256219387,2023-04-27 17:01:37.637714,106.9
122,-0.0701013281941414,-0.7863963842391968,0.6957545280456543,-0.2792820632457733,0.0038211476057767,-0.0257092807441949,2023-04-27 17:01:38.230043,107.5
123,0.0283661708235741,-0.604512095451355,0.818821370601654,-0.111905001103878,-0.0276384130120277,0.0173567198216915,2023-04-27 17:01:38.831752,108.1
124,-0.0103670973330736,-0.6768798828125,0.7527795433998108,-0.2624832689762115,-0.0398557186126709,0.0075828749686479,2023-04-27 17:01:39.426069,108.7
125,0.0053338101133704,-0.7921858429908752,0.5575783848762512,-0.2374377995729446,0.0368078723549842,-0.0309016350656747,2023-04-27 17:01:40.020959,109.3
126,0.0322453044354916,-0.7593791484832764,0.6138723492622375,-0.2175846844911575,0.0032102819532155,-0.0269310120493173,2023-04-27 17:01:40.616688,109.9
127,0.0208503492176533,-0.6609589457511902,0.7157377004623413,-0.2377432286739349,-0.0141993779689073,-0.0309016350656747,2023-04-27 17:01:41.216904,110.5
128,-0.0195000171661377,-0.692800760269165,0.6867377161979675,-0.2505713999271393,-0.0016766395419836,-0.0137974079698324,2023-04-27 17:01:41.813968,111.1
129,0.0053338101133704,-0.6870113015174866,0.6750403046607971,-0.2209444344043731,-0.0065635619685053,-0.004023564979434,2023-04-27 17:01:42.415514,111.7
130,0.0007273377268575,-0.7427344918251038,0.6321496367454529,-0.2404921352863311,-0.0062581291422247,-0.0067724585533142,2023-04-27 17:01:43.012662,112.3
131,-0.0007405069191009,-0.7412872314453125,0.6350739598274231,-0.2383541017770767,-0.0080907251685857,-0.0049398615956306,2023-04-27 17:01:43.610431,112.9
132,-0.0,-0.8025585412979126,0.6355614066123962,-0.2380486726760864,-0.0105341859161853,-0.008299620822072,2023-04-27 17:01:44.199057,113.5
133,-0.0004936712794006,-0.7410459518432617,0.6348302960395813,-0.236826941370964,-0.0071744266897439,-0.0067724585533142,2023-04-27 17:01:44.744492,114.0
134,-0.0002468356397003,-0.7417696118354797,0.6343429088592529,-0.2426301538944244,-0.0071744266897439,-0.0073833242058753,2023-04-27 17:01:45.320820,114.6
135,-0.0002468356397003,-0.6819456219673157,0.6328807473182678,-0.236826941370964,-0.0065635619685053,-0.0046344306319952,2023-04-27 17:01:45.908059,115.2
136,-0.0046898773871362,-0.735980212688446,0.6345865726470947,-0.248433381319046,-0.0074798595160245,-0.0092159193009138,2023-04-27 17:01:46.499446,115.8
137,0.0004848918470088,-0.7432169914245605,0.6350739598274231,-0.2432410269975662,-0.0080907251685857,-0.0055507272481918,2023-04-27 17:01:47.098582,116.4
138,0.0004848918470088,-0.7403222918510437,0.6401916146278381,-0.241408422589302,-0.0083961570635437,-0.0046344306319952,2023-04-27 17:01:47.685637,116.9
139,0.0610963702201843,-0.7395985722541809,0.6323933005332947,-0.2417138665914535,-0.0065635619685053,-0.0070778913795948,2023-04-27 17:01:48.272901,117.5
140,-0.0007405069191009,-0.7422520518302917,0.6343429088592529,-0.2404921352863311,-0.0087015898898243,-0.0076887551695108,2023-04-27 17:01:48.814488,118.1
141,0.0021820133551955,-0.7408047318458557,0.6404353380203247,-0.2392704039812088,-0.0068689947947859,-0.0034126993268728,2023-04-27 17:01:49.401641,118.7
142,-0.0088860830292106,-0.7791596055030823,0.6172841191291809,-0.2466007769107818,-0.0074798595160245,-0.0031072665005922,2023-04-27 17:01:49.988834,119.2
143,0.0176985505968332,-0.7847078442573547,0.5826791524887085,-0.1640781164169311,-0.0424891635775566,0.0302781797945499,2023-04-27 17:01:50.581335,119.8
144,-0.0054303840734065,-0.7757824659347534,0.6019312143325806,-0.2309678494930267,0.0161538980901241,-0.0152312824502587,2023-04-27 17:01:51.166768,120.4
145,-0.0340633168816566,-0.7625150680541992,0.5994942784309387,-0.2184451222419738,0.1984971761703491,-0.1984908580780029,2023-04-27 17:01:51.768291,121.0
146,-0.1885824352502823,-0.6754325032234192,0.7325527667999268,-0.2941924035549164,0.3408287763595581,-0.304170548915863,2023-04-27 17:01:52.365393,121.6
147,0.0031517969910055,-0.7053444981575012,0.64262855052948,-0.1952322423458099,0.3011225461959839,-0.2146787792444229,2023-04-27 17:01:52.955539,122.2
148,-0.1443988531827927,-0.7316381335258484,0.5797548294067383,-0.2450177520513534,0.5509664416313171,-0.4266490340232849,2023-04-27 17:01:53.545916,122.8
149,-0.003702534828335,-0.7540721893310547,0.6852754950523376,-0.310685783624649,0.6807752847671509,-0.5802816152572632,2023-04-27 17:01:54.137627,123.4
150,-0.1782153397798538,-0.7159584164619446,0.6808890104293823,-0.2941924035549164,0.6493157148361206,-0.5805870890617371,2023-04-27 17:01:54.734796,124.0
151,0.0732186660170555,-0.7010024785995483,0.7201241850852966,-0.243796020746231,0.3811458945274353,-0.3661733567714691,2023-04-27 17:01:55.332714,124.6
152,0.0254568196833134,-0.7087216973304749,0.6584689021110535,-0.24807208776474,0.1496279537677765,-0.1349608600139618,2023-04-27 17:01:55.931738,125.2
153,-0.0488734617829323,-0.7982165217399597,0.5999816060066223,-0.2709795236587524,0.2534750699996948,-0.2342264652252197,2023-04-27 17:01:56.530739,125.8
154,0.019638117402792,-0.7453880310058594,0.7159813046455383,-0.2657871842384338,0.1871961653232574,-0.1609226316213607,2023-04-27 17:01:57.130170,126.4
155,0.036851778626442,-0.7183707356452942,0.6448218822479248,-0.2547916173934936,0.0311200954020023,-0.0402767546474933,2023-04-27 17:01:57.673831,126.9
156,0.0176985505968332,-0.749730110168457,0.612653911113739,-0.2352439165115356,-0.0195817183703184,0.0049272710457444,2023-04-27 17:01:58.214486,127.5
157,0.0283661708235741,-0.7463529109954834,0.6197210550308228,-0.2431851625442505,-0.0095024425536394,-0.0048465738072991,2023-04-27 17:01:58.801541,128.1
158,0.0160014312714338,-0.7502124905586243,0.612653911113739,-0.2358547747135162,-0.004004655405879,-0.0054574375972151,2023-04-27 17:01:59.389141,128.6
159,0.0143043091520667,-0.7514187097549438,0.6131412982940674,-0.2352439165115356,-0.0067535489797592,-0.0036248425021767,2023-04-27 17:01:59.931682,129.2
160,0.0138194169849157,-0.7516598701477051,0.6094858050346375,-0.2315787225961685,-0.0095024425536394,-0.0072900345548987,2023-04-27 17:02:00.523819,129.8
161,0.0254568196833134,-0.8568344116210938,0.5868220329284668,-0.2645654380321502,0.0069909188896417,-0.0155367152765393,2023-04-27 17:02:01.107734,130.4
162,0.052125871181488,-0.8088304400444031,0.545880913734436,-0.2367710769176483,-0.0256903711706399,0.0128685189411044,2023-04-27 17:02:01.696783,131.0
163,0.0065460395999253,-0.7596203088760376,0.5276036858558655,-0.2337167561054229,-0.00980787537992,0.005538135766983,2023-04-27 17:02:02.294067,131.6
164,0.0121222957968712,-0.7774710655212402,0.5661077499389648,-0.2300515621900558,0.0076017845422029,-0.0243942588567733,2023-04-27 17:02:02.881701,132.1
165,-0.0589937195181847,-0.7523835897445679,0.5734186768531799,-0.2205831408500671,0.0277603380382061,-0.0317246429622173,2023-04-27 17:02:03.471276,132.7
166,0.0952812433242798,-0.6392486691474915,0.441334992647171,-0.1741573810577392,-0.0437108948826789,-0.0225616656243801,2023-04-27 17:02:04.062405,133.3
167,0.0492165237665176,-0.7822955846786499,0.635805070400238,-0.2407416999340057,-0.0064481161534786,0.0910592675209045,2023-04-27 17:02:04.653633,133.9
168,0.0128496335819364,-0.6973840594291687,0.6565192937850952,-0.2471557855606079,0.0057691875845193,-0.0063737360760569,2023-04-27 17:02:05.240802,134.5
169,0.0577021315693855,-0.6486564874649048,0.7910399436950684,-0.2285244017839431,-0.0125567689538002,-0.0124823888763785,2023-04-27 17:02:05.827858,135.1
170,0.0426704809069633,-0.706791877746582,0.6562756299972534,-0.2398253977298736,-0.00583725143224,-0.0106497937813401,2023-04-27 17:02:06.414943,135.7
171,0.0203654561191797,-0.736221432685852,0.5661077499389648,-0.236465647816658,-0.0067535489797592,-0.0039302753284573,2023-04-27 17:02:07.002224,136.3
172,0.0126071879640222,-0.7458704710006714,0.6211832761764526,-0.3170998692512512,-0.0046155210584402,-0.0051520066335797,2023-04-27 17:02:07.589751,136.9
173,0.0111525123938918,-0.750453770160675,0.6143597364425659,-0.2370765060186386,-0.0070589818060398,-0.0063737360760569,2023-04-27 17:02:08.177020,137.4
174,0.0152740925550461,-0.7490063905715942,0.6109480261802673,-0.2337167561054229,-0.0064481161534786,-0.0051520066335797,2023-04-27 17:02:08.775534,138.0
