x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.6903064250946045,0.15089633067448935,0.7123207251230875,0.26839415232340497,0.4838401873906453,0.24749678373336792,0.7919414838155111,0.4262728691101074,0.39298808574676514,0.4158286253611247,0.8876466751098633,0.5664741595586141,0.4837138255437215,0.5845176776250204,0.6553259293238322,0.5533527930577596,0.4895522991816203,0.5638992389043173
0.6900793711344401,0.16210325558980307,0.7094483375549316,0.2686462998390198,0.48217252890268963,0.25001194079717,0.7895072301228842,0.4357239802678426,0.3900858958562215,0.4282339811325073,0.8850279649098715,0.5882760683695475,0.47718318303426105,0.5924559434254965,0.6414843400319418,0.5680231253306071,0.48140474160512287,0.5781577825546265
0.6964121659596761,0.15532525380452475,0.7038299242655436,0.26422472794850665,0.4843405485153198,0.24922672907511392,0.7873159249623617,0.4131888548533122,0.39012543360392254,0.4242695967356364,0.895820140838623,0.5342079798380533,0.4619559049606323,0.589853048324585,0.6330321232477824,0.5640453497568766,0.4842768907546997,0.5804117123285929
0.6963552633921305,0.15538684527079263,0.703787644704183,0.26398030916849774,0.48433347543080646,0.2493061621983846,0.7879013220469157,0.4097818930943807,0.3902149200439453,0.42392488320668537,0.9018882115681967,0.5224126180013021,0.4616568883260091,0.5890384515126547,0.6332286993662516,0.5634846687316895,0.48435572783152264,0.579978863398234
0.6992619037628174,0.1578513483206431,0.7112735112508138,0.2651098569234212,0.4840562740961711,0.24123171965281168,0.7995174725850424,0.42637018362681073,0.38547074794769287,0.41773255666097003,0.882849375406901,0.5848661661148071,0.47574981053670246,0.5890487829844157,0.6369786262512207,0.5634277661641439,0.46996188163757324,0.5690832138061523
0.6995346546173096,0.15877016385396323,0.7035558223724365,0.25780489047368366,0.4883454243342082,0.24543339014053345,0.794154167175293,0.3844372828801473,0.3877529700597127,0.4198702573776245,0.9335092703501383,0.45912448565165204,0.4643971125284831,0.5863597393035889,0.6400534311930338,0.5625448226928711,0.48914484182993573,0.5770278374354044
0.7042303085327148,0.15806269645690918,0.7112042903900146,0.2656119664510091,0.48328351974487305,0.2407771348953247,0.7898993492126465,0.4251456658045451,0.38447777430216473,0.4192304213841756,0.8878529866536459,0.5859320163726807,0.470941702524821,0.5890423854192098,0.6405050754547119,0.5715061823527018,0.4725797971089681,0.5772988796234131
0.7011472384134928,0.16047207514444986,0.7084128061930338,0.2640562256177266,0.48265687624613446,0.23985262711842856,0.7879823048909506,0.4198276996612549,0.3858524560928345,0.419852614402771,0.8821484247843424,0.5742133061091105,0.4635733763376872,0.5896612008412679,0.634480873743693,0.5642345348993937,0.4687916040420532,0.5722155173619589
0.7066524823506674,0.15798849860827127,0.7139145533243815,0.26892884572347003,0.4792166550954183,0.24628988901774088,0.7940576076507568,0.43605196475982666,0.3827175696690877,0.42704768975575763,0.9033754666646322,0.593929131825765,0.47591328620910645,0.5933721462885538,0.6343932151794434,0.5788039763768514,0.46223147710164386,0.5791909297307333
0.706566333770752,0.15809796253840128,0.7138055165608724,0.2691833774248759,0.4792974789937337,0.24630741278330484,0.7941346168518066,0.43666426340738934,0.38258663813273114,0.42712950706481934,0.9033136367797852,0.5945103565851847,0.4754247268040975,0.5937745571136475,0.6337232987085978,0.5792463620503744,0.4618181387583415,0.579508900642395
0.6925193468729655,0.1568009853363037,0.7108569145202637,0.26301167408625287,0.4777657588322957,0.2447659969329834,0.7886969248453776,0.4252544641494751,0.3842194080352783,0.42122570673624676,0.8817747433980306,0.5848571062088013,0.4592103958129883,0.5854294300079346,0.6506113211313883,0.5738107363382975,0.48127424716949463,0.5768692096074423
0.6840213934580485,0.15911308924357095,0.7112258275349935,0.2583012779553731,0.4741642475128174,0.24359838167826334,0.7907697359720866,0.42931421597798664,0.38690412044525146,0.42699869473775226,0.8910149733225504,0.5955047607421875,0.4742530981699626,0.5909751256306967,0.6537842750549316,0.5632823705673218,0.4823450247446696,0.568639079729716
0.6788422266642252,0.157307098309199,0.7023221651713053,0.2553213834762573,0.47734081745147705,0.24479079246520996,0.8199702103932699,0.33903853098551434,0.39602458477020264,0.41845472653706867,0.9718668460845947,0.3506346146265666,0.4645274480183919,0.5780874888102213,0.6509049733479818,0.5447596708933512,0.4892897605895996,0.5579146941502889
0.6977018515268961,0.15807169675827026,0.7113324801127116,0.26222000519434613,0.4769603411356608,0.24280979235967,0.8056118488311768,0.41080784797668457,0.3947412570317586,0.4256213903427124,0.9330932299296061,0.5376739501953125,0.4930192232131958,0.5814931790033976,0.6447042226791382,0.5485775470733643,0.47385597229003906,0.5602027177810669
0.6985438664754232,0.15454246600468954,0.7125377655029297,0.26389314730962116,0.47755690415700275,0.24463816483815512,0.7984979947408041,0.42229199409484863,0.39451058705647785,0.4242616097132365,0.902651309967041,0.5874884923299154,0.46605388323465985,0.5889535347620646,0.6513817310333252,0.5572883685429891,0.484951655069987,0.5677651166915894
