TrueLabels,PredProbs
0.0,0.5044625997543335
0.0,0.4878142476081848
1.0,0.5438828468322754
1.0,0.6235367655754089
1.0,0.6012323498725891
0.0,0.46066033840179443
0.0,0.5604000091552734
0.0,0.47619491815567017
0.0,0.4176541864871979
0.0,0.4952124059200287
0.0,0.5071614980697632
1.0,0.7909745573997498
1.0,0.7511839866638184
0.0,0.42342156171798706
1.0,0.5575884580612183
0.0,0.4469434320926666
0.0,0.4818640947341919
0.0,0.4649697244167328
0.0,0.5785261392593384
0.0,0.8051755428314209
0.0,0.4971824884414673
1.0,0.6056597232818604
1.0,0.27188798785209656
1.0,0.6916224360466003
0.0,0.8057073950767517
1.0,0.8208732604980469
1.0,0.8231461048126221
1.0,0.3693581521511078
1.0,0.7376612424850464
1.0,0.6544883251190186
1.0,0.688148558139801
0.0,0.4914945065975189
0.0,0.6210271716117859
0.0,0.46646687388420105
1.0,0.5596694350242615
1.0,0.6407394409179688
1.0,0.2394229918718338
0.0,0.39904072880744934
0.0,0.4096508026123047
1.0,0.5408725142478943
0.0,0.43579190969467163
1.0,0.5895264744758606
0.0,0.47809460759162903
0.0,0.4888322651386261
1.0,0.8046189546585083
1.0,0.6172965168952942
0.0,0.42836111783981323
0.0,0.5163193345069885
0.0,0.47221922874450684
1.0,0.6013134717941284
1.0,0.7965335845947266
0.0,0.43491899967193604
1.0,0.5945402383804321
1.0,0.7354799509048462
1.0,0.5510878562927246
0.0,0.4993796944618225
0.0,0.37899166345596313
1.0,0.524914026260376
0.0,0.4061724543571472
1.0,0.5812009572982788
0.0,0.5103185176849365
0.0,0.4264613091945648
0.0,0.4315716326236725
0.0,0.4397478997707367
1.0,0.5144792795181274
1.0,0.7313930988311768
1.0,0.6681252717971802
0.0,0.4486924707889557
0.0,0.44847095012664795
0.0,0.4163443446159363
1.0,0.5288704037666321
0.0,0.6085114479064941
1.0,0.557513415813446
1.0,0.8154446482658386
0.0,0.49851182103157043
1.0,0.3069640100002289
1.0,0.6479651927947998
1.0,0.8115484118461609
0.0,0.3917253017425537
0.0,0.36156848073005676
0.0,0.7980248928070068
0.0,0.5576105117797852
0.0,0.4795670509338379
1.0,0.806586503982544
0.0,0.44237664341926575
0.0,0.5384901165962219
0.0,0.43159765005111694
0.0,0.3934742510318756
1.0,0.6658517718315125
0.0,0.5341120362281799
1.0,0.41006654500961304
0.0,0.46626296639442444
1.0,0.808140218257904
1.0,0.7154064774513245
0.0,0.4224151372909546
0.0,0.37566304206848145
1.0,0.2902783453464508
1.0,0.6893984079360962
1.0,0.5424407124519348
0.0,0.28387904167175293
0.0,0.45783236622810364
1.0,0.7965660095214844
1.0,0.7686904072761536
1.0,0.3034179210662842
0.0,0.48838555812835693
1.0,0.5190836787223816
0.0,0.4005523920059204
1.0,0.567782461643219
1.0,0.3002145290374756
1.0,0.7362016439437866
0.0,0.5157188177108765
0.0,0.2708646059036255
1.0,0.8079207539558411
1.0,0.5128836631774902
1.0,0.8042171597480774
1.0,0.7229180335998535
0.0,0.4251258969306946
1.0,0.7923034429550171
0.0,0.43281129002571106
1.0,0.670833170413971
1.0,0.7127057313919067
1.0,0.8029713034629822
1.0,0.5191039443016052
0.0,0.4155135154724121
0.0,0.5221715569496155
0.0,0.36531785130500793
0.0,0.4808529019355774
0.0,0.486603319644928
1.0,0.5576186776161194
1.0,0.7063958048820496
0.0,0.4265004098415375
1.0,0.8021513819694519
1.0,0.7009389996528625
0.0,0.4063563644886017
1.0,0.7332057356834412
0.0,0.4563179612159729
1.0,0.5763114094734192
0.0,0.4671337306499481
1.0,0.5066016912460327
1.0,0.3426593542098999
0.0,0.5008383989334106
1.0,0.6081263422966003
1.0,0.6376387476921082
1.0,0.6121705174446106
1.0,0.7213765382766724
1.0,0.8079512715339661
1.0,0.7912117838859558
1.0,0.627424955368042
1.0,0.403310626745224
0.0,0.48346617817878723
1.0,0.5713785886764526
0.0,0.8111265897750854
0.0,0.6339366436004639
0.0,0.6025257110595703
0.0,0.47854265570640564
0.0,0.48232677578926086
0.0,0.4673721194267273
1.0,0.7194617390632629
0.0,0.47904059290885925
1.0,0.28555378317832947
1.0,0.6436277627944946
0.0,0.39084842801094055
1.0,0.5592540502548218
0.0,0.8075662851333618
0.0,0.45394787192344666
1.0,0.730175256729126
1.0,0.6890062093734741
0.0,0.4196295440196991
1.0,0.6438859701156616
1.0,0.6648074388504028
0.0,0.4844988286495209
1.0,0.8010721206665039
0.0,0.6894248723983765
0.0,0.5434829592704773
1.0,0.8197733759880066
0.0,0.4208325445652008
1.0,0.6354357004165649
1.0,0.8065431714057922
1.0,0.7266474366188049
1.0,0.6559368968009949
1.0,0.6103378534317017
0.0,0.4501064717769623
1.0,0.7925615906715393
1.0,0.5731782913208008
0.0,0.43846839666366577
1.0,0.5915259122848511
1.0,0.8024197816848755
0.0,0.41360747814178467
1.0,0.4630199372768402
0.0,0.5033465027809143
0.0,0.4761510491371155
0.0,0.35254421830177307
1.0,0.5015370845794678
0.0,0.6393858194351196
1.0,0.7510039806365967
0.0,0.8030111789703369
0.0,0.4856717586517334
0.0,0.5556274652481079
0.0,0.8132027387619019
0.0,0.508098840713501
1.0,0.807654082775116
0.0,0.48024410009384155
0.0,0.42638325691223145
0.0,0.49034714698791504
1.0,0.8167052865028381
1.0,0.7231898903846741
1.0,0.5292198657989502
0.0,0.4612469971179962
0.0,0.4733945429325104
1.0,0.5775505900382996
0.0,0.488142728805542
1.0,0.6516261100769043
0.0,0.7851163148880005
1.0,0.573526918888092
0.0,0.4933027923107147
0.0,0.40780794620513916
0.0,0.40506330132484436
1.0,0.7974655032157898
1.0,0.8215789794921875
1.0,0.5946622490882874
0.0,0.44800788164138794
0.0,0.48038747906684875
1.0,0.6142295002937317
1.0,0.6281073093414307
0.0,0.42848747968673706
0.0,0.47530627250671387
0.0,0.4650792181491852
1.0,0.5890529155731201
0.0,0.48854687809944153
0.0,0.44104281067848206
1.0,0.5191170573234558
0.0,0.3723178803920746
1.0,0.7833812236785889
0.0,0.48937854170799255
0.0,0.43182188272476196
0.0,0.43736451864242554
1.0,0.7271198630332947
0.0,0.4765476882457733
0.0,0.4370524287223816
1.0,0.6617158055305481
1.0,0.5349870324134827
0.0,0.3818504512310028
0.0,0.44471096992492676
1.0,0.46484801173210144
1.0,0.7931479811668396
0.0,0.47420912981033325
1.0,0.6295555233955383
0.0,0.7860134840011597
1.0,0.7230325937271118
0.0,0.5082428455352783
1.0,0.7771168351173401
1.0,0.8061925768852234
0.0,0.4742560088634491
0.0,0.3964221477508545
0.0,0.4513445794582367
1.0,0.6340206265449524
0.0,0.789375901222229
0.0,0.4826934039592743
1.0,0.5943378210067749
1.0,0.7647716999053955
0.0,0.44608238339424133
0.0,0.38085925579071045
1.0,0.785786509513855
0.0,0.45490434765815735
1.0,0.6465732455253601
0.0,0.44943860173225403
0.0,0.4878990948200226
1.0,0.5366180539131165
1.0,0.319937527179718
1.0,0.7953310608863831
1.0,0.5436553955078125
1.0,0.5921884775161743
0.0,0.6178702116012573
0.0,0.4030270278453827
1.0,0.376764178276062
1.0,0.3575802743434906
1.0,0.7905912399291992
0.0,0.3741167187690735
0.0,0.5316844582557678
1.0,0.8115260004997253
0.0,0.4019899070262909
0.0,0.5548886656761169
1.0,0.6683956384658813
0.0,0.37255653738975525
0.0,0.4836990535259247
1.0,0.6678335666656494
0.0,0.3721804916858673
0.0,0.4496400058269501
1.0,0.8051218390464783
1.0,0.8050530552864075
1.0,0.8167734742164612
0.0,0.3929993808269501
1.0,0.8191474676132202
0.0,0.5135164856910706
1.0,0.7966270446777344
0.0,0.46031543612480164
1.0,0.6836004853248596
0.0,0.8014702200889587
1.0,0.7925102114677429
0.0,0.41530805826187134
1.0,0.5916123986244202
0.0,0.4609692692756653
0.0,0.4762078523635864
0.0,0.4556490182876587
0.0,0.504628598690033
1.0,0.7129390239715576
1.0,0.7314094305038452
0.0,0.43671852350234985
1.0,0.38300010561943054
1.0,0.599004864692688
1.0,0.7235978841781616
1.0,0.662234365940094
1.0,0.6476324200630188
0.0,0.4091799557209015
0.0,0.474808007478714
1.0,0.7887844443321228
1.0,0.8013246655464172
0.0,0.31679216027259827
0.0,0.41464006900787354
0.0,0.30421626567840576
1.0,0.7149485349655151
0.0,0.42526957392692566
1.0,0.5942339897155762
0.0,0.5281894207000732
1.0,0.5149248838424683
0.0,0.43908920884132385
1.0,0.5499672293663025
0.0,0.4417404532432556
1.0,0.8043943643569946
1.0,0.786105215549469
1.0,0.781439483165741
0.0,0.6678256988525391
1.0,0.625567615032196
0.0,0.4461861848831177
1.0,0.5883238315582275
1.0,0.5811649560928345
0.0,0.6219614744186401
0.0,0.4202020466327667
0.0,0.4509730935096741
0.0,0.4575106203556061
1.0,0.5964064598083496
0.0,0.4864814579486847
0.0,0.3976692855358124
0.0,0.44550079107284546
0.0,0.48121514916419983
0.0,0.4260362982749939
0.0,0.539305567741394
0.0,0.4180646240711212
1.0,0.5394909381866455
1.0,0.6971392035484314
0.0,0.45216497778892517
0.0,0.6935296058654785
0.0,0.4211662709712982
1.0,0.7159810066223145
0.0,0.3835240304470062
0.0,0.44041332602500916
0.0,0.4641530215740204
0.0,0.4374597668647766
1.0,0.6805171966552734
1.0,0.6351268291473389
0.0,0.4562548100948334
0.0,0.5015959739685059
0.0,0.46429580450057983
1.0,0.7858694791793823
0.0,0.44691571593284607
1.0,0.5288423895835876
0.0,0.7504419088363647
0.0,0.5014460682868958
0.0,0.4134371280670166
1.0,0.6813506484031677
0.0,0.5861425995826721
1.0,0.7531600594520569
1.0,0.6776968836784363
0.0,0.48205891251564026
1.0,0.6233612895011902
1.0,0.31114286184310913
1.0,0.30869266390800476
1.0,0.4480290710926056
0.0,0.33029910922050476
0.0,0.46862056851387024
0.0,0.45592501759529114
0.0,0.8054906129837036
0.0,0.4841565191745758
0.0,0.5645027756690979
0.0,0.46916329860687256
1.0,0.7444210648536682
0.0,0.7924867868423462
0.0,0.4403812289237976
1.0,0.727181613445282
1.0,0.6192275881767273
0.0,0.4711090326309204
0.0,0.5000004768371582
0.0,0.4130139946937561
0.0,0.4530315101146698
0.0,0.48008599877357483
0.0,0.4228730797767639
0.0,0.40852323174476624
1.0,0.5618686676025391
0.0,0.48416680097579956
0.0,0.519305408000946
1.0,0.6069793105125427
0.0,0.415569007396698
0.0,0.4985387325286865
0.0,0.4310893714427948
0.0,0.4023294746875763
0.0,0.4639120399951935
1.0,0.41351035237312317
0.0,0.4863651394844055
0.0,0.4831700921058655
1.0,0.6356079578399658
1.0,0.7299161553382874
1.0,0.5614470839500427
0.0,0.49355679750442505
1.0,0.7946757674217224
0.0,0.5039691925048828
1.0,0.6324144005775452
0.0,0.43055471777915955
1.0,0.5692886114120483
0.0,0.41388142108917236
0.0,0.47031480073928833
0.0,0.45398443937301636
1.0,0.6281729340553284
1.0,0.4228743016719818
1.0,0.7131452560424805
1.0,0.6233803629875183
1.0,0.7857667803764343
1.0,0.4695410430431366
0.0,0.49657806754112244
0.0,0.5069972276687622
0.0,0.5010183453559875
0.0,0.5674465894699097
1.0,0.6623545289039612
1.0,0.5799094438552856
0.0,0.44649600982666016
1.0,0.8140166997909546
0.0,0.518465518951416
0.0,0.39252758026123047
0.0,0.468729704618454
0.0,0.5797739624977112
1.0,0.7817807793617249
0.0,0.4958864748477936
0.0,0.4578167200088501
0.0,0.45430833101272583
1.0,0.8090997934341431
1.0,0.32207319140434265
0.0,0.7786614894866943
0.0,0.45810991525650024
1.0,0.796667218208313
1.0,0.7980594038963318
1.0,0.6279668807983398
1.0,0.8036576509475708
0.0,0.49476733803749084
0.0,0.3998742997646332
1.0,0.8043321967124939
1.0,0.6429036855697632
1.0,0.7630718946456909
1.0,0.614695131778717
0.0,0.7571448087692261
1.0,0.5248445272445679
0.0,0.3739188313484192
1.0,0.6153967380523682
0.0,0.49486762285232544
1.0,0.6141303777694702
0.0,0.5367668271064758
1.0,0.6407353281974792
0.0,0.2712332308292389
0.0,0.4770183563232422
0.0,0.45540088415145874
0.0,0.3972631096839905
1.0,0.7159775495529175
1.0,0.5712515711784363
1.0,0.5565065145492554
1.0,0.6560576558113098
1.0,0.7490299940109253
1.0,0.6460443735122681
1.0,0.6322941780090332
0.0,0.45057451725006104
1.0,0.8025986552238464
1.0,0.6049378514289856
1.0,0.7389271259307861
0.0,0.3745090067386627
1.0,0.8020108342170715
1.0,0.614291250705719
1.0,0.5325086116790771
0.0,0.4013763964176178
0.0,0.39040234684944153
0.0,0.442198783159256
1.0,0.8042128086090088
1.0,0.8122689127922058
0.0,0.4343700408935547
0.0,0.49912700057029724
1.0,0.6293489933013916
1.0,0.5813503861427307
0.0,0.8033033013343811
0.0,0.5014632344245911
1.0,0.8014489412307739
1.0,0.8026220798492432
0.0,0.5670841932296753
0.0,0.5229769945144653
1.0,0.797311007976532
1.0,0.6111932396888733
0.0,0.39313578605651855
0.0,0.3862442970275879
1.0,0.8076236844062805
0.0,0.4788645803928375
0.0,0.44371354579925537
0.0,0.22013811767101288
0.0,0.49130067229270935
1.0,0.6960094571113586
0.0,0.45926588773727417
1.0,0.8071924448013306
1.0,0.7930753231048584
0.0,0.4374946355819702
0.0,0.4749664068222046
0.0,0.49094969034194946
0.0,0.47119176387786865
0.0,0.43562448024749756
0.0,0.56015545129776
0.0,0.47647184133529663
0.0,0.4837813377380371
0.0,0.4902992844581604
0.0,0.6151095628738403
0.0,0.400025337934494
1.0,0.5582761764526367
1.0,0.5923714637756348
0.0,0.5069628357887268
1.0,0.2566404640674591
1.0,0.5977342128753662
0.0,0.3259660601615906
0.0,0.5115572810173035
1.0,0.666242241859436
0.0,0.4445841610431671
0.0,0.5994751453399658
1.0,0.5246256589889526
0.0,0.5746903419494629
0.0,0.4867817163467407
1.0,0.60252445936203
1.0,0.5594910383224487
0.0,0.5351975560188293
0.0,0.5094039440155029
1.0,0.48254939913749695
0.0,0.4935508966445923
0.0,0.39278027415275574
1.0,0.6674138307571411
0.0,0.40257155895233154
0.0,0.4600343704223633
0.0,0.41590097546577454
0.0,0.755562961101532
0.0,0.5622843503952026
0.0,0.7994095683097839
0.0,0.4719119071960449
1.0,0.8210314512252808
0.0,0.3236757814884186
0.0,0.439567893743515
0.0,0.5073485374450684
0.0,0.500373899936676
1.0,0.8126646280288696
1.0,0.8051970601081848
0.0,0.4987606108188629
1.0,0.7984979748725891
1.0,0.7034571170806885
1.0,0.606960117816925
0.0,0.38426148891448975
1.0,0.5214414596557617
0.0,0.3447973132133484
1.0,0.5911081433296204
1.0,0.8053246140480042
0.0,0.43998342752456665
1.0,0.626109778881073
0.0,0.40116339921951294
0.0,0.47914549708366394
0.0,0.49404165148735046
1.0,0.8108864426612854
0.0,0.4336150884628296
0.0,0.5160818099975586
1.0,0.8079892992973328
0.0,0.5383855104446411
1.0,0.7809239029884338
1.0,0.4099180996417999
0.0,0.527169942855835
0.0,0.39744147658348083
1.0,0.6202287077903748
1.0,0.6846573948860168
1.0,0.6525658369064331
0.0,0.41094741225242615
0.0,0.46741169691085815
0.0,0.11192654818296432
0.0,0.11518251150846481
1.0,0.9084917902946472
0.0,0.2656652331352234
1.0,0.9076476097106934
1.0,0.9129900336265564
0.0,0.2735122740268707
1.0,0.8842102885246277
1.0,0.9117181897163391
0.0,0.084400974214077
0.0,0.09986750781536102
1.0,0.9083037972450256
1.0,0.9117576479911804
0.0,0.10586552321910858
0.0,0.08271346241235733
1.0,0.8987396955490112
1.0,0.7456417083740234
0.0,0.18560335040092468
1.0,0.9105675220489502
0.0,0.3512789309024811
1.0,0.1304406225681305
1.0,0.9073874354362488
0.0,0.12667644023895264
1.0,0.08162432163953781
0.0,0.09334054589271545
1.0,0.9067569375038147
1.0,0.9083219170570374
0.0,0.0944766253232956
1.0,0.8677290081977844
1.0,0.8606238961219788
0.0,0.08654604107141495
1.0,0.9106862545013428
0.0,0.5775788426399231
0.0,0.8356186151504517
0.0,0.8611011505126953
1.0,0.908284604549408
0.0,0.08505009114742279
1.0,0.9095687866210938
0.0,0.28396138548851013
0.0,0.11304648220539093
1.0,0.9145337343215942
1.0,0.9063975811004639
0.0,0.17776361107826233
1.0,0.91737961769104
0.0,0.8978931307792664
0.0,0.07883573323488235
0.0,0.5112653970718384
1.0,0.8708314895629883
0.0,0.6125150322914124
1.0,0.9076976180076599
0.0,0.3695233166217804
0.0,0.22256532311439514
0.0,0.11989340931177139
1.0,0.909990668296814
1.0,0.9088287949562073
0.0,0.6508772969245911
1.0,0.9095996618270874
1.0,0.9087934494018555
1.0,0.9105969667434692
1.0,0.9148236513137817
0.0,0.08309175074100494
1.0,0.08137969672679901
0.0,0.10311481356620789
0.0,0.08278986066579819
0.0,0.3654368817806244
0.0,0.13724994659423828
1.0,0.560034453868866
0.0,0.8148602247238159
0.0,0.11536532640457153
0.0,0.24583402276039124
0.0,0.3623710572719574
0.0,0.2722546458244324
0.0,0.9073809385299683
0.0,0.524019718170166
0.0,0.20777611434459686
1.0,0.9086114764213562
1.0,0.9156292676925659
1.0,0.08462901413440704
0.0,0.45788735151290894
1.0,0.8911963105201721
0.0,0.14717897772789001
0.0,0.12043320387601852
1.0,0.8872944116592407
1.0,0.17164455354213715
0.0,0.6336194276809692
1.0,0.9128455519676208
0.0,0.07326339930295944
1.0,0.9131550192832947
1.0,0.1766393929719925
0.0,0.17893609404563904
0.0,0.16060736775398254
1.0,0.8972046971321106
0.0,0.09519171714782715
0.0,0.18508866429328918
1.0,0.7414552569389343
1.0,0.907619297504425
1.0,0.7199808359146118
0.0,0.09248118847608566
1.0,0.9070100784301758
1.0,0.8137551546096802
0.0,0.09967756271362305
1.0,0.846542477607727
1.0,0.1110822930932045
0.0,0.19696885347366333
1.0,0.9083936214447021
1.0,0.9099937081336975
0.0,0.07800979912281036
0.0,0.12903758883476257
0.0,0.13398346304893494
1.0,0.6360563039779663
1.0,0.8101562857627869
0.0,0.910054624080658
0.0,0.08425536751747131
1.0,0.873434841632843
1.0,0.8474652171134949
0.0,0.08351816982030869
1.0,0.9126898050308228
1.0,0.9008617997169495
1.0,0.87026447057724
0.0,0.10962045192718506
1.0,0.8825052976608276
0.0,0.11511950194835663
0.0,0.27505964040756226
1.0,0.9098449945449829
0.0,0.7817732095718384
0.0,0.24590031802654266
0.0,0.1354295164346695
1.0,0.9018763303756714
1.0,0.9042226076126099
1.0,0.896134078502655
1.0,0.9153726100921631
1.0,0.9127678871154785
0.0,0.11010299623012543
0.0,0.913655161857605
1.0,0.9135921597480774
1.0,0.8663073182106018
1.0,0.08795419335365295
1.0,0.8942629098892212
1.0,0.7910189628601074
0.0,0.08251787722110748
1.0,0.8456010222434998
0.0,0.0862189456820488
0.0,0.40517473220825195
1.0,0.8916322588920593
1.0,0.9149367809295654
1.0,0.9098785519599915
0.0,0.4240933954715729
0.0,0.9066184759140015
0.0,0.4812828600406647
0.0,0.10449083894491196
1.0,0.8964384198188782
0.0,0.12821710109710693
0.0,0.10347647964954376
1.0,0.11371751129627228
0.0,0.9132242798805237
0.0,0.08866707235574722
0.0,0.6757023334503174
1.0,0.9078201651573181
0.0,0.12095554918050766
1.0,0.9116628170013428
0.0,0.17064812779426575
0.0,0.24951611459255219
0.0,0.16147440671920776
0.0,0.31035327911376953
0.0,0.16257402300834656
1.0,0.6568666696548462
1.0,0.8993080854415894
0.0,0.6073339581489563
0.0,0.07893266528844833
0.0,0.910654604434967
0.0,0.4970507323741913
1.0,0.815066933631897
0.0,0.14323559403419495
1.0,0.9141826033592224
1.0,0.8800090551376343
0.0,0.10761860013008118
0.0,0.40699151158332825
1.0,0.901259183883667
1.0,0.753956139087677
0.0,0.30570563673973083
1.0,0.8159210085868835
0.0,0.3991159498691559
0.0,0.10594506561756134
0.0,0.9087579250335693
1.0,0.8238616585731506
0.0,0.4603901207447052
1.0,0.9069371223449707
1.0,0.893067479133606
1.0,0.8956934213638306
1.0,0.9049307107925415
0.0,0.7100028395652771
0.0,0.9096810221672058
0.0,0.9124848246574402
0.0,0.381659597158432
1.0,0.905543863773346
1.0,0.9170893430709839
0.0,0.2338395118713379
1.0,0.8976806998252869
0.0,0.1906251162290573
0.0,0.27988722920417786
0.0,0.31881043314933777
0.0,0.0984499529004097
0.0,0.10019702464342117
0.0,0.37384361028671265
1.0,0.9107435941696167
1.0,0.9093022346496582
0.0,0.525214672088623
0.0,0.1728692203760147
0.0,0.08338166028261185
1.0,0.8796749114990234
0.0,0.17369487881660461
1.0,0.9075304269790649
0.0,0.7972819805145264
0.0,0.599739134311676
0.0,0.1859794706106186
0.0,0.1232835054397583
0.0,0.32958781719207764
0.0,0.9061355590820312
1.0,0.8943986892700195
0.0,0.08513382077217102
1.0,0.8522315621376038
0.0,0.11951807141304016
0.0,0.10625530034303665
0.0,0.28531453013420105
1.0,0.889166533946991
1.0,0.8365194797515869
1.0,0.22317616641521454
1.0,0.8997231125831604
0.0,0.14995615184307098
1.0,0.8234873414039612
0.0,0.8640407919883728
1.0,0.9189538955688477
0.0,0.9113914966583252
0.0,0.07729317992925644
1.0,0.8963538408279419
0.0,0.383715957403183
0.0,0.14672903716564178
0.0,0.07815556228160858
1.0,0.7567959427833557
0.0,0.17918036878108978
1.0,0.9070108532905579
0.0,0.9130101799964905
0.0,0.9079535007476807
1.0,0.7814165353775024
0.0,0.5789446234703064
1.0,0.8964879512786865
1.0,0.082103431224823
1.0,0.8988412618637085
1.0,0.8970435857772827
1.0,0.9084967970848083
0.0,0.09993298351764679
1.0,0.8395500779151917
0.0,0.8311381340026855
1.0,0.767196774482727
0.0,0.37452077865600586
0.0,0.21448040008544922
1.0,0.8949949741363525
1.0,0.3596273362636566
1.0,0.8760121464729309
1.0,0.2658388912677765
1.0,0.8995665311813354
0.0,0.08303747326135635
0.0,0.10071002691984177
1.0,0.07601621001958847
1.0,0.9090339541435242
0.0,0.5015597939491272
1.0,0.879501223564148
0.0,0.11353778839111328
0.0,0.07843087613582611
1.0,0.8852643966674805
1.0,0.9076861143112183
1.0,0.9167393445968628
0.0,0.6000574827194214
0.0,0.08234915137290955
1.0,0.857063353061676
0.0,0.9137664437294006
0.0,0.11532782018184662
1.0,0.9038857817649841
1.0,0.8947737812995911
1.0,0.9131075143814087
0.0,0.13370943069458008
0.0,0.906566321849823
1.0,0.9104560613632202
1.0,0.9164024591445923
0.0,0.13633544743061066
1.0,0.15611904859542847
1.0,0.8921161890029907
0.0,0.1809309870004654
1.0,0.9165486693382263
1.0,0.904996395111084
1.0,0.6371630430221558
0.0,0.27685782313346863
0.0,0.19660131633281708
1.0,0.9160305261611938
0.0,0.182724729180336
0.0,0.275272011756897
0.0,0.11875217407941818
0.0,0.24125726521015167
1.0,0.904599130153656
1.0,0.8635579347610474
1.0,0.9129281044006348
0.0,0.09675801545381546
0.0,0.10843262076377869
1.0,0.838852047920227
1.0,0.9014499187469482
0.0,0.11312536895275116
0.0,0.17911547422409058
1.0,0.9050897359848022
1.0,0.9091470241546631
0.0,0.0971720814704895
0.0,0.0837557390332222
1.0,0.0995434895157814
1.0,0.9106311202049255
1.0,0.8926398754119873
0.0,0.09303127229213715
1.0,0.804655134677887
1.0,0.096192866563797
0.0,0.10936406999826431
0.0,0.08263398706912994
1.0,0.8554609417915344
1.0,0.6963813900947571
0.0,0.4076498746871948
0.0,0.20132622122764587
1.0,0.9087233543395996
0.0,0.08337906748056412
1.0,0.8762990832328796
1.0,0.8978041410446167
0.0,0.8092640042304993
0.0,0.2982022762298584
0.0,0.11176417768001556
0.0,0.08841803669929504
0.0,0.11084087938070297
1.0,0.897415816783905
0.0,0.3766561448574066
0.0,0.09400026500225067
1.0,0.912204384803772
0.0,0.08026963472366333
1.0,0.9085953831672668
0.0,0.1378398835659027
1.0,0.5741103887557983
0.0,0.655938446521759
0.0,0.1303318440914154
0.0,0.09055715799331665
1.0,0.8693758249282837
1.0,0.9121731519699097
0.0,0.12991638481616974
1.0,0.8811019062995911
1.0,0.9139714241027832
1.0,0.8931602239608765
1.0,0.8605706095695496
1.0,0.907864511013031
0.0,0.13143935799598694
1.0,0.07718507200479507
0.0,0.07261785119771957
1.0,0.7544131278991699
1.0,0.8769928216934204
1.0,0.9075241684913635
1.0,0.8822154998779297
0.0,0.60395747423172
0.0,0.15519650280475616
1.0,0.9122209548950195
1.0,0.9142424464225769
1.0,0.89804607629776
1.0,0.8211295008659363
1.0,0.8762573599815369
0.0,0.5852484107017517
1.0,0.8992297649383545
0.0,0.17273464798927307
0.0,0.26925358176231384
0.0,0.1780804991722107
0.0,0.08898159861564636
