,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime
29,-0.1377342939376831,-0.3712466657161713,0.8999724984169006,-0.0714595466852188,0.0232996568083763,0.0078081539832055,38.371
30,-0.1742659658193588,-0.494513064622879,0.8887624144554138,-0.1328515112400055,0.0810264199972152,-0.0584707260131835,38.56712
31,-0.085405133664608,-0.4409609436988831,0.8517205119132996,0.0720937773585319,0.0853024795651435,-0.0251785703003406,38.77068
32,0.0923718959093094,-0.4908947050571442,0.8063929080963135,-0.1139146983623504,0.1491378843784332,0.0191091615706682,38.967407
33,-0.237455889582634,-0.4819693565368652,0.9852663278579712,-0.0039589405059814,0.0538429208099842,-0.0202916469424963,39.167902
34,0.1260718703269958,-0.4981314837932587,1.0052495002746582,0.031471237540245,-0.0057164425961673,-0.0068526123650372,39.369241
35,-0.1782153397798538,-0.3201067447662354,0.6677293181419373,-0.1505666077136993,-0.1104798316955566,-0.04075563326478,39.566267
36,-0.0952785611152649,-0.44940385222435,0.8770650029182434,0.0140615850687026,-0.1529349684715271,-0.0355632789433002,39.766719
37,0.0620661564171314,-0.5536134243011475,0.9835605025291444,0.0485754609107971,0.1628823578357696,-0.059387020766735,39.970071
38,0.0923718959093094,-0.4532634615898132,0.8290566802024841,-0.054660752415657,-0.0939864665269851,-0.0566381290555,40.166648
39,-0.1411899924278259,-0.4983727335929871,0.9304345846176147,-0.0470249503850936,-0.0726061835885047,-0.0239568389952182,40.372853
40,-0.2223989218473434,-0.4158734381198883,0.7847038507461548,-0.0589368194341659,-0.0609997473657131,-0.0929846093058586,40.566237
41,-0.1058924943208694,-0.4100840091705322,0.720611572265625,-0.0638237446546554,0.0071117272600531,-0.0609141886234283,40.766446
42,-0.224620446562767,-0.4677370190620422,0.7522922158241272,-0.2357822954654693,-0.1037603169679641,-0.04075563326478,40.969704
43,-0.1202089637517929,-0.4694255888462067,0.9852663278579712,-0.0009046196937561,0.0908002704381942,-0.0453371219336986,41.166326
44,-0.0723228454589844,-0.4363776445388794,0.8190650939941406,-0.085814893245697,0.0031411035452038,-0.0667174085974693,41.365961
45,0.1524984836578369,-0.5454117059707642,1.0985853672027588,-0.0363347977399826,0.1463889926671981,-0.0685500055551529,41.56975
46,-0.0555380210280418,-0.5072980523109436,1.0729972124099731,0.1414269804954528,0.0822481513023376,-0.0868759602308273,41.766409
47,-0.0678798034787178,-0.4462679028511047,0.888518750667572,0.0091746598482131,0.0095551880076527,-0.0092960726469755,41.970267
48,-0.0868861451745033,-0.512363851070404,0.8185777068138123,-0.0085404366254806,0.0837753191590309,-0.0526675060391426,42.165701
49,0.0218201316893101,-0.4687018990516663,0.7993256449699402,-0.0864257514476776,0.040098451077938,-0.0703825950622558,42.365611
50,-0.0377658531069756,-0.4754562377929688,0.8010315299034119,0.0320821106433868,0.0232996568083763,-0.0722151920199394,42.56868
51,-0.1360064446926117,-0.3640098571777344,0.6981914639472961,-0.0916181206703186,-0.1605707854032516,-0.0099069382995367,42.764998
52,0.0203654561191797,-0.4098427891731262,0.8660986423492432,-0.0714595466852188,0.1424183696508407,-0.0618304833769798,42.968982
53,-0.0429494045674801,-0.4863114058971405,0.8088298439979553,-0.076041042804718,0.044374506920576,-0.0517512075603008,43.165319
54,0.0298208482563496,-0.478350967168808,0.8392919301986694,-0.0595476776361465,0.0294083096086978,-0.0358687117695808,43.364636
55,-0.0718291699886322,-0.4829342365264893,0.8093172907829285,-0.0815388262271881,0.0065008625388145,-0.0502240434288978,43.567663
56,-0.0160443168133497,-0.4508512020111084,0.8911994099617004,0.0739263743162155,-0.0894049778580665,-0.0401447676122188,43.763934
57,0.0244870372116566,-0.5528897643089294,0.9596782326698304,0.0690394565463066,0.1833463460206985,-0.0309817902743816,43.963751
58,-0.077012725174427,-0.562297523021698,0.8851069808006287,-0.0363347977399826,-0.0222098026424646,-0.0535838045179843,44.167666
59,-0.0414683893322945,-0.4778684973716736,0.8297877311706543,0.0241408646106719,0.0730851739645004,-0.034952413290739,44.363859
60,-0.1155190765857697,-0.4520573318004608,0.8500145673751831,0.0116181224584579,0.0492614284157753,-0.0370904430747032,44.570651
61,0.0603690333664417,-0.561091423034668,1.0432662963867188,0.0177267789840698,-0.0087707685306668,-0.0560272634029388,44.764611
62,0.0991603806614876,-0.3924745321273804,1.1154005527496338,0.1264607906341552,0.0040574008598923,-0.0184590518474578,44.963614
63,-0.0259177424013615,-0.53335040807724,0.9655268788337708,0.0329983979463577,0.0190236009657382,-0.059387020766735,45.167922
64,-0.0039493702352047,-0.4870350956916809,0.7652081251144409,0.026889756321907,0.0355169624090194,-0.0340361148118972,45.363076
65,-0.1132975593209267,-0.5053682327270508,1.043997287750244,-0.0506901293992996,0.1277576088905334,-0.0618304833769798,45.563072
66,-0.3063230514526367,-0.426004946231842,0.8836447596549988,-0.2107368409633636,-0.0267912931740283,-0.0468642860651016,45.766565
67,0.0150316469371319,-0.4949955642223358,0.6202084422111511,-0.0381674021482467,0.3238453567028045,-0.039228469133377,45.963721
68,-0.0501076392829418,-0.3012911379337311,1.0405855178833008,0.1731919795274734,0.060257002711296,-0.0199862159788608,46.167736
69,-0.0264114160090685,-0.5338329076766968,0.8721910119056702,-0.0919235348701477,0.0327680669724941,-0.0859596580266952,46.363549
70,-0.0659051164984703,-0.5323855876922607,1.098341703414917,0.0998881459236145,0.0394875854253768,-0.0911520197987556,46.562994
71,0.1408610790967941,-0.4689431488513947,0.9501740336418152,-0.061685711145401,0.0898839682340622,-0.0245677046477794,46.766521
72,-0.1073735058307648,-0.5413109660148621,1.043997287750244,-0.0299207121133804,-0.1758424192667007,-0.1018421575427055,46.96423
73,-0.0473924428224564,-0.5297321081161499,0.776418149471283,-0.1481231451034546,-0.1037603169679641,-0.0273165982216596,47.169842
74,-0.0703481659293175,-0.4566406011581421,0.7888467311859131,-0.050079271197319,0.001919373171404,-0.0340361148118972,47.365744
75,0.0763704627752304,-0.4433732032775879,0.5644019246101379,-0.2687690258026123,-0.0347325429320335,0.0603425651788711,47.562269
76,-0.0335696488618851,-0.4503687620162964,1.0123167037963867,-0.1007810831069946,0.0565918125212192,-0.011128669604659,47.765968
77,-0.0135759608820081,-0.5041621327400208,0.7954264879226685,-0.0128164887428283,0.0003922099713236,-0.0199862159788608,47.962426
78,0.0897049903869629,-0.4532634615898132,0.8539137840270996,-0.1795827150344848,-0.1025385856628418,0.0139168072491884,48.162654
79,-0.1068798378109932,-0.4742501080036163,0.8461154699325562,-0.0800116658210754,-0.0527530647814273,-0.0401447676122188,48.366202
80,0.0235172528773546,-0.4016411006450653,0.8748716711997986,-0.0464140772819519,-0.0548910945653915,-0.0120449662208557,48.563607
81,0.0952812433242798,-0.4696668386459351,0.8658549189567566,0.0739263743162155,0.1317282319068908,-0.0551109686493873,48.768111
82,-0.0826899409294128,-0.5210479497909546,1.0142662525177002,-0.050079271197319,0.1818191856145858,-0.0694663003087043,48.96371
83,-0.0844177901744843,-0.4219040870666504,0.9779554605484008,-0.0803171098232269,0.0126095144078135,-0.039228469133377,49.167779
84,-0.0367785096168518,-0.4728027582168579,0.9908714294433594,0.0589601770043373,-0.0157957188785076,-0.0615250542759895,49.366678
85,0.0353971011936665,-0.3147997856140137,0.6143597364425659,-0.1899674236774444,-0.1422448307275772,0.0527067482471466,49.563322
86,0.2206257879734039,-0.5280434489250183,0.9389639496803284,0.0259734541177749,0.0611733049154281,0.020636323839426,49.76704
87,0.0249719303101301,-0.4875175356864929,0.8022500276565552,0.0491863340139389,0.043152779340744,0.0123896431177854,49.963585
88,-0.0577595382928848,-0.5058506727218628,0.740594744682312,0.019864797592163,-0.0658866688609123,0.0065864231437444,50.163617
89,0.0426704809069633,-0.4363776445388794,0.7513173818588257,0.0137561559677124,0.0339897982776165,0.0114733446389436,50.366446
90,-0.0355443321168423,-0.4619476199150085,0.9460311532020568,0.0336092710494995,-0.0432846546173095,-0.0147938597947359,50.562558
91,0.0475194007158279,-0.5388986468315125,0.8300314545631409,-0.1514829099178314,-0.0335108116269111,-0.0175427533686161,50.761973
92,0.0058187018148601,-0.4554345011711121,0.882669985294342,0.0723992139101028,-0.0188500452786684,-0.0236514061689376,50.9663
93,-0.0461582653224468,-0.4419258236885071,0.8821825981140137,0.087365411221981,0.0141366785392165,-0.0086852069944143,51.162263
94,-0.0232025515288115,-0.5676045417785645,0.8154096603393555,-0.0082350075244903,-0.0057164425961673,-0.0041037183254957,51.365752
95,-0.0826899409294128,-0.3936806619167328,0.8546448945999146,0.0073420703411102,-0.027707589790225,-0.0086852069944143,51.562588
96,0.022789916023612,-0.3780009746551514,0.5975446701049805,-0.0427488833665847,0.1002686768770217,0.0368242524564266,51.762175
97,-0.0340633168816566,-0.4412021636962891,0.7759307622909546,-0.0946724414825439,-0.035648837685585,-0.0010493919253349,51.966562
98,-0.0881203263998032,-0.5089866518974304,1.1804676055908203,0.1139380484819412,0.175710529088974,-0.0679391399025917,52.161896
99,-0.0222152080386877,-0.4559169709682465,0.7391325235366821,-0.1117766499519348,-0.0927647426724433,-0.0331198163330554,52.366062
100,0.0244870372116566,-0.4667721092700958,0.7613089084625244,-0.02411749958992,0.0410147495567798,-0.0007439595647156,52.562201
101,-0.0676329657435417,-0.44940385222435,0.8049306869506836,-0.1899674236774444,-0.0402303263545036,-0.0205970797687768,52.762101
102,-0.191297635436058,-0.5372101068496704,0.8958296179771423,-0.362231433391571,0.0596461370587348,-0.011128669604659,52.966006
103,-0.1485950648784637,-0.5721878409385681,1.115644097328186,0.0259734541177749,0.0947708934545517,-0.0691608637571334,53.163463
104,0.0441251583397388,-0.6004112958908081,0.877552330493927,0.1515062600374221,-0.0127413934096694,-0.0126558318734169,53.366083
105,-0.0454177595674992,-0.5586792230606079,0.6816201210021973,0.0366635918617248,0.0178018696606159,-0.0221242439001798,53.562786
106,-0.0802215859293938,-0.3934394419193268,0.6345865726470947,-0.2162346243858337,0.0034465363714843,-0.0120449662208557,53.763401
107,0.0116374036297202,-0.5485476851463318,0.9557790756225586,0.0244462937116622,0.089273102581501,-0.0047145835123956,53.967018
108,-0.0510949790477753,-0.5417933464050293,0.7683761715888977,-0.1148309707641601,0.0333789326250553,-0.0340361148118972,54.163231
109,-0.0772595554590225,-0.4718378484249115,0.7137880325317383,-0.1698088645935058,0.0269648488610982,0.0212471894919872,54.369169
110,0.0305481851100922,-0.4578467607498169,0.6250824332237244,-0.3356587886810303,0.1088207885622978,-0.0642739459872245,54.565114
111,0.17795529961586,-0.4274522662162781,0.6828385591506958,-0.0119001865386962,-0.0469498448073864,0.034991655498743,54.762963
112,-0.0441835820674896,-0.5678457617759705,0.7147628664970398,0.0213919579982757,-0.0545856617391109,-0.0224296767264604,54.965544
113,-0.0498607978224754,-0.4358952045440674,0.7873845100402832,-0.0797062218189239,-0.0203772075474262,-0.04075563326478,55.162211
114,0.0523683167994022,-0.5639861822128296,0.9596782326698304,0.2245046496391296,0.1494433283805847,-0.0260948669165372,55.369893
115,0.0089704990386963,-0.5449292659759521,0.977224349975586,0.1896853446960449,0.1421129405498504,-0.0184590518474578,55.56564
116,-0.0380126871168613,-0.4819693565368652,1.0037872791290283,-0.0076241344213485,0.0623950362205505,-0.022735109552741,55.762992
117,-0.0723228454589844,-0.5239426493644714,0.8439221382141113,-0.0109838992357254,-0.0252641290426254,0.0114733446389436,55.967903
118,0.044367603957653,-0.512363851070404,0.6991662383079529,-0.1548426449298858,-0.0555019602179527,0.0475143939256668,56.163937
119,-0.013822796754539,-0.4317943453788757,1.0162159204483032,0.000927984714508,-0.0487824417650699,-0.015404725447297,56.367589
120,-0.0765190497040749,-0.4810044467449188,0.6874688267707825,-0.1343786716461181,0.0251322537660598,-0.0092960726469755,56.564007
121,0.0950388014316559,-0.4448205530643463,0.9867285490036012,0.1105782911181449,-0.0087707685306668,0.0056701255962252,56.762619
122,0.0269114971160889,-0.5374512672424316,0.8865691423416138,0.0549895539879798,0.0471234023571014,-0.0706880316138267,56.9672
123,-0.1750064790248871,-0.4399960339069366,0.9067959785461426,-0.0332804769277572,-0.0738279148936271,-0.0743532255291938,57.163405
124,-0.0377658531069756,-0.3792071044445038,0.51078861951828,-0.3255795240402221,-0.0454226844012737,0.0010886362288147,57.362421
125,-0.0281392633914948,-0.4875175356864929,0.8183339834213257,0.0461320132017135,0.0269648488610982,-0.0224296767264604,57.565905
126,-0.2083292901515961,-0.4771448075771332,0.8436784744262695,-0.0140382200479507,0.0147475423291325,-0.0447262562811374,57.761966
127,0.0417006984353065,-0.4561581909656525,0.8509894013404846,-0.0699323862791061,0.1607443243265152,-0.0658011063933372,57.968798
128,-0.064424104988575,-0.4315531253814697,0.6964855790138245,-0.0708486884832382,-0.0664975345134735,-0.0517512075603008,58.1629
129,0.0475194007158279,-0.4597765505313873,0.8809641003608704,0.0070366263389587,0.1149294450879097,0.0142222382128238,58.36252
130,-0.030607620254159,-0.4305882155895233,1.1241735219955444,0.1038587689399719,-0.1178102120757103,-0.0340361148118972,58.565921
131,0.044367603957653,-0.5200830101966858,0.8273507952690125,0.0052040368318557,0.2022831737995147,0.0084190191701054,58.761996
132,-0.0824431106448174,-0.4334829151630402,0.7783676981925964,-0.1707251667976379,-0.0338162444531917,-0.0309817902743816,58.96616
133,-0.0577595382928848,-0.4045358300209045,0.6928301453590393,-0.0635183006525039,-0.0319836474955081,-0.0340361148118972,59.163512
134,0.0230323635041714,-0.4998200237751007,1.0240141153335571,-0.1267428696155548,0.0110823512077331,-0.0529729388654232,59.361885
135,-0.0557848550379276,-0.45060995221138,0.8992413878440857,-0.0674889236688613,-0.0008295206353068,-0.0435045287013053,59.565406
136,-0.0547975152730942,-0.5499950647354126,1.0130478143692017,-0.009762167930603,0.1042392998933792,-0.034952413290739,59.762277
137,-0.1036709696054459,-0.5502362847328186,0.8899809122085571,0.1820495277643203,-0.0463389791548252,-0.0285383276641368,59.969472
138,-0.0269050840288401,-0.464359849691391,0.8356364965438843,-0.1282700300216674,-0.0503096058964729,-0.0196807831525802,60.165974
139,-0.0175253320485353,-0.4510924220085144,0.923611044883728,-0.0406108647584915,0.0327680669724941,-0.0398393347859382,60.36276
140,0.038064006716013,-0.545894205570221,1.1244173049926758,0.0803404599428176,0.080415554344654,-0.019069917500019,60.566025
141,-0.0269050840288401,-0.4402372539043427,0.7440065145492554,-0.2858732640743255,0.1182892024517059,-0.0010493919253349,60.762615
142,-0.0878734886646271,-0.5130875110626221,0.8134600520133972,0.0491863340139389,0.1204272285103797,-0.0431990958750247,60.962121
143,0.0608539246022701,-0.4810044467449188,1.1219803094863892,0.1008044481277465,0.0321572050452232,-0.1299419552087783,61.165446
144,-0.0259177424013615,-0.5405872464179993,1.053745150566101,-0.0537444651126861,0.0257431175559759,-0.0694663003087043,61.361573
145,0.2397790104150772,-0.4527810215950012,0.8490398526191711,0.0070366263389587,0.1720453351736068,0.024301515892148,61.56598
146,-0.0962659046053886,-0.4402372539043427,0.8363676071166992,0.0085637867450714,-0.0310673490166664,-0.0673282742500305,61.765293
147,0.0336999818682671,-0.5292496681213379,0.7844601273536682,-0.0338913351297378,0.0471234023571014,-0.0511403419077396,61.962785
148,-0.101696290075779,-0.5497538447380066,0.8331995010375977,-0.0253392308950424,0.0578135438263416,-0.1106997057795524,62.165785
149,0.0826740637421608,-0.4740088880062103,0.623863935470581,-0.2611332237720489,-0.0924593061208725,-0.1223061382770538,62.362122
150,-0.0451709255576134,-0.4904122650623322,0.7810484170913696,-0.0580205172300338,0.0174964368343353,-0.1668993085622787,62.570198
151,-0.0599810630083084,-0.5104340314865112,0.7418131828308105,-0.0787899494171142,-0.0005240880418568,-0.1852252632379531,62.762295
152,-0.2460951507091522,-0.5041621327400208,0.7817794680595398,0.0192539393901824,-0.0014403858222067,-0.1702590584754943,62.968698
153,0.0009697836940177,-0.5403460264205933,0.8322247266769409,0.0326929688453674,0.1604388952255249,-0.1757568567991256,63.166287
154,-0.0007405069191009,-0.4576055407524109,0.9301908612251282,0.0895034372806549,0.107599064707756,-0.1977480053901672,63.362348
155,-0.0846646279096603,-0.4667721092700958,0.8814514875411987,0.0397179275751113,0.1155403107404708,-0.2628051340579986,63.56925
156,-0.0750380381941795,-0.4409609436988831,0.9633336067199708,0.1359291970729828,0.034295231103897,-0.2475335150957107,63.765765
157,0.0635208338499069,-0.5791833996772766,1.2557698488235474,0.005509465932846,0.2627588510513305,-0.2796039283275604,63.96244
158,0.0557625629007816,-0.4513336420059204,0.7398636341094971,-0.0836768448352813,0.342782199382782,-0.2441737651824951,64.165999
159,-0.2384432256221771,-0.479557067155838,0.8841321468353271,0.026889756321907,0.0639221966266632,-0.2533367276191711,64.362248
160,-0.0589937195181847,-0.4831754565238953,0.747418224811554,-0.064434602856636,0.1314228028059005,-0.2539475858211517,64.562202
161,-0.0232025515288115,-0.4510924220085144,0.8497709035873413,-0.1750012040138244,0.0037519687321037,-0.1974425762891769,64.765631
162,-0.1402026563882828,-0.4764211475849152,0.9925772547721864,-0.1597295701503753,-0.0173228811472654,-0.3174775838851928,64.962782
163,0.1323754638433456,-0.5273197889328003,0.7079393267631531,0.0647633969783783,0.2532904148101806,-0.2328727543354034,65.165845
164,0.0048489184118807,-0.4076717495918274,0.7820231914520264,-0.0580205172300338,0.1295901983976364,-0.2670812010765075,65.362027
165,-0.0454177595674992,-0.5837666392326355,1.0225520133972168,-0.1157472729682922,0.1033230051398277,-0.3196156024932861,65.562153
166,-0.1397089660167694,-0.4800395369529724,0.8232079744338989,-0.104751706123352,0.149748757481575,-0.245090052485466,65.76595
167,0.1013423874974251,-0.464118629693985,0.9333589673042296,0.002760574221611,0.1744887977838516,-0.318699300289154,65.961874
168,0.2317782938480377,-0.4810044467449188,0.772762656211853,-0.0943669974803924,0.1130968481302261,-0.2921266555786133,66.16534
169,-0.0580063797533512,-0.3102165162563324,0.6533513069152832,-0.1841641962528228,0.0746123343706131,-0.442094087600708,66.36209
170,0.2034121304750443,-0.4486801624298096,0.6004689931869507,-0.2168454825878143,0.0590352714061737,-0.4503407776355743,66.562489
171,0.3932472765445709,-0.5553020238876343,0.4627803266048431,-0.152093768119812,0.4512107670307159,-0.3245025277137756,66.765725
172,0.0133345257490873,-0.5000612735748291,0.6406790018081665,-0.1349895298480987,0.2083918154239654,-0.4185757637023926,66.961609
173,-0.0153038101270795,-0.4064656496047974,0.6189900040626526,-0.2644929587841034,0.0159692745655775,-0.3981117904186249,67.169096
174,-0.0641772672533989,-0.4450617730617523,0.8037122488021851,-0.0583259463310241,0.0101660536602139,-0.3584055602550506,67.365572
175,-0.2631268203258514,-0.411531388759613,0.8963170051574707,-0.0290044248104095,0.1488324552774429,-0.4430103898048401,67.561641
176,-0.0607215724885464,-0.5598853230476379,1.3466688394546509,0.2803988456726074,0.3632461726665497,-0.3526023328304291,67.765432
177,0.2969962656497955,-0.4247987866401672,0.72572922706604,-0.0244229286909103,0.2099189758300781,-0.332138329744339,67.962305
178,-0.1357596069574356,-0.3953692317008972,0.6811327338218689,-0.1976032257080078,0.3510288596153259,-0.404525876045227,68.168998
179,-0.0224620457738638,-0.4518161118030548,0.6199647784233093,-0.1362112760543823,0.2276340723037719,-0.3916977047920227,68.365277
180,0.2494768351316452,-0.4086366593837738,0.4883684813976288,-0.1407927572727203,0.0740014761686325,-0.3590164184570312,68.562175
181,0.2009876668453217,-0.5319031476974487,0.9935520887374878,0.0082583576440811,0.3818775713443756,-0.4301822185516357,68.765318
182,-0.0913291871547699,-0.4937894344329834,1.0154846906661987,0.0479646027088165,0.2563447654247284,-0.4356800019741058,68.962063
183,-0.4388737678527832,-0.3992288410663605,0.7069645524024963,-0.0613802820444107,0.1592171639204025,-0.4558385610580444,69.161947
184,-0.0787405744194984,-0.4860701858997345,0.8197962045669556,0.0039823055267333,0.2154167741537094,-0.4042204320430755,69.366074
185,-0.0997215956449509,-0.4539871215820312,0.8236953020095825,0.0723992139101028,0.1607443243265152,-0.370622843503952,69.562402
186,0.0029093509074301,-0.5154997706413269,0.7776366472244263,-0.1081114709377288,0.1396694779396057,-0.3379415571689605,69.765564
187,0.25141641497612,-0.4122550785541534,0.8212583661079407,0.0711774826049804,0.2154167741537094,-0.2050783783197403,69.961993
188,0.0930992290377617,-0.4226277768611908,0.7932332158088684,0.0348310023546218,0.1079044938087463,-0.1580417603254318,70.161948
189,-0.0012341781985015,-0.4578467607498169,0.8470902442932129,0.0244462937116622,0.0321572050452232,-0.1436864286661148,70.365917
190,0.0543078854680061,-0.4018823504447937,0.8475776314735413,-0.1102494895458221,-0.0362597033381462,-0.1161974892020225,70.562168
191,-0.0434430725872517,-0.4040533602237701,0.9111825227737428,-0.064434602856636,0.0819427222013473,-0.1207789778709411,70.765873
192,-0.0148101393133402,-0.4431319832801819,0.8541574478149414,-0.0745138823986053,-0.0344271101057529,-0.1400212347507476,70.962501
193,0.0036366886924952,-0.4672545790672302,0.8127289414405823,-0.0033480823040008,0.0425419136881828,-0.0929846093058586,71.170326
194,0.0967359244823456,-0.4595353305339813,0.840266764163971,0.08156219124794,0.1289793401956558,-0.1232224404811859,71.365336
195,0.0450949370861053,-0.4226277768611908,0.7096452713012695,-0.0415271520614624,0.0349060967564582,-0.0490023158490657,71.561782
196,0.1086157709360123,-0.4465091526508331,0.8473339080810547,-0.0180088430643081,0.142723798751831,-0.0001330943778157,71.765893
197,0.1217078492045403,-0.4807632267475128,1.0625183582305908,-0.0580205172300338,-0.1046766117215156,-0.059387020766735,71.962216
198,0.0235172528773546,-0.5183944702148438,1.1197869777679443,-0.0638237446546554,0.0752232000231742,-0.0761858150362968,72.162791
199,-0.0271519217640162,-0.4694255888462067,0.9735689163208008,-0.0115947574377059,-0.0579454191029071,-0.062441349029541,72.365549
200,0.0290935095399618,-0.5111576318740845,0.7871407866477966,-0.0513010025024414,0.0104714864864945,-0.0447262562811374,72.562027
201,-0.0039493702352047,-0.4670133292675018,0.8378297090530396,0.0351364314556121,-0.0029675490222871,-0.0401447676122188,72.769486
202,-0.013822796754539,-0.4566406011581421,0.7669140100479126,-0.094977855682373,0.0159692745655775,-0.0114341005682945,72.965195
203,-0.0715823397040367,-0.3944043517112732,0.688687264919281,-0.0998647809028625,-0.0823800265789032,-0.0502240434288978,73.161915
204,-0.0288797691464424,-0.4530222415924072,0.8490398526191711,-0.0766519010066986,-0.0072436053305864,-0.0413664989173412,73.366045
205,-0.0560316927731037,-0.4373425543308258,0.8339306116104126,-0.0537444651126861,0.0248268209397792,-0.0123503990471363,73.56217
206,0.0278812814503908,-0.4766623675823212,0.9828293919563292,-0.0647400319576263,-0.0405357591807842,-0.0447262562811374,73.769525
207,0.086068294942379,-0.5140523910522461,1.0366864204406738,-0.1206341981887817,-0.1352198868989944,-0.0856542289257049,73.969716
208,0.0378215610980988,-0.4957191944122314,0.9582160115242004,-0.1246048212051391,0.0840807482600212,-0.0117395333945751,74.161816
209,0.1042517423629761,-0.4824517667293549,0.9104514122009276,0.0620145052671432,-0.017628313973546,-0.0563326962292194,74.365561
210,0.102554626762867,-0.4925832748413086,0.8865691423416138,-0.095588743686676,-0.0072436053305864,-0.0545001029968261,74.56198
211,-0.0029620276764035,-0.3642511069774628,0.9209303855895996,0.0708720460534095,-0.0707735940814018,-0.0642739459872245,74.76226
212,-0.1503229141235352,-0.3780009746551514,0.8049306869506836,-0.2932036519050598,-0.1498806476593017,-0.0902357175946235,74.965849
213,-0.0160443168133497,-0.4752150177955627,0.7827543020248413,0.0879762768745422,0.1179837733507156,-0.0569435618817806,75.162998
214,0.016243876889348,-0.4723203182220459,0.673821747303009,-0.054660752415657,-0.0353434048593044,-0.0667174085974693,75.366059
215,0.0353971011936665,-0.4658071994781494,0.8680481910705566,-0.0195360034704208,0.0077225929126143,-0.0502240434288978,75.562857
216,0.0349122136831284,-0.4320355951786041,0.79055255651474,-0.0775682032108306,0.0336843654513359,-0.0456425547599792,75.762844
217,0.0351546555757523,-0.4986139237880707,0.9794176816940308,-0.0180088430643081,0.1079044938087463,-0.0566381290555,75.966827
