x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.5380500555038452,0.1888557871182759,0.6559552748998007,0.2964449922243754,0.3799227078755696,0.2922987143198649,0.7610378265380859,0.4383769035339355,0.2591926256815592,0.4052344560623169,0.7968737284342448,0.5685155391693115,0.1581408381462097,0.4840023914972941,0.623793880144755,0.5955493450164795,0.4332715670267741,0.5929905970891317
0.5381375948588053,0.1887992620468139,0.6559267044067383,0.2964830994606018,0.3802680969238281,0.2921319802602132,0.7610294024149576,0.4386375745137532,0.2592326601346333,0.4050635496775309,0.7970117727915446,0.5680882136027018,0.1581530968348185,0.4844742218653361,0.6238571405410767,0.595919648806254,0.4336254596710205,0.5935625235239664
0.5427404244740804,0.1893222332000732,0.6616827646891276,0.2980030973752339,0.3785775502522786,0.2943312525749206,0.7720811367034912,0.4611817995707194,0.2383354504903157,0.4415292342503865,0.7958927154541016,0.5765816370646158,0.3333595593770345,0.5663736661275228,0.6280309359232584,0.5988638401031494,0.4336404005686442,0.5976148843765259
0.5531201362609863,0.1902859608332316,0.6639064153035482,0.3075330257415771,0.3736127217610677,0.3008039792378743,0.7691822052001953,0.4846508105595906,0.2525649666786194,0.4474200407663981,0.800178607304891,0.590934157371521,0.3685925006866455,0.5738867521286011,0.6196010907491049,0.6012196143468221,0.4154467185338338,0.5993692874908447
0.5536328156789144,0.1900790532430013,0.660546064376831,0.3018414775530497,0.3802887996037801,0.2963930368423462,0.7658420403798422,0.4775019486745198,0.2470003962516784,0.4550107717514038,0.7923289934794108,0.5913674831390381,0.3455635706583659,0.5948148568471273,0.6341836452484131,0.6126436789830526,0.4392057259877522,0.6151195764541626
0.5609071652094523,0.1903222997983296,0.6532155275344849,0.3018876314163208,0.3741556008656819,0.2957770029703776,0.7595823605855306,0.4718656937281291,0.2454338669776916,0.4579442342122395,0.8040939966837565,0.5919998089472452,0.3635435899098714,0.5980596542358398,0.627448558807373,0.6120739777882894,0.4323755105336507,0.6159553130467733
0.5643571615219116,0.1888329784075419,0.652721087137858,0.3008439938227336,0.3713194131851196,0.2945281664530436,0.7595779101053873,0.4630597432454427,0.2443075577418009,0.452557881673177,0.7936582565307617,0.5825894673665365,0.3770291805267334,0.5888398885726929,0.6173761685689291,0.6077438195546468,0.4198011954625447,0.6113091707229614
0.5643288691838583,0.188746690750122,0.6529199282328287,0.3017806609471639,0.3707365194956462,0.2948383291562398,0.7608452637990316,0.4667696158091227,0.2442148526509603,0.4535670280456543,0.7934618790944418,0.5852789481480917,0.3773428599039714,0.5892953872680664,0.6155329545338949,0.607881228129069,0.4173261324564616,0.6110499699910482
0.5680754979451498,0.1861525774002075,0.6562854448954264,0.3044861952463786,0.3699883619944255,0.2968215147654215,0.7639133135477701,0.4833258787790934,0.2437885006268819,0.4533884525299072,0.7975401083628336,0.5902331272761027,0.3521055380503337,0.5648378531138102,0.6246071656545004,0.6166262229283651,0.4261436065038045,0.6189107497533163
0.572694460550944,0.1864908734957377,0.6524210770924886,0.3012442986170451,0.3602931102116902,0.2887389659881592,0.759772777557373,0.4802078406016032,0.2362394332885742,0.4419411023457845,0.7968877156575521,0.5918789704640707,0.3704245487848918,0.5126508871714274,0.6108539899190267,0.6212745507558187,0.405812660853068,0.62096639474233
