x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.5312344233194987,0.36655163764953613,0.6673688888549805,0.46607017517089844,0.4142391284306844,0.45580323537190753,0.8036375045776367,0.5797448952992758,0.31521183252334595,0.5817031860351562,0.8190317948659261,0.5942632357279459,0.4083520571390788,0.6171738704045614,0.6321757634480795,0.6572725772857666,0.4613437255223592,0.6572044690450033
0.5315969785054525,0.3655967712402344,0.6723485787709554,0.4667571783065796,0.4163902997970581,0.4554327328999837,0.8228816986083984,0.5924582481384277,0.31789247194925946,0.5747028589248657,0.7371071179707845,0.556236187616984,0.399677038192749,0.6222270329793295,0.634780486424764,0.6637285550435384,0.46080509821573895,0.6608800093332926
0.5337918996810913,0.36631043752034503,0.6716651121775309,0.46741024653116864,0.41806260744730633,0.45609084765116376,0.8123078346252441,0.5860893328984579,0.3188429872194926,0.579889178276062,0.8094844818115234,0.59248153368632,0.41754575570424396,0.6236622333526611,0.6344988743464152,0.6563429037729899,0.4629625876744588,0.6552590131759644
0.5339446465174357,0.36639026800791424,0.6722696622212728,0.4671263297398885,0.41848285992940265,0.45601165294647217,0.81601349512736,0.5887712637583414,0.3205835421880086,0.5792909860610962,0.7933326562245687,0.5844132900238037,0.41852255662282306,0.6240297158559164,0.6356993516286215,0.6559920310974121,0.4640952746073405,0.6547396183013916
0.5336385170618693,0.36660468578338623,0.6711086432139078,0.4661390781402588,0.4193403720855713,0.4557886521021525,0.81307053565979,0.5861883163452148,0.31585800647735596,0.5729124546051025,0.7980708281199137,0.5946387847264608,0.3918910026550293,0.6145724058151245,0.6352910200754801,0.6562274297078451,0.4646347363789876,0.6546103556950887
0.5321295658747355,0.3676129976908366,0.6639552513758341,0.4648284117380778,0.41568756103515625,0.4579375584920247,0.7974163691202799,0.5758142073949178,0.31372276941935223,0.5763495763142904,0.8208100001017252,0.5929892857869467,0.3959316809972127,0.6184794108072916,0.627246618270874,0.6568413575490316,0.4597409963607788,0.6576824188232422
0.5331528981526693,0.3673519293467204,0.6711463928222656,0.46843942006429035,0.41823069254557294,0.4583619435628255,0.8228902816772461,0.5955156882603964,0.30902963876724243,0.5755295356114706,0.7324489752451578,0.5435742934544882,0.3725906213124593,0.6052089929580688,0.6299758354822794,0.6607769330342611,0.45590023199717206,0.6567567189534506
0.5350426038106283,0.3648182153701782,0.6708980401357015,0.4661307732264201,0.42240190505981445,0.4549805323282878,0.814738909403483,0.5849215189615885,0.31616560618082684,0.5598707993825277,0.7877485752105713,0.5760312875111898,0.37350817521413165,0.6136251290639242,0.6332559982935587,0.6570847034454346,0.4637670914332072,0.6543122132619222
0.5371133089065552,0.36388810475667316,0.6723498503367106,0.4659737745920817,0.4219096104303996,0.4559700886408488,0.8121570746103922,0.5847541491190592,0.32511329650878906,0.5601267019907633,0.7927837371826172,0.574289083480835,0.3824748992919922,0.6130750179290771,0.6332070827484131,0.6561843554178873,0.46279482046763104,0.6537090539932251
0.5371848742167155,0.363877534866333,0.672358512878418,0.4659641981124878,0.421872615814209,0.4559364318847656,0.8123933474222819,0.5849763949712118,0.3250886599222819,0.5601344108581543,0.7911388079325358,0.573169469833374,0.3826870918273926,0.6131465832392374,0.633134682973226,0.6561787128448486,0.462688684463501,0.6536734104156494
