x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.5203808943430582,0.2587522268295288,0.5578650633494059,0.38020431995391846,0.3699616591135661,0.3131355047225952,0.7478697299957275,0.39804049332936603,0.24229522546132407,0.4475183089574178,0.9280049006144205,0.3754203716913859,0.4074263572692871,0.5663396914800009,0.3758830229441325,0.5443378289540609,0.22670692205429077,0.5215603113174438
0.5232589244842529,0.2529706358909607,0.5619645118713379,0.3905182679494222,0.3749126195907593,0.3093814452489217,0.7419635454813639,0.4551350673039754,0.2589309612909953,0.4395049015680949,0.8806915283203125,0.5300731658935547,0.43550745646158856,0.5702244838078817,0.35701576868693036,0.5446877479553223,0.2126749555269877,0.5121050278345743
0.5232008695602417,0.2528517444928487,0.561304489771525,0.3894025484720866,0.3758149941762288,0.30876930554707843,0.7439006169637045,0.4440874258677165,0.2629048228263855,0.43415141105651855,0.8926939964294434,0.5050928592681885,0.4332972764968872,0.5646749337514242,0.35524213314056396,0.5440158843994141,0.2136681079864502,0.5113514264424642
0.5294445355733236,0.2515273094177246,0.5732114315032959,0.3852231502532959,0.36898056666056317,0.3094363212585449,0.7635653813680013,0.42323581377665204,0.2287154197692871,0.457757830619812,0.9418365160624186,0.41206638018290204,0.40906604131062824,0.56380561987559,0.3875696659088135,0.5677141348520914,0.22777342796325684,0.5459918181101481
0.5350848038991293,0.2462878624598185,0.575590451558431,0.3995046615600586,0.37108437220255536,0.3081636230150859,0.7238208452860514,0.49137433369954425,0.23120554288228354,0.45899375279744464,0.8216703732808431,0.5624136130015055,0.41501764456431073,0.5802014668782552,0.38907957077026367,0.5822242895762125,0.22556865215301514,0.552004893620809
0.5368920962015787,0.2474156618118286,0.591078519821167,0.40061088403066,0.3708597819010417,0.30804121494293213,0.7220791975657145,0.5264684359232584,0.22169951597849527,0.4552293618520101,0.8333168029785156,0.6044912735621134,0.41344984372456867,0.5838996966679891,0.41443904240926105,0.5933227141698202,0.23923969268798828,0.5686657428741455
0.5403905312220255,0.24909913539886475,0.5808813571929932,0.39275344212849933,0.3768616517384847,0.3104304273923238,0.7283368110656738,0.5115674336751302,0.2389062245686849,0.4387611150741577,0.8742179870605469,0.5969374577204386,0.3985557158788045,0.5612188180287679,0.37030430634816486,0.545884927113851,0.2136258085568746,0.5190988779067993
0.5384763876597086,0.24585910638173422,0.5924668312072754,0.3945409456888835,0.3688485622406006,0.3121264576911926,0.7414058049519857,0.5231802860895792,0.2200463612874349,0.44458452860514325,0.8955907821655273,0.6044114828109741,0.3972747325897217,0.5721616744995117,0.40299121538798016,0.5800484418869019,0.23317126433054605,0.5561917225519816
0.5384895006815592,0.24588491519292197,0.592403769493103,0.39449743429819745,0.36887367566426593,0.31212600072224933,0.7414376735687256,0.5231054226557413,0.22017343839009604,0.44460304578145343,0.8957317670186361,0.6044978698094686,0.39734625816345215,0.5722286701202393,0.40276702245076496,0.5798971652984619,0.23303236564000449,0.5560364723205566
0.5382076104482015,0.245828648408254,0.6031275192896525,0.3983440399169922,0.36467047532399494,0.30979545911153156,0.7477035522460938,0.5294301509857178,0.21019436915715536,0.45529627799987793,0.8979371388753256,0.6085816224416097,0.4042571385701497,0.5799328486124674,0.43503689765930176,0.6096996466318766,0.25139204661051434,0.5855780045191447
0.5391586224238077,0.24387359619140625,0.5946733554204305,0.3904261589050293,0.3694719870885213,0.30632015069325763,0.7305511633555094,0.5151938597361246,0.224563201268514,0.4527342716852824,0.8471111456553141,0.6024064222971598,0.40896912415822345,0.5702782869338989,0.3797253370285034,0.5670633316040039,0.20707748333613077,0.5386177698771158
0.5372833013534546,0.24440979957580566,0.5949447154998779,0.37429380416870117,0.36372403303782147,0.2992095947265625,0.7140203317006429,0.47596081097920734,0.21250063180923462,0.44506585597991943,0.7585523923238119,0.5401928822199503,0.4076138734817505,0.569693406422933,0.3913944164911906,0.5463622808456421,0.2202723821004232,0.5266591310501099
0.542916496594747,0.24149739742279053,0.5827434062957764,0.39336979389190674,0.38385530312856037,0.30331220229466754,0.737836996714274,0.5225183566411337,0.30054326852162677,0.43519564469655353,0.8306393623352051,0.5947131315867106,0.4162088632583618,0.5646373430887858,0.3112577001253764,0.5341872374216715,0.17619919776916504,0.48996837933858234
0.5434842109680176,0.2384098768234253,0.5705051024754842,0.3861676851908366,0.3841129144032796,0.2954904039700826,0.7199416160583496,0.49584023157755536,0.26555726925532025,0.39157478014628094,0.8415123621622721,0.586780826250712,0.3053249716758728,0.516649087270101,0.3048369288444519,0.5324937502543131,0.185257355372111,0.4868704477945964
0.5434571901957194,0.23841464519500732,0.5702246030171713,0.3860619068145752,0.38466982046763104,0.29527374108632404,0.7195853392283121,0.4957256317138672,0.2689671715100606,0.3913779656092326,0.8405976295471191,0.5864818493525187,0.3064539035161336,0.5162060260772705,0.3040178219477336,0.5321020682652792,0.1852410634358724,0.4861890872319539
0.5434878667195638,0.23959608872731528,0.5899677276611328,0.39120543003082275,0.36792540550231934,0.3005776007970174,0.7472203572591146,0.5318566958109537,0.20176148414611816,0.4390302101771037,0.8736896514892578,0.6007035175959269,0.40207091967264813,0.5605735778808594,0.3508634567260742,0.5475242932637533,0.18333850304285684,0.5153136253356934
0.5442248185475668,0.23653133710225424,0.5985352993011475,0.3927335739135742,0.36194658279418945,0.291027307510376,0.7477669715881348,0.5294845898946127,0.17296799023946127,0.4483012358347575,0.8627401987711588,0.598984162012736,0.3893210093180339,0.5618525743484497,0.38203418254852295,0.6058542728424072,0.19819021224975586,0.577465295791626
0.5467000007629395,0.23531091213226318,0.5928329626719157,0.3938148816426595,0.35691269238789874,0.2852783997853597,0.7560585339864095,0.5335552295049032,0.16190520922342935,0.43784252802530926,0.8921206792195638,0.6042943000793457,0.38348519802093506,0.55300505956014,0.3680026928583781,0.6048552592595419,0.18552092711130777,0.574699878692627
0.5406021277109782,0.23446383078893027,0.5874544382095337,0.385375181833903,0.3534151315689087,0.2896902958552043,0.7405246098836263,0.5249098936716715,0.16088038682937622,0.43814194202423096,0.8815224170684814,0.5999885400136312,0.3753273089726766,0.5611393451690674,0.3693281014760335,0.5877573092778524,0.19008858998616537,0.5616163412729899
0.5384358565012614,0.23549477259318033,0.5911970933278402,0.38200728098551434,0.35343408584594727,0.296047846476237,0.7164967854817709,0.5173359314600626,0.16547292470932007,0.44348883628845215,0.8064846992492676,0.5956963698069254,0.383830984433492,0.5564944346745809,0.37366143862406415,0.5734708309173584,0.1918735901514689,0.5478405157725016
0.5384341875712076,0.2354890505472819,0.5909293095270792,0.38185067971547443,0.3533942699432373,0.2960277795791626,0.7161575158437093,0.5172872940699259,0.1653891404469808,0.4434958299001058,0.8057066599527994,0.5954743226369222,0.38391586144765216,0.5566972494125366,0.37381776173909503,0.573591947555542,0.19215375185012817,0.5481459299723307
0.5397824048995972,0.23617990811665854,0.5863152345021566,0.38147815068562824,0.3522952397664388,0.29819522301356,0.7236499786376953,0.5232721169789633,0.16788516441980997,0.44822247823079425,0.8148844242095947,0.5934075117111206,0.4170857270558675,0.5695042610168457,0.3544758955637614,0.5648033221562704,0.1725605527559916,0.5402523676554362
0.5422065258026123,0.23733107248942056,0.5828490257263184,0.38320863246917725,0.36750173568725586,0.29269786675771076,0.7372958660125732,0.5222436587015787,0.2716861565907796,0.44066131114959717,0.8931646347045898,0.5996056795120239,0.43922046820322674,0.581309954325358,0.310270090897878,0.5262115399042765,0.15694868564605713,0.48377148310343426
0.5426325003306071,0.23707795143127441,0.5804044405619303,0.38836658000946045,0.3667430877685547,0.2934337854385376,0.7375453313191732,0.5337253411610922,0.23009292284647623,0.4387358824412028,0.8803890546162924,0.6004375219345093,0.44953171412150067,0.5707736810048422,0.3171474138895671,0.5386075178782145,0.158573846022288,0.498015562693278
0.5414884090423584,0.23800202210744223,0.5470764636993408,0.37025455633799237,0.3792913357416789,0.2896575729052226,0.6850651105244955,0.5008882681528727,0.3269491195678711,0.4286373058954875,0.7038921515146891,0.48462796211242676,0.3975621461868286,0.5360830624898275,0.27708689371744794,0.5079031785329183,0.15433249870936075,0.46291176478068036
0.5439088344573975,0.23828430970509848,0.560671885808309,0.3772304852803548,0.3632672627766927,0.2968204816182454,0.7056503295898438,0.51547638575236,0.21253321568171182,0.43999791145324707,0.8089332580566406,0.5799345970153809,0.4103998343149821,0.5510857105255127,0.3087247808774312,0.5302038987477621,0.15911527474721274,0.4960336685180664
0.5436078310012817,0.23816786209742227,0.5611912806828817,0.377189834912618,0.3633861541748047,0.29707640409469604,0.7053343454996744,0.5159785747528076,0.21381415923436484,0.44053133328755695,0.8084733486175537,0.5790695349375407,0.4129270712534587,0.5532972812652588,0.30945467948913574,0.5302780071894327,0.15954295794169107,0.4959493080774943
0.544339140256246,0.2387080192565918,0.5831989447275797,0.3937140305836995,0.361719290415446,0.29292480150858563,0.7468980948130289,0.543185313542684,0.18311858177185059,0.4406817356745402,0.8905124664306641,0.6009260416030884,0.4144308567047119,0.569747527440389,0.34583298365275067,0.5675657987594604,0.17073400815327963,0.5339775085449219
0.5423087279001871,0.23895819981892905,0.5739584366480509,0.3827325900395711,0.3558909098307292,0.2904969851175944,0.7351228396097819,0.5391620000203451,0.1678907871246338,0.43484556674957275,0.7348463535308838,0.5021652380625407,0.40775636831919354,0.5670936902364095,0.3645513455073039,0.5991703669230143,0.19094043970108032,0.5764556328455607
0.5380103588104248,0.242842435836792,0.5719257990519205,0.38677680492401123,0.3500448862711589,0.28790873289108276,0.7400387128194174,0.5537424087524414,0.17529561122258505,0.43630051612854004,0.6730456352233887,0.43340547879536945,0.4222820997238159,0.5777992407480875,0.36951665083567303,0.615837017695109,0.18861873944600424,0.5877171754837036
0.5346339543660482,0.24282936255137125,0.568484902381897,0.3849332332611084,0.3516284227371216,0.285952885945638,0.7162121931711832,0.5206414063771566,0.17633235454559326,0.42685770988464355,0.7627391815185547,0.5090577205022176,0.40405388673146564,0.5554774204889933,0.35993115107218426,0.6029867728551229,0.18391478061676025,0.5705174605051676
0.5365954240163168,0.24307741721471152,0.5769224564234415,0.3869808514912923,0.3508850733439128,0.28351306915283203,0.7322689692179362,0.5204047362009684,0.1836637258529663,0.4309014876683553,0.8986900647481283,0.5954147974650065,0.4221983353296916,0.5726468165715536,0.38956594467163086,0.6153180996576945,0.20952320098876953,0.5897636810938517
0.5366716384887695,0.2431011199951172,0.5770292282104492,0.3871212800343831,0.3507522741953532,0.2834386428197225,0.7318291664123535,0.520615816116333,0.18381617466608682,0.43094642957051593,0.8990658124287924,0.5956161022186279,0.4223341941833496,0.572733481725057,0.38949020703633624,0.6155691146850586,0.2091900904973348,0.5899357795715332
0.5380122661590576,0.2403625249862671,0.572519858678182,0.3876027663548787,0.36292433738708496,0.28569918870925903,0.7212724685668945,0.5134865442911783,0.20185412963231406,0.4335840543111165,0.8791259129842123,0.5918997526168823,0.4250439802805583,0.5709052880605062,0.35217638810475665,0.5672835906346639,0.1818604071935018,0.5342414379119873
0.5373615423838297,0.24020564556121826,0.5634021759033203,0.37713925043741864,0.36076875527699787,0.28764772415161133,0.7129146258036295,0.5175131559371948,0.1909432609875997,0.43231364091237384,0.8544054826100668,0.5860585769017538,0.41479047139485675,0.5755366484324137,0.36377886931101483,0.5899804830551147,0.20029735565185547,0.5676998297373453
0.5343647003173828,0.24190431833267212,0.5804247856140137,0.3838016192118327,0.36323487758636475,0.2839535077412923,0.707844098409017,0.5215919017791748,0.20397512118021646,0.43144385019938153,0.8539368311564127,0.588650623957316,0.42012250423431396,0.5706647237141927,0.37506882349650067,0.5806792974472046,0.1981035073598226,0.5513928731282552
0.5345519781112671,0.23888258139292398,0.5948595603307089,0.39218461513519287,0.35447601477305096,0.2826488216718038,0.7331236203511556,0.5375369389851888,0.2161478598912557,0.4280312458674113,0.8887658913930258,0.6007061799367269,0.4181583722432454,0.5705916881561279,0.4142887592315674,0.619302233060201,0.21643575032552084,0.5892952680587769
0.5350056489308676,0.2418401042620341,0.5875783761342367,0.3955393632253011,0.35348693529764813,0.28122973442077637,0.7240804036458334,0.5331700642903646,0.21773844957351685,0.4157429536183675,0.8802844683329264,0.5986303488413492,0.4056893189748128,0.5472493569056193,0.3827191988627116,0.6163691282272339,0.19055904944737753,0.5798248052597046
