x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.4902404546737671,0.15632245937983194,0.6198178927103678,0.28272255261739093,0.35002970695495605,0.2720847924550374,0.7220002015431722,0.43933331966400146,0.23357065518697104,0.4426583449045817,0.7737226486206055,0.570858359336853,0.3530435562133789,0.5799430211385092,0.6104261875152588,0.5992903709411621,0.43003737926483154,0.6033922433853149
0.49130213260650635,0.15681020418802896,0.6168654759724935,0.28071661790211994,0.35035979747772217,0.26637840270996094,0.7207375367482504,0.4315963586171468,0.23240453004837036,0.43306660652160645,0.7781666119893392,0.5688214302062988,0.3482523361841838,0.5773328940073649,0.6103988488515218,0.5982702970504761,0.4301307201385498,0.6013929843902588
0.4896681308746338,0.15736818313598633,0.6213232278823853,0.2838213046391805,0.3527517318725586,0.26893794536590576,0.7277371088663737,0.4479583501815796,0.23672862847646078,0.4327804247538249,0.7939693133036295,0.5782707134882609,0.350676695505778,0.5762024720509847,0.6087067127227783,0.5995350281397501,0.42619264125823975,0.6015485127766927
0.4888197183609009,0.1566688815752665,0.6148309707641602,0.2806531588236491,0.35259413719177246,0.26701509952545166,0.7184590498606364,0.433957576751709,0.23190824190775552,0.43149622281392414,0.7896813551584879,0.5637051661809286,0.34658920764923096,0.5743824243545532,0.6112557252248129,0.5972762107849121,0.4313993851343791,0.6007914940516154
0.4855647881825765,0.1579542557398478,0.6125832001368204,0.28324611981709796,0.35001134872436523,0.27017823855082196,0.7207184632619222,0.44170252482096356,0.2306323448816935,0.4311361312866211,0.7889482180277506,0.5696047941843668,0.35285218556722003,0.5741625626881918,0.6092593272527059,0.5969974199930826,0.4308406511942546,0.6009008884429932
0.4812658230463664,0.15734797716140747,0.6104048093159994,0.28118211030960083,0.34622490406036377,0.2671120961507161,0.7152640024820963,0.4363451798756917,0.22764094670613608,0.4304324785868327,0.7818949222564697,0.5688572724660238,0.34514252344767254,0.5753080447514852,0.6053972244262695,0.5931883653004965,0.42634888490041095,0.5968834559122721
0.48146899541219074,0.15730528036753336,0.6103998025258383,0.2811676859855652,0.3462563355763753,0.2670676310857137,0.7153064409891764,0.4367526372273763,0.22793292999267578,0.4305352369944255,0.7821095784505209,0.5693011283874512,0.3449162244796753,0.5753512779871622,0.6050687233606974,0.5930655002593994,0.4259958267211914,0.5967126687367758
0.47534020741780597,0.15771178404490152,0.610872745513916,0.2849058111508687,0.34891804059346515,0.26989877223968506,0.7195728619893392,0.44309496879577637,0.22996646165847778,0.42523646354675293,0.7821083068847656,0.5757793585459391,0.33876919746398926,0.5728181203206381,0.6028430461883545,0.5968186060587565,0.424022118250529,0.5988216400146484
0.4718230962753296,0.15793267885843912,0.6090325514475504,0.28161529699961346,0.34746162096659344,0.2695521116256714,0.7173391183217367,0.43695660432179767,0.23143303394317627,0.4168632427851359,0.7862013181050619,0.5743469397226969,0.3364710013071696,0.5706508159637451,0.6073486804962158,0.5933560927708944,0.4298732280731201,0.5976900657018026
0.4667629798253377,0.15665445725123087,0.6093588272730509,0.28127117951711017,0.34580544630686444,0.269947608311971,0.7239386240641276,0.44751667976379395,0.2317174275716146,0.4235835870107015,0.7977805137634277,0.5829361279805502,0.33985455830891925,0.5725347598393759,0.6097090641657511,0.5947224299112955,0.4310937325159709,0.5990087985992432
0.4643873373667399,0.1546925107638041,0.6080085436503092,0.27533920605977374,0.34403061866760254,0.26582300662994385,0.7202769915262858,0.4349525769551595,0.2312463124593099,0.42257686456044513,0.7826017538706461,0.5740532875061035,0.33433858553568524,0.57223908106486,0.6067062218983968,0.5937654177347819,0.4263678391774495,0.597636898358663
0.46387410163879395,0.15447268883387247,0.6077806154886881,0.27375660339991253,0.3447624444961548,0.268039604028066,0.7199875513712565,0.4350218375523885,0.23285875717798868,0.4269160032272339,0.7994958559672037,0.5745329856872559,0.33891717592875165,0.5752484003702799,0.6121892929077148,0.5902701218922933,0.43492984771728516,0.5970745086669922
0.46394280592600506,0.15452035268147787,0.6078365246454874,0.27370880047480267,0.3448912302652995,0.26821402708689374,0.7200384934743246,0.4347541332244873,0.23305181662241617,0.4272318681081136,0.7989862759908041,0.5743987560272217,0.33896565437316895,0.5751762390136719,0.6122812430063883,0.5903465747833252,0.4351162910461426,0.5971828699111938
0.4639398654301961,0.1546430985132853,0.6079934438069662,0.2736409107844035,0.34779878457387287,0.26960309346516925,0.7161914507548014,0.42135854562123615,0.23517227172851562,0.43186338742574054,0.7875498135884603,0.5669134457906088,0.3483385642369588,0.5766833623250326,0.6127529144287109,0.5930484930674235,0.4361170132954915,0.5998777548472086
0.4644452730814616,0.1546316146850586,0.6124064524968466,0.27809208631515503,0.34428560733795166,0.26820623874664307,0.7260967890421549,0.4411732355753581,0.22897831598917642,0.42885176340738934,0.8053131898244222,0.5796272357304891,0.34258806705474854,0.5733287334442139,0.6151658693949381,0.5920515060424805,0.4336371024449666,0.5976377725601196
0.4646138350168864,0.1557285189628601,0.6108496983846029,0.2774805426597595,0.34595704078674316,0.26929771900177,0.7250927289326986,0.4362822373708089,0.23270360628763834,0.4284825325012207,0.8120448589324951,0.5771768887837728,0.3384450276692708,0.5738043387730917,0.6064726511637369,0.5951990683873495,0.4250536362330119,0.5991154511769613
0.46552371978759766,0.15471216042836508,0.6124776601791382,0.2765929897626241,0.347522497177124,0.2689642707506816,0.726344108581543,0.4382701317469279,0.22976557413736978,0.4380506674448649,0.8126157919565836,0.5725378195444742,0.3541252613067627,0.5743240912755331,0.6191261609395345,0.5904208819071451,0.4396449327468872,0.5974681774775187
