TrueLabels,PredProbs
0.0,0.08053381741046906
0.0,0.05270719900727272
0.0,0.2215496003627777
0.0,0.9012099504470825
0.0,0.3334393799304962
0.0,0.3186887800693512
1.0,0.9115352034568787
1.0,0.8805387020111084
1.0,0.8659884929656982
0.0,0.6396476626396179
1.0,0.9225631952285767
1.0,0.920148491859436
1.0,0.8804594278335571
1.0,0.45952415466308594
1.0,0.4405495524406433
1.0,0.6467563509941101
0.0,0.055177755653858185
0.0,0.0687902495265007
0.0,0.036559320986270905
1.0,0.4714769721031189
1.0,0.871814489364624
1.0,0.882849931716919
0.0,0.9023462533950806
0.0,0.08963370323181152
1.0,0.14779537916183472
0.0,0.4754258692264557
1.0,0.5711089968681335
0.0,0.07535183429718018
0.0,0.062325142323970795
1.0,0.7830403447151184
1.0,0.8961150050163269
0.0,0.08776109665632248
0.0,0.20329061150550842
0.0,0.18190504610538483
1.0,0.8904778957366943
1.0,0.8950521945953369
0.0,0.6474331617355347
1.0,0.9153457880020142
1.0,0.7950527667999268
1.0,0.9160367250442505
0.0,0.1058741956949234
0.0,0.18101727962493896
1.0,0.24967192113399506
0.0,0.41688188910484314
1.0,0.20842981338500977
0.0,0.5006381273269653
0.0,0.219614177942276
0.0,0.9102568626403809
0.0,0.15291728079319
1.0,0.918994665145874
1.0,0.1661427617073059
1.0,0.44532620906829834
0.0,0.43942540884017944
0.0,0.11479953676462173
0.0,0.11614462733268738
1.0,0.4067087173461914
0.0,0.896999180316925
1.0,0.9212816953659058
1.0,0.8840838074684143
0.0,0.14640285074710846
1.0,0.9061098098754883
1.0,0.6294321417808533
1.0,0.9070747494697571
0.0,0.2820156216621399
0.0,0.05207722634077072
0.0,0.6055201292037964
0.0,0.2287154644727707
0.0,0.12803620100021362
1.0,0.9163808226585388
0.0,0.6610578894615173
0.0,0.13309623301029205
0.0,0.07005806267261505
0.0,0.2944064140319824
1.0,0.5489183664321899
0.0,0.09792675822973251
1.0,0.9057590961456299
0.0,0.122682124376297
1.0,0.9046333432197571
1.0,0.6646133661270142
0.0,0.09710494428873062
0.0,0.12007518112659454
1.0,0.8823642730712891
1.0,0.867417573928833
1.0,0.9143688082695007
0.0,0.47321540117263794
0.0,0.21352419257164001
1.0,0.8949347138404846
1.0,0.8830329179763794
1.0,0.8783883452415466
0.0,0.3798697888851166
1.0,0.2454892098903656
0.0,0.11915859580039978
1.0,0.4669167697429657
1.0,0.8691644072532654
1.0,0.9007754921913147
0.0,0.13800549507141113
0.0,0.04615430161356926
1.0,0.8261304497718811
1.0,0.9139285087585449
1.0,0.8845822811126709
1.0,0.6271494626998901
0.0,0.040622156113386154
1.0,0.915524959564209
0.0,0.04995196312665939
1.0,0.5919989943504333
1.0,0.5791741013526917
1.0,0.9123966097831726
1.0,0.5776348114013672
0.0,0.33171215653419495
0.0,0.06594834476709366
0.0,0.1515142023563385
0.0,0.18327778577804565
0.0,0.15263710916042328
1.0,0.615796685218811
1.0,0.6414673924446106
0.0,0.14504308998584747
1.0,0.9017910361289978
1.0,0.6205231547355652
0.0,0.23399728536605835
1.0,0.104619100689888
0.0,0.07409767061471939
1.0,0.7597388029098511
0.0,0.07601220905780792
1.0,0.8874920010566711
1.0,0.8784880638122559
0.0,0.12790165841579437
1.0,0.504838764667511
1.0,0.7614118456840515
1.0,0.8860892653465271
1.0,0.8767392635345459
1.0,0.5785844922065735
1.0,0.8948925137519836
1.0,0.9221452474594116
1.0,0.90465247631073
0.0,0.09782145917415619
1.0,0.6362885236740112
0.0,0.16251884400844574
0.0,0.4608752131462097
0.0,0.2376595437526703
0.0,0.04941365122795105
0.0,0.09000670164823532
0.0,0.12871913611888885
1.0,0.5541458129882812
0.0,0.27541592717170715
1.0,0.8951391577720642
1.0,0.5655695796012878
0.0,0.1787651926279068
1.0,0.6975458860397339
0.0,0.10912702977657318
0.0,0.4546980559825897
1.0,0.4039164185523987
1.0,0.647205114364624
0.0,0.10888740420341492
1.0,0.7789475917816162
1.0,0.5250802636146545
0.0,0.20057542622089386
1.0,0.6730915307998657
0.0,0.2624060809612274
0.0,0.671652615070343
1.0,0.9215189218521118
0.0,0.5743759274482727
1.0,0.9238273501396179
1.0,0.9045557975769043
1.0,0.10775719583034515
1.0,0.4885925352573395
1.0,0.8886803984642029
0.0,0.09846354275941849
1.0,0.9073697328567505
1.0,0.8593682646751404
0.0,0.1018768697977066
1.0,0.6460599899291992
1.0,0.9143750071525574
0.0,0.07883855700492859
1.0,0.6568096280097961
0.0,0.36739447712898254
0.0,0.33918270468711853
0.0,0.05645908787846565
1.0,0.8858465552330017
0.0,0.8808714151382446
1.0,0.8760926127433777
0.0,0.3328857719898224
0.0,0.14515256881713867
0.0,0.7489079833030701
0.0,0.1667679101228714
0.0,0.29442059993743896
1.0,0.9112292528152466
0.0,0.21961095929145813
0.0,0.13909955322742462
0.0,0.6716858744621277
1.0,0.921657919883728
1.0,0.8635638952255249
1.0,0.8619505763053894
0.0,0.16457237303256989
0.0,0.509904146194458
1.0,0.6249070763587952
0.0,0.2197245955467224
1.0,0.583666205406189
0.0,0.4901038110256195
1.0,0.9163314700126648
0.0,0.380765825510025
0.0,0.06325344741344452
0.0,0.08361627161502838
1.0,0.8998351693153381
1.0,0.5893846750259399
1.0,0.908667266368866
0.0,0.20894227921962738
0.0,0.8960887789726257
1.0,0.9152471423149109
1.0,0.8560736179351807
0.0,0.06259410828351974
0.0,0.1216195747256279
0.0,0.11134760826826096
1.0,0.9170295000076294
0.0,0.18619586527347565
0.0,0.3391400873661041
1.0,0.41129687428474426
0.0,0.169489324092865
1.0,0.5744084119796753
0.0,0.0674477368593216
0.0,0.43858572840690613
0.0,0.1274423748254776
1.0,0.6128700971603394
0.0,0.8897930979728699
0.0,0.1854148954153061
1.0,0.8452117443084717
1.0,0.9111705422401428
0.0,0.14434568583965302
0.0,0.1437542587518692
1.0,0.8897552490234375
1.0,0.8903120160102844
0.0,0.1750102937221527
1.0,0.3679448962211609
0.0,0.4852409064769745
1.0,0.35270988941192627
0.0,0.3914259970188141
1.0,0.9088838696479797
1.0,0.8424098491668701
0.0,0.11018785089254379
0.0,0.1111142635345459
0.0,0.059611253440380096
1.0,0.8877039551734924
0.0,0.5998967289924622
0.0,0.17916953563690186
1.0,0.9133045077323914
1.0,0.9034993052482605
0.0,0.10969807207584381
0.0,0.1479131281375885
1.0,0.9226510524749756
0.0,0.20214369893074036
1.0,0.7942748665809631
0.0,0.3109322786331177
0.0,0.09082172065973282
1.0,0.23217254877090454
1.0,0.30681347846984863
1.0,0.920864999294281
1.0,0.5918303728103638
1.0,0.708582878112793
0.0,0.4202682375907898
0.0,0.6379618048667908
1.0,0.8548181056976318
1.0,0.8741264939308167
1.0,0.915072500705719
0.0,0.24184180796146393
0.0,0.15215279161930084
1.0,0.9168210029602051
0.0,0.08794663846492767
0.0,0.9110503196716309
1.0,0.8467142581939697
0.0,0.49297600984573364
0.0,0.09077770262956619
1.0,0.6940026879310608
0.0,0.3690311312675476
0.0,0.17340579628944397
1.0,0.9217374324798584
1.0,0.8790468573570251
1.0,0.8997151255607605
0.0,0.14795081317424774
1.0,0.9209332466125488
0.0,0.13172252476215363
1.0,0.8761671185493469
0.0,0.27083882689476013
1.0,0.6505669355392456
0.0,0.4113219380378723
1.0,0.8990781903266907
0.0,0.29305747151374817
1.0,0.7784843444824219
0.0,0.12628352642059326
0.0,0.3791716992855072
0.0,0.11343947798013687
0.0,0.1256638765335083
1.0,0.141832634806633
1.0,0.5140408277511597
0.0,0.16350510716438293
1.0,0.6137700080871582
1.0,0.6249411702156067
1.0,0.8005529046058655
1.0,0.8924593925476074
1.0,0.914898157119751
0.0,0.06635916978120804
0.0,0.15217125415802002
1.0,0.9231640696525574
1.0,0.9004565477371216
0.0,0.4400581121444702
0.0,0.16220220923423767
0.0,0.41432255506515503
1.0,0.8158801198005676
0.0,0.3256205916404724
1.0,0.8313719034194946
0.0,0.5283580422401428
1.0,0.9016032814979553
0.0,0.5037809610366821
1.0,0.8922967314720154
0.0,0.11308468878269196
1.0,0.9087657928466797
1.0,0.8948174715042114
1.0,0.8997547626495361
0.0,0.2191033810377121
1.0,0.9065855741500854
0.0,0.1444908231496811
1.0,0.5752289295196533
1.0,0.8368387222290039
0.0,0.45955637097358704
0.0,0.17543141543865204
0.0,0.11421346664428711
0.0,0.37919092178344727
1.0,0.9079192280769348
0.0,0.1169593334197998
0.0,0.129776269197464
0.0,0.13901808857917786
0.0,0.17545047402381897
0.0,0.48175182938575745
0.0,0.04846502095460892
0.0,0.04391844943165779
1.0,0.8519331216812134
1.0,0.4392779469490051
0.0,0.1178438737988472
0.0,0.6499914526939392
0.0,0.14933964610099792
1.0,0.6142644882202148
0.0,0.6566091179847717
0.0,0.17071720957756042
0.0,0.1971532702445984
0.0,0.11405278742313385
1.0,0.6841205358505249
1.0,0.6277521252632141
0.0,0.1023779958486557
0.0,0.08446051925420761
0.0,0.12907777726650238
1.0,0.68726646900177
0.0,0.44714784622192383
1.0,0.8640588521957397
0.0,0.18378493189811707
0.0,0.30579209327697754
0.0,0.08109694719314575
1.0,0.47569718956947327
0.0,0.1228407472372055
1.0,0.9035257697105408
1.0,0.8891786932945251
0.0,0.14965792000293732
1.0,0.4344809055328369
1.0,0.24550969898700714
1.0,0.888118326663971
1.0,0.5840446949005127
0.0,0.05323396995663643
0.0,0.099798284471035
0.0,0.15424561500549316
0.0,0.15435589849948883
0.0,0.08991182595491409
0.0,0.5169646739959717
0.0,0.08518068492412567
1.0,0.8635595440864563
0.0,0.16913193464279175
0.0,0.12844163179397583
1.0,0.5327622294425964
1.0,0.8894399404525757
0.0,0.576074481010437
0.0,0.44906967878341675
0.0,0.08823144435882568
0.0,0.10330449044704437
0.0,0.07258491218090057
0.0,0.07070315629243851
0.0,0.04116053879261017
1.0,0.8558555245399475
0.0,0.10375678539276123
0.0,0.2600570619106293
1.0,0.6990987658500671
0.0,0.626419723033905
0.0,0.2205188125371933
0.0,0.1646934151649475
0.0,0.3022811710834503
0.0,0.2925872802734375
1.0,0.5857799053192139
0.0,0.08599933236837387
0.0,0.07389947026968002
1.0,0.8939274549484253
1.0,0.38321560621261597
1.0,0.8357718586921692
0.0,0.14202749729156494
1.0,0.9169403910636902
0.0,0.21087369322776794
1.0,0.5765781402587891
0.0,0.9068067669868469
1.0,0.8829835653305054
0.0,0.4431629776954651
0.0,0.035717759281396866
0.0,0.08405052125453949
1.0,0.8941149711608887
1.0,0.8602513074874878
1.0,0.2965036928653717
1.0,0.6880437731742859
1.0,0.9058485627174377
1.0,0.8763206005096436
0.0,0.07295311242341995
0.0,0.22435177862644196
0.0,0.5368397235870361
0.0,0.5773460268974304
1.0,0.6637901067733765
1.0,0.9057687520980835
0.0,0.14776138961315155
1.0,0.9044846892356873
0.0,0.3069102168083191
0.0,0.2597796618938446
0.0,0.08070755004882812
0.0,0.9224436283111572
1.0,0.9058818221092224
0.0,0.03860216960310936
0.0,0.11309119313955307
0.0,0.06770987808704376
1.0,0.8823574781417847
1.0,0.8275495767593384
0.0,0.5353884100914001
0.0,0.4653153717517853
1.0,0.8617405891418457
1.0,0.8969345092773438
1.0,0.6809272170066833
1.0,0.8807877898216248
0.0,0.8407521843910217
0.0,0.09213850647211075
1.0,0.9059596061706543
1.0,0.8701693415641785
1.0,0.6167308688163757
1.0,0.8807664513587952
0.0,0.11375018209218979
1.0,0.9049999117851257
0.0,0.2858792245388031
1.0,0.6140149831771851
0.0,0.6571544408798218
1.0,0.5951073169708252
0.0,0.039619069546461105
1.0,0.5940067172050476
0.0,0.0710623487830162
0.0,0.09461498260498047
0.0,0.05390360206365585
0.0,0.9143983125686646
1.0,0.17868193984031677
1.0,0.8629850149154663
1.0,0.33961227536201477
1.0,0.7338109612464905
1.0,0.4843803942203522
1.0,0.8663603663444519
1.0,0.6393457055091858
0.0,0.42322051525115967
1.0,0.902992308139801
1.0,0.8851187825202942
1.0,0.5735419988632202
0.0,0.08112966269254684
1.0,0.8916780948638916
1.0,0.8700001835823059
1.0,0.18423599004745483
0.0,0.12939177453517914
0.0,0.1495722234249115
0.0,0.10875078290700912
1.0,0.8964083194732666
1.0,0.895591139793396
0.0,0.07074453681707382
0.0,0.852769672870636
1.0,0.6328794360160828
1.0,0.8744162917137146
0.0,0.1753539890050888
0.0,0.5039928555488586
1.0,0.9177971482276917
1.0,0.9039894342422485
0.0,0.32591545581817627
0.0,0.10623636841773987
1.0,0.7175743579864502
1.0,0.9140594601631165
0.0,0.6312142014503479
0.0,0.37167322635650635
1.0,0.9154455065727234
0.0,0.3875810205936432
0.0,0.38375988602638245
0.0,0.7705790400505066
0.0,0.07273955643177032
1.0,0.5626118183135986
0.0,0.09632371366024017
1.0,0.9205602407455444
1.0,0.902728796005249
0.0,0.11711593717336655
0.0,0.11037930101156235
0.0,0.4021628201007843
0.0,0.09202566742897034
0.0,0.10089292377233505
0.0,0.8518185019493103
0.0,0.5439611077308655
0.0,0.8645473718643188
0.0,0.04958999902009964
0.0,0.8911612033843994
0.0,0.13097552955150604
1.0,0.6945655941963196
1.0,0.5307765603065491
0.0,0.0439269095659256
1.0,0.8832447528839111
1.0,0.691602885723114
0.0,0.06887800246477127
0.0,0.2765025496482849
1.0,0.900762140750885
0.0,0.906888484954834
0.0,0.887393057346344
1.0,0.884712278842926
0.0,0.5604526996612549
0.0,0.1568070501089096
1.0,0.8697149157524109
1.0,0.8862841129302979
0.0,0.07213781028985977
0.0,0.19894348084926605
1.0,0.8867624402046204
0.0,0.897990882396698
0.0,0.6353586316108704
1.0,0.066134013235569
0.0,0.1109587773680687
0.0,0.11240837723016739
0.0,0.12026562541723251
0.0,0.4657461643218994
0.0,0.18555544316768646
0.0,0.16685625910758972
0.0,0.09871585667133331
1.0,0.9146479964256287
0.0,0.37838929891586304
0.0,0.05905608460307121
0.0,0.09370237588882446
0.0,0.9023882150650024
1.0,0.8672916889190674
1.0,0.9085655808448792
0.0,0.17880912125110626
1.0,0.8472809791564941
1.0,0.6416012644767761
1.0,0.9165302515029907
0.0,0.14883442223072052
1.0,0.26447367668151855
0.0,0.894030749797821
1.0,0.9163185954093933
1.0,0.8985960483551025
0.0,0.22759249806404114
1.0,0.587737500667572
0.0,0.13844574987888336
0.0,0.09332939982414246
0.0,0.149020716547966
1.0,0.9110127091407776
0.0,0.47371169924736023
0.0,0.46786415576934814
1.0,0.9040953516960144
0.0,0.06577111035585403
1.0,0.8964906930923462
1.0,0.866127610206604
0.0,0.7719392776489258
0.0,0.36259791254997253
1.0,0.9141595959663391
1.0,0.45115649700164795
1.0,0.44823870062828064
0.0,0.8969330787658691
0.0,0.13205626606941223
0.0,0.06600958108901978
0.0,0.07945359498262405
1.0,0.7427366375923157
0.0,0.07209844142198563
1.0,0.9022937417030334
1.0,0.9070233106613159
0.0,0.07757014781236649
1.0,0.8900651931762695
1.0,0.8851953744888306
0.0,0.10889358818531036
0.0,0.08768665045499802
1.0,0.8363205790519714
1.0,0.6121291518211365
0.0,0.07669742405414581
0.0,0.05085870996117592
1.0,0.5634721517562866
1.0,0.8434674739837646
0.0,0.08241838961839676
1.0,0.7130318284034729
0.0,0.21319487690925598
1.0,0.8773661255836487
1.0,0.903770387172699
0.0,0.14210548996925354
1.0,0.8776228427886963
0.0,0.09791670739650726
1.0,0.7219093441963196
1.0,0.8844348192214966
0.0,0.09031922370195389
1.0,0.13046883046627045
1.0,0.20128858089447021
0.0,0.23785054683685303
1.0,0.8884727358818054
0.0,0.8933344483375549
0.0,0.31104931235313416
0.0,0.666270911693573
1.0,0.7256760597229004
0.0,0.12231806665658951
1.0,0.9013943076133728
0.0,0.8856962323188782
0.0,0.08144564926624298
1.0,0.8822118043899536
1.0,0.8797641396522522
0.0,0.1356610804796219
1.0,0.33494922518730164
0.0,0.5141145586967468
0.0,0.07372196018695831
0.0,0.058539457619190216
1.0,0.8602825403213501
0.0,0.13271667063236237
1.0,0.8587967157363892
0.0,0.7369568943977356
0.0,0.307407945394516
0.0,0.12841704487800598
1.0,0.8980658054351807
1.0,0.8952505588531494
0.0,0.3483559489250183
1.0,0.9031657576560974
1.0,0.8422925472259521
1.0,0.8811339139938354
1.0,0.891211748123169
0.0,0.09842848032712936
1.0,0.8765109777450562
0.0,0.08183449506759644
0.0,0.0899335965514183
0.0,0.08860798180103302
0.0,0.09891169518232346
1.0,0.8979419469833374
0.0,0.8801555037498474
0.0,0.07229220122098923
0.0,0.1684214472770691
0.0,0.26454105973243713
0.0,0.4234253466129303
0.0,0.199479341506958
0.0,0.09512083977460861
0.0,0.287247896194458
1.0,0.8862429857254028
1.0,0.1515423059463501
1.0,0.5552270412445068
0.0,0.20632611215114594
1.0,0.8995981812477112
0.0,0.15022926032543182
0.0,0.07531119883060455
1.0,0.7131959795951843
1.0,0.8331429362297058
0.0,0.7816686630249023
1.0,0.7151620984077454
0.0,0.22128145396709442
1.0,0.13710471987724304
1.0,0.8770266175270081
0.0,0.12504766881465912
0.0,0.08010534197092056
1.0,0.8870141506195068
0.0,0.0507998950779438
0.0,0.13515770435333252
1.0,0.583433985710144
1.0,0.8508350849151611
1.0,0.8868823051452637
0.0,0.17224642634391785
1.0,0.9045237302780151
1.0,0.8880952000617981
0.0,0.08505869656801224
1.0,0.897485077381134
1.0,0.8553532361984253
0.0,0.06247536465525627
1.0,0.902090311050415
1.0,0.9044855833053589
0.0,0.21745844185352325
0.0,0.09815669059753418
0.0,0.08137243986129761
1.0,0.8859047293663025
1.0,0.8670675754547119
0.0,0.1016915962100029
0.0,0.06626453995704651
1.0,0.7178181409835815
1.0,0.858681321144104
0.0,0.05221817269921303
1.0,0.9028095006942749
1.0,0.8788970112800598
1.0,0.900557279586792
0.0,0.07781772315502167
1.0,0.8933514952659607
0.0,0.08348381519317627
0.0,0.09076786786317825
1.0,0.8775990605354309
0.0,0.9058427214622498
0.0,0.18087080121040344
0.0,0.07113830745220184
1.0,0.5995745658874512
1.0,0.06943296641111374
1.0,0.6522842645645142
1.0,0.8959659934043884
1.0,0.8774582743644714
0.0,0.08909184485673904
0.0,0.05688616633415222
1.0,0.8973681330680847
1.0,0.8708817362785339
1.0,0.8790879249572754
1.0,0.723391592502594
1.0,0.9068816304206848
0.0,0.0953235775232315
1.0,0.893700897693634
0.0,0.17590028047561646
0.0,0.8705921173095703
1.0,0.8659396171569824
1.0,0.8768087029457092
1.0,0.8790408968925476
0.0,0.14406390488147736
0.0,0.7187851071357727
0.0,0.31111714243888855
0.0,0.08878300338983536
1.0,0.7204258441925049
0.0,0.05678410083055496
0.0,0.09635314345359802
1.0,0.8590295314788818
0.0,0.11372503638267517
0.0,0.06485585123300552
0.0,0.6872017979621887
1.0,0.8697701096534729
0.0,0.08241956681013107
1.0,0.8996137976646423
0.0,0.29478099942207336
0.0,0.20699912309646606
0.0,0.08602607995271683
0.0,0.09130474925041199
0.0,0.06753011047840118
1.0,0.9017177224159241
1.0,0.5764832496643066
0.0,0.17655375599861145
0.0,0.5751017928123474
0.0,0.6453644037246704
0.0,0.09617310762405396
1.0,0.1587386429309845
0.0,0.12394427508115768
1.0,0.8919761180877686
1.0,0.901554524898529
0.0,0.11328277736902237
0.0,0.2320689707994461
1.0,0.758538544178009
1.0,0.8974480032920837
0.0,0.11041103303432465
1.0,0.36121666431427
0.0,0.8906942009925842
0.0,0.0863521620631218
0.0,0.5796224474906921
1.0,0.9002845287322998
0.0,0.17336705327033997
1.0,0.7022779583930969
1.0,0.6663795709609985
1.0,0.380933552980423
1.0,0.7334958910942078
0.0,0.09997785091400146
0.0,0.26255956292152405
0.0,0.07926278561353683
0.0,0.21004682779312134
1.0,0.8731645345687866
1.0,0.41334065794944763
0.0,0.09497218579053879
1.0,0.7226648330688477
0.0,0.06625537574291229
0.0,0.5220328569412231
0.0,0.0909532755613327
0.0,0.08181971311569214
0.0,0.20468451082706451
0.0,0.1636108160018921
1.0,0.7226502299308777
1.0,0.8984358310699463
0.0,0.7227475047111511
0.0,0.21153035759925842
0.0,0.07437428832054138
1.0,0.8605620861053467
0.0,0.06799358874559402
1.0,0.8671866059303284
0.0,0.8562643527984619
0.0,0.7486065626144409
0.0,0.31700289249420166
0.0,0.1423645168542862
0.0,0.08570370823144913
0.0,0.6746240258216858
1.0,0.6766014695167542
0.0,0.07985955476760864
1.0,0.8871321678161621
0.0,0.557701826095581
0.0,0.08539959043264389
0.0,0.2146812528371811
1.0,0.7577489018440247
1.0,0.7217085957527161
1.0,0.8279736042022705
1.0,0.8972216844558716
0.0,0.8910810947418213
1.0,0.7043732404708862
0.0,0.6447303295135498
1.0,0.13571152091026306
0.0,0.11082347482442856
0.0,0.05710525065660477
1.0,0.8452451825141907
0.0,0.10248090326786041
0.0,0.1101631373167038
0.0,0.1903754472732544
1.0,0.7074326276779175
0.0,0.20613498985767365
1.0,0.9028068780899048
0.0,0.7285625338554382
0.0,0.6493029594421387
1.0,0.9008967280387878
0.0,0.05662928894162178
1.0,0.5724730491638184
1.0,0.8887155055999756
1.0,0.8801854848861694
1.0,0.8653486967086792
1.0,0.8755464553833008
0.0,0.89452064037323
1.0,0.09891241043806076
0.0,0.8710243105888367
1.0,0.9010418057441711
0.0,0.1666800081729889
0.0,0.1845790445804596
1.0,0.7314472794532776
1.0,0.8792760968208313
1.0,0.8817909955978394
1.0,0.8856409788131714
1.0,0.5181370377540588
0.0,0.15390996634960175
0.0,0.09420622140169144
1.0,0.888035774230957
1.0,0.8763245344161987
0.0,0.7240331172943115
1.0,0.7333436608314514
0.0,0.11536599695682526
0.0,0.06322629749774933
1.0,0.8911005854606628
1.0,0.8787140846252441
1.0,0.29696547985076904
0.0,0.08380723744630814
0.0,0.5978493094444275
1.0,0.8628180027008057
0.0,0.12125539034605026
0.0,0.17561006546020508
1.0,0.8657769560813904
1.0,0.7303680181503296
1.0,0.5857993960380554
0.0,0.15206372737884521
0.0,0.6045971512794495
1.0,0.9023213982582092
1.0,0.20700028538703918
0.0,0.276900976896286
1.0,0.8713177442550659
1.0,0.6050233840942383
0.0,0.13435864448547363
1.0,0.6411850452423096
1.0,0.9004393219947815
1.0,0.8688647150993347
0.0,0.08363217115402222
0.0,0.29822438955307007
1.0,0.7481169104576111
0.0,0.10816898941993713
0.0,0.6164007186889648
0.0,0.1652611494064331
0.0,0.11601085960865021
1.0,0.06358009576797485
1.0,0.9030593037605286
1.0,0.9040773510932922
0.0,0.08827518671751022
0.0,0.07731814682483673
1.0,0.8935173749923706
1.0,0.10677971690893173
0.0,0.09833242744207382
0.0,0.8870258331298828
1.0,0.882321298122406
1.0,0.8687639832496643
0.0,0.09008654206991196
0.0,0.15355369448661804
1.0,0.8836589455604553
1.0,0.9069267511367798
1.0,0.5618029832839966
0.0,0.13092266023159027
1.0,0.7297902703285217
1.0,0.8780522346496582
0.0,0.11993803083896637
0.0,0.11466476321220398
1.0,0.8721126914024353
1.0,0.8694617748260498
0.0,0.05717746913433075
0.0,0.4292583465576172
1.0,0.8918500542640686
0.0,0.09175857156515121
1.0,0.8999471664428711
1.0,0.8059040904045105
0.0,0.22389309108257294
0.0,0.10993438214063644
0.0,0.07091714441776276
0.0,0.05610528215765953
0.0,0.09637941420078278
1.0,0.62626051902771
0.0,0.0553600937128067
0.0,0.07974819839000702
1.0,0.8961799144744873
0.0,0.1036408469080925
1.0,0.8741644620895386
0.0,0.041929326951503754
1.0,0.8994737267494202
0.0,0.8973807096481323
0.0,0.08315033465623856
0.0,0.05723327770829201
1.0,0.7163406014442444
1.0,0.6467835903167725
0.0,0.25263190269470215
1.0,0.828349232673645
1.0,0.7574005722999573
1.0,0.6495648622512817
1.0,0.7314892411231995
1.0,0.809934139251709
0.0,0.04080551117658615
1.0,0.8764833211898804
0.0,0.07130908221006393
1.0,0.8387550115585327
1.0,0.8807401657104492
1.0,0.8367521166801453
1.0,0.7563025951385498
0.0,0.06117675080895424
0.0,0.10277216881513596
1.0,0.7718207836151123
1.0,0.8867878913879395
1.0,0.3037462532520294
1.0,0.8817222118377686
1.0,0.27262985706329346
0.0,0.7368662357330322
1.0,0.7359091639518738
0.0,0.07868791371583939
0.0,0.3767279088497162
0.0,0.8845046758651733
