,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
117,0.1612265408039093,0.6128084659576416,0.7820231914520264,0.0185205191373825,-0.4752916097640991,-0.4743459522724151,2023-04-29 04:30:54.941421,127.6
118,0.172621488571167,0.6307750940322876,0.7310905456542969,-0.0248509049415588,-0.4679612219333648,-0.4612123668193817,2023-04-29 04:30:55.538740,128.2
119,0.038064006716013,0.7040984630584717,0.7717879414558411,-0.0227128863334655,-0.4065692722797394,-0.4526602625846863,2023-04-29 04:30:56.135737,128.8
120,0.1668027937412262,0.7006993889808655,0.6645613312721252,0.0328758582472801,-0.3329600095748901,-0.4273093342781067,2023-04-29 04:30:56.729186,129.4
121,0.0528532080352306,0.7303200364112854,0.6640739440917969,-0.0248509049415588,-0.2737060785293579,-0.2504638433456421,2023-04-29 04:30:57.323528,130.0
122,-0.0466519370675087,0.7288632988929749,0.6133849620819092,-0.0135499089956283,-0.1811599880456924,-0.2263346761465072,2023-04-29 04:30:57.922894,130.6
123,0.0761280134320259,0.7072547674179077,0.7303594350814819,-0.0447040349245071,-0.1216006204485893,-0.1136300489306449,2023-04-29 04:30:58.522353,131.2
124,0.0385489016771317,0.7776646018028259,0.6711410880088806,-0.0138553380966186,-0.1603905707597732,-0.1395918130874633,2023-04-29 04:30:59.118538,131.8
125,0.0584294646978378,0.7006993889808655,0.5934018492698669,-0.0416496992111206,-0.2306400686502456,-0.2440497726202011,2023-04-29 04:30:59.719678,132.4
126,0.1311632394790649,0.6276187896728516,0.7985945343971252,0.0105792731046676,-0.3967954218387604,-0.378440111875534,2023-04-29 04:31:00.317017,133.0
127,0.1372243762016296,0.7082259654998779,0.6362925171852112,-0.0404279679059982,-0.4615471363067627,-0.4450244307518005,2023-04-29 04:31:00.914393,133.6
128,0.0870380848646164,0.738332211971283,0.7145191431045532,-0.0376790761947631,-0.5159141421318054,-0.4676264524459839,2023-04-29 04:31:01.515765,134.2
129,0.1270416676998138,0.6599102020263672,0.6443344950675964,-0.0275997966527938,-0.4658232033252716,-0.5079435706138611,2023-04-29 04:31:02.113097,134.8
130,0.1600143015384674,0.744644820690155,0.6930738687515259,-0.0428714305162429,-0.5058348774909973,-0.5088598728179932,2023-04-29 04:31:02.710403,135.4
131,0.1314056813716888,0.7213367223739624,0.837342381477356,0.0799124836921691,-0.4963664710521698,-0.477705717086792,2023-04-29 04:31:03.307450,136.0
132,0.0283661708235741,0.6701074838638306,0.5902338027954102,-0.1183132976293563,-0.3271567821502685,-0.278869092464447,2023-04-29 04:31:03.898350,136.6
133,-0.0434430725872517,0.6523836255073547,0.7637459635734558,0.0061972811818122,-0.1186560243368148,-0.0771858766674995,2023-04-29 04:31:04.494890,137.2
134,0.0099402824416757,0.7050696015357971,0.7230485677719116,-0.0170155987143516,-0.0569586306810379,-0.0564164593815803,2023-04-29 04:31:05.088136,137.8
135,0.0179409980773926,0.7456159591674805,0.6550571322441101,-0.0411447808146476,-0.0401598364114761,-0.0576381906867027,2023-04-29 04:31:05.682387,138.4
136,0.0489740744233131,0.7458587884902954,0.6311748027801514,-0.0142667070031166,-0.1030789613723754,-0.1019259169697761,2023-04-29 04:31:06.281517,139.0
137,0.0220625791698694,0.7720803618431091,0.6565192937850952,-0.0152281299233436,0.0644186735153198,0.0652520358562469,2023-04-29 04:31:06.878997,139.6
138,0.0123647414147854,0.7009421586990356,0.6650486588478088,-0.0110272392630577,0.1218071058392524,0.1104579269886016,2023-04-29 04:31:07.476394,140.2
139,-0.0069113983772695,0.7346903681755066,0.7189056873321533,0.0054661259055137,0.0888203829526901,0.0576180778443813,2023-04-29 04:31:08.077608,140.8
140,0.1183136105537415,0.7635826468467712,0.7432754039764404,-0.0049185827374458,-0.1243715807795524,-0.1842845529317855,2023-04-29 04:31:08.675552,141.4
141,-0.0022215207573026,0.6705930829048157,0.7213426828384399,-0.0043077170848846,-0.1839309483766555,-0.1699292212724685,2023-04-29 04:31:09.276000,142.0
142,0.2763883471488953,0.7133245468139648,0.6801578998565674,-0.0342401191592216,-0.0904685631394386,-0.1338881701231002,2023-04-29 04:31:09.873062,142.6
143,0.2230502516031265,0.711382269859314,0.8222331404685974,-0.0760843828320503,-0.4154488742351532,-0.4038906395435333,2023-04-29 04:31:10.470444,143.2
144,0.1294661164283752,0.6130512952804565,0.7513173818588257,-0.0699757412075996,-0.7071370482444763,-0.8073670864105225,2023-04-29 04:31:11.067487,143.8
145,0.091402105987072,0.6730210185050964,0.6830822825431824,-0.0406542047858238,-0.6191724538803101,-0.6039489507675171,2023-04-29 04:31:11.657311,144.4
146,-0.0710886642336845,0.8626419901847839,0.758628249168396,-0.1084602400660514,-0.8818445205688477,-0.8996077179908752,2023-04-29 04:31:12.249039,144.9
147,0.1903200447559357,0.7002137899398804,0.8017626404762268,-0.0287423357367515,-0.808846116065979,-0.8305799961090088,2023-04-29 04:31:12.846869,145.5
148,-0.2075887769460678,0.7526569962501526,0.7815357446670532,0.0161562636494636,-0.2138633579015731,-0.2670568227767944,2023-04-29 04:31:13.440850,146.1
149,0.0155165391042829,0.7730515599250793,0.6601747274398804,-0.0391270443797111,0.1508232057094574,0.1040438413619995,2023-04-29 04:31:14.035412,146.7
150,0.0928567871451378,0.5511391162872314,0.7454686760902405,-0.0027805566787719,0.0329262129962444,0.0081379944458603,2023-04-29 04:31:14.631264,147.3
151,0.0390337929129601,0.6628237366676331,0.7103762626647949,-0.0294604673981666,-0.0012606894597411,-0.0148215256631374,2023-04-29 04:31:15.231743,147.9
152,0.0353971011936665,0.7060407996177673,0.6535949110984802,-0.0403767079114913,-0.0072454875335097,-0.0148727241903543,2023-04-29 04:31:15.828718,148.5
153,0.0598841421306133,0.6691363453865051,0.7193930745124817,-0.0222807452082633,-0.0080246124416589,0.0021939990110695,2023-04-29 04:31:16.426092,149.1
154,0.0538229942321777,0.6324746608734131,0.7191493511199951,-0.0129303708672523,0.0029375485610216,-0.0047658253461122,2023-04-29 04:31:17.026825,149.7
155,0.0441251583397388,0.6659800410270691,0.680401623249054,-0.0267068222165107,0.00247877324,-0.0037515007425099,2023-04-29 04:31:17.622773,150.3
156,0.0387913472950459,0.6613669991493225,0.6784520745277405,-0.0249511003494262,-0.004424930550158,0.0019681924022734,2023-04-29 04:31:18.224184,150.9
157,0.0472769550979137,0.6650089025497437,0.6818637847900391,-0.0253559798002243,0.0027429990004748,-0.0042371423915028,2023-04-29 04:31:18.822659,151.5
158,0.0421855896711349,0.6628237366676331,0.6821074485778809,-0.0224642604589462,0.0020610676147043,-0.000807762844488,2023-04-29 04:31:19.419787,152.1
159,0.044367603957653,0.6637948751449585,0.6811327338218689,-0.0225558429956436,-0.0015607508830726,-0.0014016260392963,2023-04-29 04:31:20.014936,152.7
160,0.0458222776651382,0.665494441986084,0.6806452870368958,-0.0190962851047515,0.0014690281823277,-0.001380143687129,2023-04-29 04:31:20.607498,153.3
161,0.0433978214859962,0.6664656400680542,0.6769898533821106,-0.0190755277872085,-0.0009772833436727,-0.001344236312434,2023-04-29 04:31:21.201245,153.9
162,0.0448524951934814,0.6679223775863647,0.6782083511352539,-0.0208471715450286,0.0064921146258711,-0.0027454106602817,2023-04-29 04:31:21.795837,154.5
163,0.0436402633786201,0.6676796078681946,0.6816201210021973,-0.0244120210409164,-0.0007901402423158,-0.00061741983518,2023-04-29 04:31:22.391366,155.1
164,0.0426704809069633,0.6820043921470642,0.6704100370407104,-0.0265710651874542,-0.0011044797720387,2.8993235900998116e-05,2023-04-29 04:31:22.991411,155.7
165,0.0465496145188808,0.6145079731941223,0.6528638601303101,-0.0189173072576522,-0.0755601450800895,-0.0035750854294747,2023-04-29 04:31:23.588303,156.3
166,0.0336999818682671,0.6569967269897461,0.6899058222770691,-0.0188671797513961,-0.0039829043671488,-0.0120182400569319,2023-04-29 04:31:24.189550,156.9
167,0.0577021315693855,0.6312606930732727,0.6801578998565674,-0.0190865248441696,-0.0099116843193769,-0.0094754584133625,2023-04-29 04:31:24.786639,157.5
168,0.0329726450145245,0.6344169974327087,0.6986789107322693,-0.0032284557819366,0.0123228654265403,-0.0090687852352857,2023-04-29 04:31:25.383804,158.1
169,0.0152740925550461,0.7300772666931152,0.6840570569038391,-0.0957745313644409,0.0517236739397048,0.0419384613633155,2023-04-29 04:31:25.978985,158.7
170,0.0572172366082668,0.7210939526557922,0.6345865726470947,-0.0435455590486526,0.087153859436512,0.0956946089863777,2023-04-29 04:31:26.572783,159.3
171,0.0244870372116566,0.6256764531135559,0.734745979309082,0.0496113896369934,0.0819615051150322,0.056904662400484,2023-04-29 04:31:27.163884,159.9
172,0.0305481851100922,0.6676796078681946,0.6962418556213379,0.0403692051768302,0.074578009545803,0.0535458847880363,2023-04-29 04:31:27.745368,160.4
173,0.0387913472950459,0.7361470460891724,0.6674857139587402,-0.0366012901067733,0.0671082958579063,0.0505044348537921,2023-04-29 04:31:28.329883,161.0
174,0.0060611478984356,0.7271637916564941,0.7003847360610962,0.0406030118465423,0.0689397901296615,0.0552843064069747,2023-04-29 04:31:28.927019,161.6
175,0.0259417146444321,0.6628237366676331,0.7033091187477112,-0.0943982005119323,0.0765755996108055,0.0705559402704238,2023-04-29 04:31:29.513982,162.2
176,0.0336999818682671,0.6283471584320068,0.6718721985816956,0.0134195089340209,0.151712030172348,0.0949905514717102,2023-04-29 04:31:30.102732,162.8
177,0.0256992671638727,0.71381014585495,0.7055023908615112,-0.0015207082033157,0.0930062755942344,0.0966973602771759,2023-04-29 04:31:30.693475,163.4
